GRIDCODE,CVENTMUN,Fb
3907488,19037,0.004007924
3907489,19037,0.004007924
3907490,19037,0.004007924
3907491,19037,0.004007924
3907492,19037,0.004007924
3907493,19037,0.003392305
3907494,19037,0.002139393
3907495,19037,0.003225484
3907496,19037,0.004007924
3907497,19037,0.004007924
3907498,19037,0.004007924
3907499,19037,0.004007924
3907500,19037,0.004007924
3907501,19037,0.004007924
3907502,19037,0.004007924
3907503,19037,0.004007924
3907504,19037,0.004007924
3907505,19037,0.003693233
3907505,19047,0.000682427
3907506,19037,0.000156238
3907506,19047,0.008352618
3907507,19047,0.008691429
3907508,19047,0.006711443
3907510,19047,0.000345654
3907511,19047,0.008687989
3907512,19047,0.008691429
3907513,19001,0.00089916
3907513,19047,0.008380542
3907514,19001,0.021607331
3907514,19047,0.001220638
3907515,19001,0.025137712
3907516,19001,0.020155252
3907516,19047,0.001722699
3907517,19001,0.007944684
3907517,19010,0.002302829
3907517,19045,0.001365646
3907517,19047,0.002422926
3907518,19045,0.006167623
3907519,19045,0.006167623
3907520,19010,5.48756E-07
3907520,19045,0.006167353
3907521,19045,0.006167623
3907522,19045,0.006167623
3907523,19045,0.006167623
3907524,19045,0.006164795
3907525,19045,0.006078151
3907526,19045,0.005266006
3907527,19045,0.006167623
3907528,19045,0.005630019
3907529,19045,0.000827843
3907530,19012,0.001301501
3907530,19045,0.002433516
3907531,19012,0.00632447
3907531,19045,0.000623608
3907532,19012,0.008767477
3907533,19012,0.008767477
3907534,19012,0.008767477
3907535,19012,0.008767477
3907536,19012,0.008767477
3907537,19012,0.008767477
3907538,19012,0.002108813
3907539,19012,0.007664483
3907540,19012,0.004271681
3907541,19012,0.008700617
3907541,19025,6.02645E-05
3907542,19012,0.000890722
3907542,19025,0.00709979
3907543,19025,0.00790265
3907544,19025,0.00790265
3907545,19025,0.00790265
3907546,19025,0.00790265
3907547,19025,0.00790265
3907548,19025,0.002863775
3907548,19028,0.002817723
3907549,19028,0.004419137
3907550,19028,0.004419137
3907551,19028,0.004419137
3907552,19028,0.004419137
3907553,19028,0.004419137
3907554,19028,0.004419137
3907555,19028,0.004419137
3907556,19028,0.004419137
3907557,19028,0.004419137
3907558,19028,0.004419137
3907559,19028,0.004419137
3907560,19028,0.004419137
3907561,19028,0.004419137
3907562,19028,0.004419137
3907563,19028,0.004419137
3907564,19028,0.003817425
3907564,19034,0.000705602
3907565,19028,1.79203E-06
3907565,19034,0.005180031
3910666,19037,0.004007924
3910667,19037,0.004007924
3910668,19037,0.004007924
3910669,19037,0.004007924
3910670,19037,0.004007924
3910671,19037,0.004007924
3910672,19037,0.004007924
3910673,19037,0.004007924
3910674,19037,0.004007924
3910675,19037,0.004007924
3910676,19037,0.004007924
3910677,19037,0.004007924
3910678,19037,0.004007924
3910679,19037,0.003759963
3910680,19037,0.003470682
3910681,19037,0.004007924
3910682,19037,0.004007924
3910683,19037,0.004007924
3910684,19037,0.002552
3910684,19047,0.003157261
3910685,19047,0.008691429
3910686,19047,0.008325938
3910687,19047,0.003831411
3910688,19047,0.005830786
3910689,19047,0.008691429
3910690,19047,0.008691429
3910691,19047,0.008691429
3910692,19001,0.004066204
3910692,19047,0.007285529
3910693,19001,0.005761162
3910693,19047,0.006699493
3910694,19001,0.000254769
3910694,19047,0.008603342
3910695,19045,0.000369875
3910695,19047,0.0081702
3910696,19045,0.006135543
3910696,19047,4.52067E-05
3910697,19045,0.006167623
3910698,19045,0.006107652
3910699,19045,0.003979257
3910700,19045,0.003702916
3910701,19045,0.005579423
3910702,19045,0.006157398
3910703,19045,0.006167623
3910704,19045,0.006167623
3910705,19045,0.006167623
3910706,19045,0.005759038
3910707,19012,0.000399979
3910707,19045,0.001084861
3910708,19012,0.007825607
3910708,19045,0.000358376
3910709,19012,0.008767477
3910710,19012,0.008767477
3910711,19012,0.008767477
3910712,19012,0.008767477
3910713,19012,0.008767477
3910714,19012,0.008767477
3910715,19012,0.008767475
3910716,19012,0.006394878
3910717,19012,0.003755751
3910718,19012,0.007150775
3910719,19012,0.008671415
3910719,19025,8.65861E-05
3910720,19012,0.00382006
3910720,19025,0.004459402
3910721,19012,0.000841413
3910721,19025,0.007144235
3910722,19025,0.00790265
3910723,19025,0.00790265
3910724,19025,0.00790265
3910725,19025,0.007382765
3910725,19028,0.000290718
3910726,19025,0.000195184
3910726,19028,0.00430999
3910727,19028,0.004419137
3910728,19028,0.004419137
3910729,19028,0.004419137
3910730,19028,0.004419137
3910731,19028,0.004419137
3910732,19028,0.004419137
3910733,19028,0.004419137
3910734,19028,0.004419137
3910735,19028,0.004419137
3910736,19028,0.004419137
3910737,19028,0.004419137
3910738,19028,0.004419137
3910739,19028,0.004419137
3910740,19028,0.004419137
3910741,19028,0.004419137
3910742,19028,0.004419137
3910743,19028,0.001347992
3910743,19034,0.003601399
3913844,19037,0.004007924
3913845,19037,0.004007924
3913846,19037,0.004007924
3913847,19037,0.004007924
3913848,19037,0.004007924
3913849,19037,0.004007924
3913850,19037,0.004007924
3913851,19037,0.004007924
3913852,19037,0.004007924
3913853,19037,0.004007924
3913854,19037,0.004007924
3913855,19037,0.004007924
3913856,19037,0.002370202
3913857,19037,0.00026403
3913858,19037,0.001028712
3913859,19037,0.004007924
3913860,19037,0.004007924
3913861,19037,0.004007924
3913862,19037,0.001188075
3913862,19047,0.006115015
3913863,19047,0.008691429
3913864,19047,0.008691429
3913865,19047,0.008691429
3913866,19047,0.008691429
3913867,19047,0.008691429
3913868,19047,0.008691429
3913869,19047,0.008691429
3913870,19047,0.008691429
3913871,19047,0.008691429
3913872,19047,0.008691429
3913873,19045,0.001843975
3913873,19047,0.006092895
3913874,19045,0.006167623
3913875,19045,0.006167623
3913876,19045,0.006167623
3913877,19045,0.006167623
3913878,19045,0.005594284
3913879,19045,0.004801792
3913880,19045,0.005105258
3913881,19045,0.006167623
3913882,19045,0.006167623
3913883,19045,0.006167623
3913884,19045,0.002773224
3913885,19012,0.003783218
3913885,19045,0.0008788
3913886,19012,0.008767477
3913887,19012,0.008766844
3913887,19045,4.45052E-07
3913888,19012,0.008767477
3913889,19012,0.008767477
3913890,19012,0.008767477
3913891,19012,0.008767477
3913892,19012,0.008767477
3913893,19012,0.008767477
3913894,19012,0.008767477
3913895,19012,0.008767396
3913896,19012,0.008767477
3913897,19012,0.008767477
3913898,19012,0.008767477
3913899,19012,0.007854525
3913899,19025,0.000802694
3913899,19028,1.12979E-05
3913900,19012,0.000190345
3913900,19025,0.006679115
3913900,19028,0.000588256
3913901,19025,0.00790265
3913902,19025,0.00790265
3913903,19025,0.004946875
3913903,19028,0.00165286
3913904,19028,0.004419137
3913905,19028,0.004419137
3913906,19028,0.004419137
3913907,19028,0.004419137
3913908,19028,0.004419137
3913909,19028,0.004419137
3913910,19028,0.004419137
3913911,19028,0.004419137
3913912,19028,0.004419137
3913913,19028,0.004419137
3913914,19028,0.004419137
3913915,19028,0.004419137
3913916,19028,0.004419137
3913917,19028,0.004419137
3913918,19028,0.004419137
3913919,19028,0.004419137
3913920,19028,0.004419137
3913921,19028,0.004310318
3913921,19034,0.000127607
3917022,19037,0.004007924
3917023,19037,0.004007924
3917024,19037,0.004007924
3917025,19037,0.004007924
3917026,19037,0.004007924
3917027,19037,0.004007924
3917028,19037,0.004007924
3917029,19037,0.004007924
3917030,19037,0.004007924
3917031,19037,0.004007924
3917032,19037,0.004007924
3917033,19037,0.004007924
3917034,19037,0.003934953
3917035,19037,0.003899874
3917036,19037,0.00380051
3917037,19037,0.004007924
3917038,19037,0.004007924
3917039,19037,0.004007924
3917040,19037,0.002492164
3917040,19047,0.003287019
3917041,19047,0.008691429
3917042,19047,0.008691429
3917043,19047,0.008691429
3917044,19047,0.008691429
3917045,19047,0.008691429
3917046,19047,0.008691429
3917047,19047,0.008691429
3917048,19047,0.008691429
3917049,19047,0.008691429
3917050,19047,0.008691429
3917051,19045,0.004062189
3917051,19047,0.002966983
3917052,19045,0.006167623
3917053,19045,0.006167623
3917054,19045,0.006167623
3917055,19045,0.006167623
3917056,19045,0.006167623
3917057,19045,0.006167623
3917058,19045,0.006167623
3917059,19045,0.006167623
3917060,19012,0.000491347
3917060,19045,0.005821977
3917061,19012,0.003070798
3917061,19045,0.004007421
3917062,19012,0.007043508
3917062,19045,0.000674939
3917063,19012,0.007926324
3917063,19045,0.000497364
3917064,19012,0.004484095
3917064,19045,0.003013214
3917065,19012,0.004393215
3917065,19045,0.003077145
3917066,19012,0.008767477
3917067,19012,0.008767477
3917068,19012,0.008767477
3917069,19012,0.008767477
3917070,19012,0.008767477
3917071,19012,0.008767477
3917072,19012,0.008767477
3917073,19012,0.008767477
3917074,19012,0.008767477
3917075,19012,0.008767477
3917076,19012,0.008767477
3917077,19012,0.006810725
3917077,19028,0.000986276
3917078,19025,0.000700598
3917078,19028,0.004027364
3917079,19025,0.006530881
3917079,19028,0.000767089
3917080,19025,0.00790265
3917081,19025,0.002358523
3917081,19028,0.003100258
3917082,19028,0.004419137
3917083,19028,0.004419137
3917084,19028,0.004419137
3917085,19028,0.004419137
3917086,19028,0.004419137
3917087,19028,0.004419137
3917088,19028,0.004419137
3917089,19028,0.004419137
3917090,19028,0.004419137
3917091,19028,0.004419137
3917092,19028,0.004419137
3917093,19028,0.004419137
3917094,19028,0.004419137
3917095,19028,0.004419137
3917096,19028,0.004419137
3917097,19028,0.004419137
3917098,19028,0.004419137
3917099,19028,0.004396219
3917099,19034,2.68744E-05
3920200,19037,0.004007924
3920201,19037,0.004007924
3920202,19037,0.004007924
3920203,19037,0.004007924
3920204,19037,0.004007924
3920205,19037,0.004007924
3920206,19037,0.004007924
3920207,19037,0.004007924
3920208,19037,0.004007924
3920209,19037,0.004007924
3920210,19037,0.004007924
3920211,19037,0.004007924
3920212,19037,0.004007924
3920213,19037,0.004007924
3920214,19037,0.004007924
3920215,19037,0.004007924
3920216,19037,0.004007924
3920217,19037,0.004007924
3920218,19037,0.003735953
3920218,19047,0.000589786
3920219,19037,0.000639489
3920219,19047,0.007304658
3920220,19037,0.000281254
3920220,19047,0.008081512
3920221,19047,0.008691429
3920222,19047,0.008691429
3920223,19047,0.008691429
3920224,19047,0.008691429
3920225,19047,0.008691429
3920226,19047,0.008691429
3920227,19047,0.008691429
3920228,19045,0.001679141
3920228,19047,0.006325179
3920229,19045,0.006114771
3920229,19047,7.44787E-05
3920230,19045,0.006167623
3920231,19045,0.006167623
3920232,19045,0.006167623
3920233,19045,0.006167623
3920234,19045,0.006167623
3920235,19045,0.006167623
3920236,19045,0.006167623
3920237,19045,0.006167476
3920238,19012,0.000725218
3920238,19045,0.000838447
3920239,19012,0.007015139
3920239,19045,0.000415994
3920240,19012,0.004382782
3920240,19045,0.003084484
3920241,19012,0.000558752
3920241,19045,0.00577456
3920242,19045,0.006167623
3920243,19012,0.005672478
3920243,19045,0.002177227
3920244,19012,0.008767477
3920245,19012,0.008767477
3920246,19012,0.008576477
3920246,19045,0.000134362
3920247,19012,0.008575148
3920247,19045,0.000135297
3920248,19012,0.008767477
3920249,19012,0.008767477
3920250,19012,0.008767477
3920251,19012,0.008719098
3920251,19045,3.40329E-05
3920252,19012,0.007237022
3920252,19045,0.001076623
3920253,19012,0.008767477
3920254,19012,0.008767477
3920255,19012,0.002236975
3920255,19028,0.003291617
3920256,19028,0.004419137
3920257,19025,0.000634325
3920257,19028,0.004064424
3920258,19025,0.00590602
3920258,19028,0.001116509
3920259,19025,0.000188844
3920259,19028,0.004313536
3920260,19028,0.004419137
3920261,19028,0.004419137
3920262,19028,0.004419137
3920263,19028,0.004419137
3920264,19028,0.004419137
3920265,19028,0.004419137
3920266,19028,0.004419137
3920267,19028,0.004419137
3920268,19028,0.004419137
3920269,19028,0.004419137
3920270,19028,0.004419137
3920271,19028,0.004419137
3920272,19028,0.004419137
3920273,19028,0.004419137
3920274,19028,0.004419137
3920275,19028,0.004419137
3920276,19011,0.000141735
3920276,19028,0.004407273
3920276,19034,1.20885E-05
3920277,19011,0.022483701
3920277,19028,0.00114193
3920277,19034,0.003553832
3923378,19037,0.004007924
3923379,19037,0.004007924
3923380,19037,0.004007924
3923381,19037,0.004007924
3923382,19037,0.004007924
3923383,19037,0.004007924
3923384,19037,0.004007924
3923385,19037,0.004007924
3923386,19037,0.004007924
3923387,19037,0.004007924
3923388,19037,0.004007924
3923389,19037,0.004007924
3923390,19037,0.004007924
3923391,19037,0.004007924
3923392,19037,0.004007924
3923393,19037,0.004007924
3923394,19037,0.004007924
3923395,19037,0.004007924
3923396,19037,0.004007924
3923397,19037,0.003897438
3923397,19047,0.000239594
3923398,19037,0.002071954
3923398,19047,0.004198269
3923399,19047,0.008691429
3923400,19047,0.008691429
3923401,19047,0.008691429
3923402,19047,0.008691429
3923403,19047,0.008691429
3923404,19047,0.008691429
3923405,19045,0.000881113
3923405,19047,0.007449763
3923406,19045,0.005449135
3923406,19047,0.001012494
3923407,19045,0.006167623
3923408,19045,0.006167623
3923409,19045,0.006167623
3923410,19045,0.006167623
3923411,19045,0.006167623
3923412,19045,0.006167623
3923413,19045,0.006167623
3923414,19045,0.006167623
3923415,19045,0.005348935
3923416,19045,0.002211196
3923417,19012,9.19892E-05
3923417,19045,0.005565614
3923418,19045,0.006167623
3923419,19045,0.006167623
3923420,19045,0.006167623
3923421,19012,0.001524348
3923421,19045,0.005095296
3923422,19012,0.004945756
3923422,19045,0.002688451
3923423,19012,0.00809814
3923423,19045,0.000470855
3923424,19012,0.002707338
3923424,19045,0.004263102
3923425,19012,0.000750328
3923425,19045,0.005639793
3923426,19012,0.007365704
3923426,19045,0.0009861
3923427,19012,0.008767477
3923428,19012,0.008767477
3923429,19012,0.006922648
3923429,19045,0.001297775
3923430,19012,0.00069544
3923430,19045,0.005678404
3923431,19012,0.00732005
3923431,19045,0.001018215
3923432,19012,0.008588651
3923432,19028,9.0135E-05
3923433,19012,0.000772915
3923433,19028,0.004029559
3923434,19028,0.004419137
3923435,19028,0.004419137
3923436,19025,8.43495E-05
3923436,19028,0.004371969
3923437,19028,0.004419137
3923438,19028,0.004419137
3923439,19028,0.004419137
3923440,19028,0.004419137
3923441,19028,0.004419137
3923442,19028,0.004419137
3923443,19028,0.004419137
3923444,19028,0.004419137
3923445,19028,0.004419137
3923446,19028,0.004419137
3923447,19028,0.004419137
3923448,19028,0.004419137
3923449,19028,0.004419137
3923450,19028,0.004419137
3923451,19028,0.004419137
3923452,19028,0.004419137
3923453,19028,0.004419137
3923454,19011,0.126973255
3923454,19028,0.003026355
3923455,19011,0.36119732
3923455,19028,3.89613E-07
3923455,19034,0.000535597
3926556,19037,0.004007924
3926557,19037,0.004007924
3926558,19037,0.004007924
3926559,19037,0.004007924
3926560,19037,0.004007924
3926561,19037,0.004007924
3926562,19037,0.004007924
3926563,19037,0.004007924
3926564,19037,0.004007924
3926565,19037,0.004007924
3926566,19037,0.004007924
3926567,19037,0.004007924
3926568,19037,0.004007924
3926569,19037,0.004007924
3926570,19037,0.004007924
3926571,19037,0.004007924
3926572,19037,0.004007924
3926573,19037,0.004007924
3926574,19037,0.004007924
3926575,19037,0.003980394
3926575,19047,5.96993E-05
3926576,19037,0.001436161
3926576,19047,0.005577025
3926577,19047,0.008691429
3926578,19047,0.008691429
3926579,19047,0.008691429
3926580,19047,0.008691429
3926581,19047,0.008691429
3926582,19045,0.000882912
3926582,19047,0.007447228
3926583,19045,0.005423472
3926583,19047,0.001048659
3926584,19045,0.006167623
3926585,19045,0.006167623
3926586,19045,0.006167623
3926587,19045,0.006167623
3926588,19045,0.006167623
3926589,19045,0.006167623
3926590,19045,0.006167623
3926591,19045,0.006091443
3926592,19045,0.006167623
3926593,19045,0.006167623
3926594,19045,0.006167623
3926595,19045,0.006167623
3926596,19045,0.006167623
3926597,19045,0.006167623
3926598,19045,0.006167623
3926599,19045,0.006167623
3926600,19045,0.006167623
3926601,19012,0.000233243
3926601,19045,0.006003545
3926602,19012,0.000115353
3926602,19045,0.006086476
3926603,19045,0.006167623
3926604,19012,0.001527866
3926604,19045,0.005092821
3926605,19012,0.007791036
3926605,19045,0.000686893
3926606,19012,0.008767477
3926607,19012,0.003824488
3926607,19045,0.003477225
3926608,19045,0.006167623
3926609,19012,0.000919793
3926609,19045,0.00552058
3926610,19012,0.006132918
3926610,19028,0.000752456
3926610,19045,0.000803148
3926611,19028,0.004419137
3926612,19028,0.004419137
3926613,19028,0.004419137
3926614,19028,0.004419137
3926615,19028,0.004419137
3926616,19028,0.004419137
3926617,19028,0.004419137
3926618,19028,0.004419137
3926619,19028,0.004419137
3926620,19028,0.004419137
3926621,19028,0.004419137
3926622,19028,0.004419137
3926623,19028,0.004419137
3926624,19028,0.004419137
3926625,19028,0.004419137
3926626,19028,0.004419137
3926627,19028,0.004419137
3926628,19028,0.004419137
3926629,19028,0.004419137
3926630,19028,0.004419137
3926631,19028,0.004419137
3926632,19011,0.13349653
3926632,19028,0.0029548
3926633,19011,0.355707459
3926633,19028,0.000517347
