 grid,CID,Furb,Frural,SCCs
 11,g_per_year,2102004000,2104011000,2104006000,2270005000,2801700000,2805020000,2810001000,5555555555,2801500100,2222222222,2230070310
  6387954,  2005, 0.0000, 0.0096, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.94196E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387955,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387956,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387957,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387958,  2004, 0.0000, 0.0001, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.19563E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387958,  2005, 0.0000, 0.0092, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.65124E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387959,  2004, 0.0000, 0.0015, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23100E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387959,  2005, 0.0000, 0.0008, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.47412E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387960,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.43898E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387961,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.63809E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387962,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387963,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387964,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387965,  2004, 0.0000, 0.0014, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.13745E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387966,  2004, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.88399E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387967,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387968,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387969,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387970,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387971,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387972,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387973,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387974,  2004, 0.0000, 0.0012, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.68854E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387975,  2004, 0.0000, 0.0018, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.03464E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387976,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387977,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387978,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387979,  2004, 0.0000, 0.0013, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.29143E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387980,  2004, 0.0000, 0.0010, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.78026E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387981,  2004, 0.0000, 0.0013, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.58281E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387982,  2004, 0.0000, 0.0011, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.59003E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387983,  2004, 0.0000, 0.0013, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.47981E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387984,  2004, 0.0000, 0.0014, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.96727E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391128,  2005, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.05354E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391129,  2005, 0.0000, 0.0087, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.23488E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391130,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391131,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391132,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391133,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391134,  2005, 0.0000, 0.0079, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.68833E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391135,  2004, 0.0000, 0.0008, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.92715E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391135,  2005, 0.0000, 0.0038, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.76488E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391136,  2004, 0.0000, 0.0011, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.33234E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391136,  2005, 0.0000, 0.0024, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.74725E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391137,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.45775E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391138,  2004, 0.0000, 0.0006, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.07984E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391139,  2004, 0.0000, 0.0014, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.86277E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391140,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391141,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391142,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391143,  2004, 0.0000, 0.0013, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.51490E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391144,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.19728E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391145,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391146,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391147,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391148,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391149,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391150,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391151,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391152,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391153,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391154,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391155,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391156,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391157,  2004, 0.0000, 0.0018, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.04285E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391158,  2004, 0.0000, 0.0014, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.90475E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391159,  2004, 0.0000, 0.0015, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.49916E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391160,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391161,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16731E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391162,  2004, 0.0000, 0.0013, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.42399E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394306,  2005, 0.0000, 0.0014, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.86134E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394307,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.18256E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394308,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394309,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394310,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394311,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394312,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.53451E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394312,  2005, 0.0000, 0.0074, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.32954E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394313,  2004, 0.0000, 0.0018, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.79017E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394314,  2004, 0.0000, 0.0007, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.34910E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394315,  2004, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.88378E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394316,  2004, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.88386E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394317,  2004, 0.0000, 0.0013, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.23347E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394318,  2004, 0.0000, 0.0016, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.99395E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394319,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394320,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394321,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394322,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.12439E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394323,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394324,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394325,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394326,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394327,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394328,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394329,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394330,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394331,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394332,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394333,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394334,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.61594E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394335,  2004, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.90458E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394336,  2004, 0.0000, 0.0006, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.78874E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394337,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394338,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394339,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.16872E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394340,  2004, 0.0000, 0.0010, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.01838E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6397481,  2005, 0.0000, 0.0042, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.03681E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6397482,  2005, 0.0000, 0.0050, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.62161E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6397483,  2005, 0.0000, 0.0001, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.48370E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6397484,  2005, 0.0000, 0.0027, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.95054E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6397485,  2005, 0.0000, 0.0091, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.52310E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6397486,  2005, 0.0000, 0.0078, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.61416E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6397487,  2005, 0.0000, 0.0033, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.38718E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6397488,  2005, 0.0000, 0.0099, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.16233E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6397489,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
