GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
2165980,11032,228538.95,2312.73
2165981,11032,228538.95,377.04
2169159,11032,228538.95,2030.14
2169160,11032,228538.95,1566.17
2172338,11032,228538.95,1105.99
2172339,11032,228538.95,1811.51
2045266,22007,109453.01,1110.54
2048443,22007,109453.01,1591.35
2048444,22007,109453.01,1167.99
2042090,22007,109453.01,1717.74
2042091,22007,109453.01,2274.46
2045267,22007,109453.01,2315.28
2045268,22007,109453.01,578.71
2042093,22007,109453.01,132.59
2038913,22007,109453.01,21.5
2038914,22007,109453.01,2064.15
2038915,22007,109453.01,1819.32
2099289,22018,133458.24,215.79
2099290,22018,133458.24,1897.61
2102468,22018,133458.24,2094.56
2105646,22018,133458.24,590.43
2092933,22018,133458.24,237.2
2096111,22018,133458.24,661.96
2089756,22018,133458.24,2433.63
2092934,22018,133458.24,3818.76
2092935,22018,133458.24,784.17
2096112,22018,133458.24,1471.14
2080219,22018,133458.24,1236.84
2083397,22018,133458.24,1632.39
2083398,22018,133458.24,2251.3
2083399,22018,133458.24,732.68
2086577,22018,133458.24,2836.59
2086578,22018,133458.24,2786.56
2080219,22007,109453.01,854.88
2073863,22007,109453.01,1499.03
2077041,22007,109453.01,2980.94
2108824,22018,133458.24,1336.18
2108825,22018,133458.24,717.71
2112003,22018,133458.24,2179.32
2115181,22018,133458.24,633.35
2105646,22018,133458.24,1460.47
2070710,22004,332865.75,1075.81
2070711,22004,332865.75,1159.87
2067530,22004,332865.75,831.61
2067531,22004,332865.75,2038.14
2067532,22004,332865.75,1026.45
2067533,22004,332865.75,1088.45
2064357,22004,332865.75,2121.44
2067534,22004,332865.75,2444.31
2067535,22004,332865.75,527.17
2067536,22004,332865.75,3740.12
2127890,22018,133458.24,1079.06
2127891,22018,133458.24,1155.28
2131068,22018,133458.24,2530.14
2134245,22018,133458.24,546.65
2134246,22018,133458.24,194.82
2121535,22018,133458.24,173.84
2124713,22018,133458.24,2430.35
2118358,22018,133458.24,1143.28
2118359,22018,133458.24,1228.7
2121536,22018,133458.24,2271.67
2115181,22018,133458.24,1456.83
2146976,22004,332865.75,1318.78
2137435,22004,332865.75,1543.99
2137436,22004,332865.75,2006.86
2137437,22004,332865.75,2035.84
2137438,22004,332865.75,1993.88
2137440,22004,332865.75,1758.66
2137441,22004,332865.75,829.31
2140619,22004,332865.75,2315.79
2140620,22004,332865.75,221.95
2143798,22004,332865.75,2023.78
2127898,22004,332865.75,2331.47
2131076,22004,332865.75,3104.96
2134254,22004,332865.75,284.77
2134255,22004,332865.75,2241.89
2134256,22004,332865.75,2253.02
2134257,22004,332865.75,735.63
2134260,22004,332865.75,90.62
2134261,22004,332865.75,2026.17
2134262,22004,332865.75,983.73
2121542,22004,332865.75,736.27
2124720,22004,332865.75,2162.47
2118361,22018,133458.24,657.12
2118362,22018,133458.24,2008.32
2118363,22018,133458.24,3210.03
2121541,22018,133458.24,115.51
2118364,22018,133458.24,74.87
2121542,22018,133458.24,1712.98
2115181,22018,133458.24,1103.31
2115182,22018,133458.24,2279.25
2115183,22018,133458.24,1371.63
2185105,22013,227589.51,1144.14
2185105,22013,227589.51,56.24
2185106,22013,227589.51,1327.23
2185107,22013,227589.51,2508.26
2188283,22013,227589.51,2239.41
2188284,22013,227589.51,980.76
2181929,22013,227589.51,1004.49
2181930,22013,227589.51,678.77
2185108,22013,227589.51,1012.62
2185109,22013,227589.51,301.43
2181930,22013,227589.51,358.81
2181931,22013,227589.51,2098.7
2181932,22013,227589.51,2163.92
2178755,22013,227589.51,1676.57
2178756,22013,227589.51,2113.85
2178757,22013,227589.51,34.19
2181933,22013,227589.51,577.9
2213653,11013,54059.15,1181.19
2213654,11013,54059.15,2140.06
2204114,11013,54059.15,2685.55
2207292,11013,54059.15,147.19
2207293,11013,54059.15,2239.45
2207294,11013,54059.15,2169.8
2207295,11013,54059.15,194.71
2210473,11013,54059.15,1965.18
2210474,11013,54059.15,2172.31
2210475,11013,54059.15,1012.7
2197757,11013,54059.15,620.34
2197758,11013,54059.15,402.18
2200936,11013,54059.15,2021.31
2197757,11032,228538.95,10.73
2194598,11040,55615.76,811.71
2194599,11040,55615.76,2042.05
2194600,11040,55615.76,2060.63
2194601,11040,55615.76,2085.75
2194602,11040,55615.76,2177.05
2194603,11040,55615.76,175.29
2197781,11040,55615.76,2345.1
2200959,11040,55615.76,136.72
2185058,11040,55615.76,2180.42
2185059,11040,55615.76,2272.61
2188236,11040,55615.76,149.6
2188237,11040,55615.76,2898.93
2185060,11040,55615.76,343.07
2185061,11040,55615.76,2008.45
2188239,11040,55615.76,2187.5
2188240,11040,55615.76,1822.45
2191418,11040,55615.76,776.22
2191419,11040,55615.76,2254.07
2191420,11040,55615.76,1797.87
2181881,11040,55615.76,40.82
2181882,11040,55615.76,2052.44
2185058,11032,228538.95,444.97
2204137,11040,55615.76,1110.3
2204138,11040,55615.76,1065.41
2207316,11040,55615.76,2033.15
2210494,11040,55615.76,1486.77
2200959,11040,55615.76,1964.67
2261321,11043,175310.54,439.06
2258142,11043,175310.54,343.7
2258143,11043,175310.54,642.61
2251788,11043,175310.54,2272.95
2254965,11043,175310.54,1736.07
2254966,11043,175310.54,1331.16
2258142,11043,175310.54,341.79
2258143,11043,175310.54,1389.2
2251789,11043,175310.54,406.48
2251793,11043,175310.54,281.31
2251794,11043,175310.54,2229.93
2251795,11043,175310.54,715.53
2248611,11043,175310.54,1917.86
2248612,11043,175310.54,2360.45
2248613,11043,175310.54,2073.45
2248614,11043,175310.54,2139.22
2248615,11043,175310.54,2121.8
2213671,11040,55615.76,47.72
2210493,11040,55615.76,1976.99
2210494,11040,55615.76,582.24
2232734,11043,175310.54,2197.63
2235911,11043,175310.54,1378.83
2235912,11043,175310.54,1596.46
2239089,11043,175310.54,426.14
2223201,11043,175310.54,2457.15
2226379,11043,175310.54,2303.35
2229556,11043,175310.54,1312.31
2229557,11043,175310.54,1100.94
2220023,11043,175310.54,959.43
2213669,11043,175310.54,1670.45
2213670,11043,175310.54,2355.89
2216846,11043,175310.54,1606.01
2216847,11043,175310.54,945.1
2220024,11043,175310.54,1818.46
2213671,11043,175310.54,24.97
2251795,11043,175310.54,1189.34
2242263,11043,175310.54,273.91
2245441,11043,175310.54,2272.93
2248617,11043,175310.54,626.09
2248618,11043,175310.54,2498.99
2248619,11043,175310.54,1257.61
2242264,11043,175310.54,1718.27
2242265,11043,175310.54,2717.25
2242266,11043,175310.54,334.67
2245442,11043,175310.54,373.56
2245443,11043,175310.54,140.04
2239088,11043,175310.54,1950.67
2239089,11043,175310.54,1463.22
2213677,11034,47794.12,198.71
2213678,11034,47794.12,2248.96
2213679,11034,47794.12,2001.62
2213680,11034,47794.12,1805.64
2210496,11034,47794.12,562.98
2210497,11034,47794.12,2396.3
2210498,11034,47794.12,2114.72
2210499,11034,47794.12,2615.52
2213672,11040,55615.76,1893.89
2213673,11040,55615.76,2027.89
2213674,11040,55615.76,116.02
2210494,11040,55615.76,588.42
2210496,11040,55615.76,1713.85
2210508,22013,227589.51,16.41
2213680,11034,47794.12,810.9
2213681,11034,47794.12,1797.44
2213682,11034,47794.12,2073.02
2213683,11034,47794.12,1816.31
2213684,11034,47794.12,189.44
2210503,11034,47794.12,359.26
2210505,11034,47794.12,557.64
2210506,11034,47794.12,2009.96
2210507,11034,47794.12,2370.93
2210508,11034,47794.12,785.89
2445581,24050,136732.25,523.87
2445582,24050,136732.25,2380.33
2445583,24050,136732.25,964.22
2445583,24050,136732.25,1159.67
2442406,24050,136732.25,274.95
2445584,24050,136732.25,1598.92
2451923,24050,136732.25,2561.72
2455100,24050,136732.25,2344.56
2455101,24050,136732.25,279.22
2445568,24050,136732.25,636.16
2448745,24050,136732.25,747.32
2448746,24050,136732.25,2317.96
2442391,24050,136732.25,930.96
2442392,24050,136732.25,298.75
2442393,24050,136732.25,970.95
2445569,24050,136732.25,2061.8
2445570,24050,136732.25,2009.73
2445571,24050,136732.25,1584.36
2442394,24050,136732.25,2044.19
2442395,24050,136732.25,2075.45
2442396,24050,136732.25,2339.41
2442397,24050,136732.25,2001.26
2442398,24050,136732.25,2008.16
2442399,24050,136732.25,2104.36
2442400,24050,136732.25,2210.61
2442401,24050,136732.25,1364.33
2445579,24050,136732.25,687.06
2445580,24050,136732.25,2050.58
2445581,24050,136732.25,1819.51
2347083,11029,249361.35,687.69
2347084,11029,249361.35,2181.08
2347085,11029,249361.35,2174.61
2347086,11029,249361.35,17.22
2350264,11029,249361.35,1524.29
2343905,11029,249361.35,91.91
2404301,24043,31428.36,630.38
2404302,24043,31428.36,2068.91
2407479,24043,31428.36,186.93
2404303,24043,31428.36,2072.85
2404304,24043,31428.36,2114.97
2397949,24043,31428.36,36.47
2401126,24043,31428.36,302.18
2401127,24043,31428.36,2667.33
2394773,24043,31428.36,1606.69
2397950,24043,31428.36,2544.9
2397951,24043,31428.36,906.7
2397952,24043,31428.36,404.07
2404296,24032,268785.41,1148.21
2407474,24032,268785.41,78.6
2404297,24032,268785.41,199.02
2407475,24032,268785.41,1942.55
2407476,24032,268785.41,2005.62
2407477,24032,268785.41,2001.81
2407478,24032,268785.41,2008.82
2407479,24032,268785.41,1323.89
2432901,24032,268785.41,2167.42
2436079,24032,268785.41,462.97
2436080,24032,268785.41,2258.16
2436081,24032,268785.41,2286.33
2436082,24032,268785.41,315.2
2429719,24032,268785.41,1867.97
2429720,24032,268785.41,2139.86
2429721,24032,268785.41,2165.73
2429722,24032,268785.41,2206.57
2429723,24032,268785.41,1969.09
2169004,11031,138987.62,3053.38
2169005,11031,138987.62,4228.34
2169006,11031,138987.62,2521.29
2172184,11031,138987.62,2789.67
2172185,11031,138987.62,2346.65
2175364,11025,116966.62,3503.49
2175365,11025,116966.62,3227.76
2175366,11025,116966.62,3874.59
2178544,11025,116966.62,253.21
2178545,11025,116966.62,1609.9
2172185,11025,116966.62,1381.51
2172186,11025,116966.62,833.71
2175365,11031,138987.62,978.3
2175366,11031,138987.62,180.53
2172185,11031,138987.62,637.69
2184903,11020,462592.28,2289.38
2184904,11020,462592.28,3217.7
2188082,11020,462592.28,2921.24
2188083,11020,462592.28,1697.06
2178545,11020,462592.28,3060.27
2178546,11020,462592.28,2484.17
2181724,11020,462592.28,2599.89
2181725,11020,462592.28,3390.18
2051464,11017,517757.22,104.67
2051465,11017,517757.22,3830.9
2048288,11017,517757.22,4154.18
2048289,11017,517757.22,4956.11
2048290,11017,517757.22,2117.29
2051465,11017,517757.22,279.48
2048287,11017,517757.22,131.28
2048288,11017,517757.22,5.46
2048290,11017,517757.22,215.03
2194440,11020,462592.28,1622.11
2194441,11020,462592.28,4510.9
2194442,11020,462592.28,3320.12
2197620,11020,462592.28,892.45
2197621,11020,462592.28,4250.82
2197622,11020,462592.28,3734.62
2200800,11020,462592.28,1535.16
2200801,11020,462592.28,2473.37
2188083,11020,462592.28,336.36
2191261,11020,462592.28,3948.18
2191262,11020,462592.28,3087.33
1937235,13029,221309.92,4459.64
1940413,13029,221309.92,2376.63
1934057,13029,221309.92,1355.04
1946772,13029,221309.92,3450.61
1940413,13029,221309.92,1625.95
1943591,13029,221309.92,918.88
1943592,13029,221309.92,4167.15
1943593,13029,221309.92,4345.16
1943594,13029,221309.92,1101.25
1927676,22016,399698.02,1451.02
1921319,22016,399698.02,408.01
1921320,22016,399698.02,102.22
1924498,22016,399698.02,2009.99
1851183,16028,131181.01,3112.64
1854360,16028,131181.01,4456.76
1854361,16028,131181.01,1979.44
1857537,16028,131181.01,181.52
1857538,16028,131181.01,652.02
1851184,16028,131181.01,3322.19
1844829,16028,131181.01,775.87
1844830,16028,131181.01,4863.52
1848006,16028,131181.01,1860.02
1848007,16028,131181.01,4390.75
1841653,16028,131181.01,2942.98
1841654,16028,131181.01,4525.78
1841655,16028,131181.01,706.36
1844831,16028,131181.01,1568.17
1832123,16067,144611.72,1201.8
1832124,16067,144611.72,4077.86
1835301,16067,144611.72,5049.84
1838479,16067,144611.72,308.44
1828946,16067,144611.72,1959.82
1825769,16067,144611.72,2036.67
1825770,16067,144611.72,4155.25
1825771,16067,144611.72,460.17
1828947,16067,144611.72,3451.11
1841655,16028,131181.01,485.26
1838477,16028,131181.01,3189.74
1838478,16028,131181.01,4835.71
1838479,16028,131181.01,168.61
1860713,16028,131181.01,2886.07
1860714,16028,131181.01,4184.74
1863890,16028,131181.01,4481.15
1863891,16028,131181.01,1715.14
1857536,16028,131181.01,839.41
1857537,16028,131181.01,4867.88
1822593,16067,144611.72,171.9
1825771,16067,144611.72,3939.98
1822594,16067,144611.72,5519.76
1822595,16067,144611.72,108.46
1816240,16067,144611.72,5236.32
1819417,16067,144611.72,5486.84
1819418,16067,144611.72,233.64
1813063,16067,144611.72,4625.14
1813064,16067,144611.72,1485.3
1816241,16067,144611.72,666.15
1809886,16067,144611.72,2305.16
2140446,11037,262554.98,3188.79
2140447,11037,262554.98,3491.81
2146808,11037,262554.98,2371.99
2140447,11037,262554.98,540.2
2140448,11037,262554.98,1383.69
2143626,11037,262554.98,2713.26
2143627,11037,262554.98,4097.08
2143628,11037,262554.98,4131.21
2143629,11037,262554.98,4104.53
2143630,11037,262554.98,1878.48
2146808,11037,262554.98,75.93
2146809,11037,262554.98,4069.2
2146810,11037,262554.98,4136.54
2146811,11037,262554.98,2958.97
2146811,11015,269167.4,1443.51
2146812,11015,269167.4,528.41
2149990,11015,269167.4,3661.72
2149991,11015,269167.4,3788.23
2149991,11015,269167.4,412.51
2149992,11015,269167.4,815.48
2156350,11015,269167.4,2136.66
2156351,11015,269167.4,1400.9
2149992,11015,269167.4,3548.55
2149993,11015,269167.4,1308.7
2153171,11015,269167.4,3299.26
2153172,11015,269167.4,3797.12
2026058,11027,248331.58,528.7
2026059,11027,248331.58,4666.74
2029236,11027,248331.58,35.23
2032412,11027,248331.58,4338.06
2032413,11027,248331.58,1879.85
2035589,11027,248331.58,2806.55
2029235,11027,248331.58,2920.03
2029236,11027,248331.58,4247.14
2035588,11017,517757.22,3188.13
2038764,11017,517757.22,414.51
2038765,11017,517757.22,4708.8
2038766,11017,517757.22,1515.66
2032411,11017,517757.22,436.38
2032412,11017,517757.22,490.63
2035589,11017,517757.22,1527.55
2022882,11027,248331.58,2951.2
2026059,11027,248331.58,145.3
2026060,11027,248331.58,1858.01
2022883,11027,248331.58,4464.53
2022884,11027,248331.58,2699.4
2019706,11027,248331.58,1380.32
2019707,11027,248331.58,4080.2
2019708,11027,248331.58,1521.06
2016541,11035,192679.9,159.98
2016542,11035,192679.9,4003.32
2016543,11035,192679.9,4000.01
2016544,11035,192679.9,4021.34
2016545,11035,192679.9,4046.14
2016546,11035,192679.9,4041.65
2016547,11035,192679.9,4037.34
2013371,11035,192679.9,2092.48
2016548,11035,192679.9,4037.88
2016549,11035,192679.9,154.08
2016535,11027,248331.58,3166.72
2016536,11027,248331.58,4001.2
2016537,11027,248331.58,4000.55
2016538,11027,248331.58,4000.35
2016539,11027,248331.58,4000.35
2016540,11027,248331.58,4001.18
2016541,11027,248331.58,3843.41
2019708,11027,248331.58,2559.91
2019709,11027,248331.58,4081.09
2019710,11027,248331.58,4081.11
2016533,11027,248331.58,1574.08
2016534,11027,248331.58,4020.06
2016535,11027,248331.58,834.3
2019711,11027,248331.58,2506.66
2013371,11035,192679.9,989.91
2013372,11044,69003.97,197.04
2013371,11035,192679.9,801.26
2013372,11035,192679.9,40.76
2010203,11007,289369,3816.97
2010204,11007,289369,4056.96
2010205,11007,289369,4080.46
2010206,11007,289369,4075.21
2007030,11007,289369,2950.25
2007031,11007,289369,4082.21
2010207,11007,289369,4075.21
2010208,11007,289369,1134.3
2007032,11007,289369,4023.86
2007033,11007,289369,1741.59
2013372,11044,69003.97,3779.81
2013373,11044,69003.97,2018.37
2013374,11044,69003.97,1867.85
2013375,11044,69003.97,4014.5
2013376,11044,69003.97,4015.39
2013377,11044,69003.97,4026.27
2013378,11044,69003.97,2352.96
2013373,11035,192679.9,1992.01
2013374,11035,192679.9,2144.82
2013378,11035,192679.9,1673.23
2013379,11035,192679.9,4026.2
2013380,11035,192679.9,3137.52
2010202,11035,192679.9,900.17
2010203,11035,192679.9,231.14
2000687,11005,263388.37,2589.33
2000688,11005,263388.37,4198.98
2000689,11005,263388.37,4200.25
2000690,11005,263388.37,1589.95
2000690,11005,263388.37,2481.52
1997514,11005,263388.37,2068.11
1997515,11005,263388.37,4010.84
2000691,11005,263388.37,4152.76
2000692,11005,263388.37,2059.98
1997516,11005,263388.37,4000.75
1997517,11005,263388.37,4000.75
1997518,11005,263388.37,4000.75
1997519,11005,263388.37,4000.98
1997520,11005,263388.37,4048.71
1997521,11005,263388.37,49.36
2000699,11005,263388.37,857.69
2007033,11007,289369,2275.2
2007034,11007,289369,4019.06
2007035,11007,289369,4018.83
2007036,11007,289369,2732.43
2007036,11007,289369,152.98
2007036,11007,289369,1135.45
2007037,11007,289369,4022.69
2003860,11007,289369,2399.97
2003861,11007,289369,4139.37
2003862,11007,289369,3417.83
2007038,11007,289369,1628.32
2003862,11005,263388.37,797.36
2003863,11005,263388.37,4137.17
2003864,11005,263388.37,1638.79
2000686,11005,263388.37,2692.87
2000687,11005,263388.37,2000.94
2003878,11005,263388.37,96.15
2003879,11005,263388.37,4516.39
2003880,11005,263388.37,3945.26
2007058,11005,263388.37,592.36
2007059,11005,263388.37,4331.26
2007060,11005,263388.37,4090.13
2007061,11005,263388.37,1444.47
2000699,11005,263388.37,3593.67
2000700,11005,263388.37,4378.45
2013424,22006,147048.15,587.42
2013423,11005,263388.37,3022.74
2013424,11005,263388.37,2400.63
2007061,11005,263388.37,2632.38
2007062,11005,263388.37,2661.45
2010240,11005,263388.37,1423.89
2010241,11005,263388.37,4095.94
2010242,11005,263388.37,4086.53
2010243,11005,263388.37,4091.74
2010244,11005,263388.37,4096.09
2010245,11005,263388.37,1057.56
2013424,22006,147048.15,803.88
2013425,22006,147048.15,3277.59
2013424,22006,147048.15,267.03
2013430,22014,395724.36,3521.03
2013431,22014,395724.36,2099.12
2016609,22014,395724.36,813.95
2013425,22006,147048.15,768
2013426,22006,147048.15,4043.14
2013427,22006,147048.15,4056.53
2013428,22006,147048.15,4033.29
2013429,22006,147048.15,4000.96
2013430,22006,147048.15,483.51
2035692,22011,412474.75,948.95
2032514,22011,412474.75,536.85
2035692,22011,412474.75,278.63
2013450,22011,412474.75,4456.98
2016627,22011,412474.75,1946.08
2016628,22011,412474.75,2637.81
2019805,22011,412474.75,4360.38
2010272,22011,412474.75,2083.7
2010273,22011,412474.75,493.6
2032514,22011,412474.75,4212.11
2026159,22011,412474.75,2953.6
2029336,22011,412474.75,609.01
2029337,22011,412474.75,4185.7
2022982,22011,412474.75,4832.32
2022983,22011,412474.75,137.71
2026160,22011,412474.75,1963.39
2019805,22011,412474.75,582.69
2070638,22011,412474.75,199.62
2070639,22011,412474.75,4919.21
2073816,22011,412474.75,1571.28
2067461,22011,412474.75,1352.24
2061108,22011,412474.75,3401.45
2064284,22011,412474.75,1502.23
2064285,22011,412474.75,5015.19
2064286,22011,412474.75,48.49
2067462,22011,412474.75,4145.36
2089702,22014,395724.36,292.79
2089703,22014,395724.36,89.64
2080170,22014,395724.36,754.31
2083347,22014,395724.36,338.41
2083348,22014,395724.36,5177.25
2086525,22014,395724.36,5452.33
2080171,22014,395724.36,4695.85
2073816,22014,395724.36,3071.77
2076993,22014,395724.36,1233.28
2076994,22014,395724.36,3437.99
2099234,22014,395724.36,342.39
2092879,22014,395724.36,3790.44
2096056,22014,395724.36,1996.16
2096057,22014,395724.36,3165.77
2089702,22014,395724.36,4970.88
2092880,22014,395724.36,971.33
2099233,22014,395724.36,438.64
2099234,22014,395724.36,3024.85
2061109,22011,412474.75,1711.24
2051577,22011,412474.75,868.95
