GRIDCODE,CVENTMUN,Fb
1889530,22001,0.000218416
1889530,22016,0.002388341
1889531,22016,0.001589741
1889532,22016,2.55E-06
1889533,22001,8.93508E-05
1889534,22001,0.002603968
1889535,22001,0.003653108
1889536,15003,0.000320412
1889536,22001,0.004153802
1889537,15003,0.001965309
1889537,22001,8.26128E-05
1889538,15003,8.17599E-05
1889538,22016,0.000312388
1889539,15003,0.000244222
1889539,22016,0.001184355
1889540,15003,7.21E-06
1889540,22016,0.000918732
1889543,15003,0.000501664
1889544,15003,0.004621267
1889545,15003,0.00559715
1889545,15071,0.004585383
1889546,15003,0.002487651
1889546,15071,0.014123978
1889547,15003,0.003401227
1889547,15071,0.006518481
1889549,15003,0.000443502
1889549,15071,0.011909924
1889550,15071,0.006374834
1889551,15071,0.021004194
1889552,15071,0.001049103
1889554,15071,0.002669568
1889555,15071,0.016547056
1889556,13044,7.69E-05
1889556,15071,0.013800222
1889557,13044,0.001977466
1889557,15071,0.003085492
1889558,13044,0.005639362
1889559,13044,0.013676832
1889560,13044,0.005759794
1889561,13044,0.011880172
1889562,13044,0.002497431
1889567,13044,0.005254909
1889568,13044,0.014692986
1892494,16069,0.000250785
1892495,16069,0.000347503
1892497,16069,0.012240524
1892497,16109,0.000326235
1892498,16069,0.016324755
1892498,16109,0.000292997
1892499,16069,0.00612672
1892499,16109,0.000640567
1892507,16060,0.034315287
1892508,16060,0.05982004
1892509,16060,0.016202726
1892515,11023,0.000976804
1892516,11023,0.001735687
1892517,11023,0.000860611
1892518,11023,0.000686681
1892519,11023,0.000820483
1892520,11023,0.00031622
1892521,11023,0.001483473
1892522,11023,0.001399946
1892523,11023,0.000320126
1892524,11023,5.99071E-05
1892525,11023,0.000443437
1892526,11023,0.000200491
1892527,11023,0.000417791
1892528,11023,9.37E-06
1892529,11023,0.000948659
1892530,11023,0.000694662
1892531,11023,0.000863567
1892532,11023,0.000985385
1892533,11023,0.000887172
1892534,11023,0.001280057
1892535,11023,0.001735687
1892536,11023,0.000908813
1892537,11023,4.20906E-05
1892545,16113,0.001365956
1892546,16113,0.008360048
1892548,16113,0.00310992
1892549,16113,0.015749826
1892552,16071,4.27468E-05
1892553,16071,0.000574944
1892554,16071,0.0012658
1892555,16071,0.001534813
1892556,16071,0.002680993
1892557,16071,0.002782591
1892558,16071,0.002782591
1892559,16071,0.002782591
1892560,16071,0.002519247
1892561,16071,0.000418721
1892563,16071,1.18E-05
1892564,16071,0.001228848
1892565,16071,0.002031384
1892566,16071,0.002015496
1892567,16071,0.000974288
1892569,16071,0.000934519
1892570,11046,0.001578054
1892570,16071,0.001273852
1892571,11046,0.004188172
1892572,11046,0.004190559
1892573,11046,0.004190559
1892574,11046,0.004168904
1892575,11046,0.001930248
1892588,11046,7.03E-06
1892589,11046,3.65E-05
1892594,11046,0.00010601
1892595,11046,0.000281374
1892600,11046,0.00017737
1892602,11028,0.00228142
1892602,11046,0.000588822
1892603,11028,0.000591072
1892606,11028,0.000899023
1892607,11028,0.003745196
1892608,11028,0.004912493
1892609,11028,0.000805667
1892629,11028,3.6413E-05
1892629,11039,0.000123308
1892634,11039,0.000421784
1892635,11039,0.007073544
1892636,11039,0.008664075
1892637,11039,0.008664075
1892638,11039,0.008664075
1892639,11039,0.008664075
1892640,11002,0.000363123
1892640,11019,0.000376967
1892640,11039,0.006739442
1892641,11002,0.000635731
1892641,11019,0.002618815
1892642,11002,3.41227E-05
1892642,11019,0.00317399
1892643,11019,0.003076822
1892644,11019,0.002838021
1892645,11019,0.002669583
1892646,11019,0.002436471
1892647,11019,0.001236193
1892648,11019,0.001143053
1892649,11019,0.002968596
1892650,11019,0.001889184
1892664,11019,0.000500609
1892665,11019,0.003018916
1892666,11010,5.55E-05
1892666,11019,0.003197899
1892667,11010,0.00822418
1892667,11019,0.001197257
1892668,11010,0.012707771
1892669,11010,0.017280851
1892670,11010,0.014948304
1892671,11010,0.007224667
1892674,11010,0.004763639
1892674,16031,7.92104E-05
1892675,11010,0.005567852
1892675,16031,0.004638133
1892676,16031,0.002550291
1892677,16031,3.44E-08
1892678,16031,4.49E-05
1892679,16031,0.000200543
1892680,16031,0.002558904
1892681,16031,0.000255193
1892688,16031,0.001580826
1892689,16031,0.003645746
1892689,22001,6.05E-09
1892693,22001,0.00205461
1892694,22001,3.63999E-05
1892695,22001,0.00018556
1892696,22001,0.003849929
1892697,22001,0.002824564
1892698,22001,0.00112003
1892699,22001,0.000933595
1892700,22001,0.00302582
1892701,22001,0.004351969
1892702,22001,0.003755216
1892703,22001,0.003357026
1892704,22001,0.002343529
1892704,22016,0.00024323
1892705,22001,0.00167893
1892705,22016,0.001256089
1892706,22001,0.003021953
1892706,22016,0.000412879
1892707,22001,0.001763528
1892707,22016,0.0012276
1892708,22016,0.001742767
1892709,22016,0.000798011
1892710,22016,0.002336513
1892711,22001,0.001224349
1892711,22016,0.000505563
1892712,22001,0.000404732
1892713,22001,0.000726918
1892714,15003,0.002758762
1892714,22001,0.002012775
1892715,15003,0.000491529
1892716,22016,0.001324566
1892717,22016,0.004424115
1892718,22016,0.003001958
1892719,15003,0.002518585
1892719,22016,0.000765592
1892720,15003,0.003654265
1892721,15003,0.000427916
1892721,15071,0.003298518
1892722,15003,0.002318484
1892722,15071,0.015918018
1892723,15003,0.00037079
1892723,15071,0.01375667
1892724,15071,2.46E-05
1892731,15071,0.005588191
1892732,15071,0.057200432
1892733,13044,0.003915565
1892733,15071,0.04593082
1892734,13044,0.003690907
1892734,15071,0.001956669
1892736,13044,0.00114313
1892737,13044,0.007832389
1892738,13044,0.000513284
1892739,13044,0.002135822
1892741,13044,0.001001832
1892742,13044,0.011612323
1892743,13044,0.002163155
1892746,13044,0.002269196
1895672,16069,0.006765954
1895673,16069,0.015757871
1895674,16069,0.015138471
1895675,16069,0.016349491
1895676,16069,0.013219931
1895677,16069,0.001102743
1895684,16060,0.037395828
1895685,16060,0.055668626
1895686,16060,0.040671451
1895693,11023,0.000837972
1895694,11023,0.001589488
1895695,11023,0.000719897
1895696,11023,9.92214E-05
1895697,11023,0.001645928
1895698,11023,0.000746246
1895699,11023,0.001735687
1895700,11023,0.001735687
1895701,11023,0.000847678
1895702,11023,2.38E-06
1895703,11023,0.000785561
1895704,11023,0.001663671
1895705,11023,0.001200561
1895706,11023,0.000942734
1895707,11023,0.000926861
1895708,11023,0.000893248
1895709,11023,7.89905E-05
1895710,11023,4.86E-08
1895712,11023,0.000483522
1895713,11023,0.00120534
1895714,11023,0.001180965
1895715,11023,0.001462377
1895716,11023,0.000742972
1895717,11023,3.44E-05
1895722,16113,0.006120176
1895723,16113,0.010041416
1895724,16113,0.012903059
1895726,16113,0.001956461
1895727,16113,0.008270756
1895731,16071,1.21E-05
1895732,16071,0.000261283
1895734,16071,0.000914098
1895735,16071,0.001180198
1895736,16071,0.002199147
1895737,16071,0.001287621
1895738,16071,0.002530907
1895739,16071,5.96272E-05
1895743,16071,2.61E-05
1895745,16071,2.83E-06
1895747,11046,0.000488511
1895747,16071,0.000205356
1895748,11046,0.003967833
1895748,16071,0.000141816
1895749,11046,0.004190559
1895750,11046,0.004190559
1895751,11046,0.004190407
1895752,11046,0.00148397
1895754,11046,0.000441577
1895755,11046,8.17404E-05
1895756,11046,0.000304933
1895757,11046,0.000392481
1895758,11046,0.000262575
1895780,11028,0.000202902
1895780,11046,0.001516823
1895781,11028,0.002233874
1895781,11046,0.001136878
1895782,11028,0.00015557
1895785,11028,0.000530531
1895786,11028,0.001749079
1895787,11028,0.000427173
1895812,11039,0.003415092
1895813,11039,0.008646703
1895814,11039,0.008664075
1895815,11039,0.008664075
1895816,11039,0.008664075
1895817,11039,0.008664075
1895818,11019,0.000638854
1895818,11039,0.006937319
1895819,11019,0.003205479
1895820,11019,0.003205479
1895821,11019,0.003205479
1895822,11019,0.003205479
1895823,11019,0.003205479
1895824,11019,0.003205479
1895825,11019,0.003205479
1895826,11019,0.003205479
1895827,11019,0.00316926
1895828,11019,0.002514311
1895829,11019,0.000974958
1895841,11019,0.000385548
1895842,11019,0.002335101
1895843,11019,0.003205479
1895844,11019,0.003205479
1895845,11010,0.000507293
1895845,11019,0.003136214
1895846,11010,0.021066307
1895846,11019,0.000329127
1895847,11010,0.014957235
1895848,11010,0.000269575
1895853,11010,0.003463369
1895853,16031,0.001410441
1895854,11010,4.83727E-05
1895854,16031,0.004616543
1895855,16031,9.46823E-05
1895857,16031,0.002100431
1895858,16031,0.005640757
1895859,16031,0.003257167
1895861,16031,0.000899774
1895862,16031,0.002613858
1895863,16031,0.000621728
1895864,16031,9.57877E-05
1895865,16031,0.000725259
1895865,22001,7.77E-06
1895866,16031,0.000476971
1895866,22001,0.000112669
1895867,16031,0.000611409
1895867,22001,0.001997979
1895868,22001,0.002699767
1895869,22001,0.002287959
1895870,22001,0.00020006
1895871,22001,0.001543483
1895872,22001,0.00048184
1895873,22001,0.001265262
1895874,22001,0.002197702
1895875,22001,0.000515423
1895876,22001,0.001178785
1895877,22001,0.003314073
1895878,22001,0.002253439
1895879,22001,0.00430501
1895880,22001,0.004354388
1895881,22001,0.00237719
1895882,22001,0.001576327
1895882,22016,0.00151942
1895883,22001,9.50892E-05
1895883,22016,0.002228876
1895884,22001,0.000423459
1895884,22016,0.003022408
1895885,22001,4.78958E-05
1895885,22016,0.002812389
1895886,22016,0.000522412
1895887,22016,4.66509E-05
1895888,22016,0.002166518
1895889,22001,0.00010623
1895889,22016,0.00266994
1895890,22001,0.001586887
1895890,22016,0.001241166
1895891,15003,8.04175E-05
1895891,22001,0.001409346
1895891,22016,0.000240506
1895892,15003,0.002577791
1895892,22001,0.000519994
1895894,15003,0.000906747
1895894,22016,0.001056121
1895895,22016,0.000837634
1895896,15071,0.003558359
1895896,22016,0.002403817
1895897,15003,0.002877463
1895897,15071,0.015768933
1895897,22016,0.000730751
1895898,15003,0.003558733
1895898,15071,0.018225379
1895899,15003,0.000295627
1895899,15071,0.015314518
1895900,15071,0.000875863
1895909,15071,0.001628585
1895910,13044,0.000683954
1895910,15071,0.014522195
1895911,13044,0.002830536
1895911,15071,0.000874998
1895912,13044,0.006137939
1895913,13044,0.006240923
1895914,13044,0.012118539
1895915,13044,0.001236189
1895919,13044,9.90134E-05
1895920,13044,0.004822165
1895921,13044,0.006374355
1895922,13044,0.00212651
1895923,13044,2.8661E-05
1898848,16069,4.13E-05
1898850,16069,0.009768103
1898851,16069,0.014625405
1898852,16069,0.01424942
1898853,16069,0.008752682
1898854,16069,0.001544703
1898855,16069,0.000648555
1898856,16069,0.006412664
1898857,16069,0.001997288
1898860,16060,0.003321473
1898861,16060,0.03582952
1898862,16060,0.048151877
1898863,16060,0.021978188
1898864,16060,0.001093203
1898872,11023,8.87467E-05
1898874,11023,1.16E-06
1898875,11023,0.001121647
1898876,11023,4.02359E-05
1898877,11023,0.000398549
1898878,11023,0.000702549
1898879,11023,0.00064032
1898880,11023,0.000537626
1898881,11023,0.00048079
1898882,11023,0.001575116
1898883,11023,0.001665442
1898884,11023,0.00122021
1898885,11023,0.001589808
1898886,11023,0.001723338
1898887,11023,0.001582335
1898888,11023,0.000395617
1898889,11023,3.56E-07
1898892,11023,0.000555718
1898893,11023,0.000799838
1898894,11023,0.000487613
1898895,11023,2.93E-05
1898899,16113,0.001015659
1898900,16113,0.030554332
1898901,16113,0.030816913
1898902,16113,0.024584763
1898903,16113,0.002763765
1898912,16071,4.10704E-05
1898913,16071,8.50278E-05
1898914,16071,0.000388461
1898915,16071,0.000156541
1898916,16071,0.002182005
1898917,16071,0.001171616
1898925,11042,0.001188221
1898925,11046,0.000885409
1898925,16071,6.72343E-05
1898926,11042,0.000413951
1898926,11046,0.003838704
1898927,11046,0.004190225
1898928,11046,0.004190559
1898929,11046,0.003533635
1898931,11046,0.00011287
1898932,11046,0.000376995
1898933,11046,0.001383867
1898934,11046,0.000115649
1898935,11046,0.002307292
1898936,11046,0.001792119
1898937,11046,0.000881574
1898958,11028,0.000205917
1898958,11046,0.000449732
1898959,11028,0.002852715
1898959,11046,0.001356778
1898960,11028,0.001049432
1898990,11039,0.000366043
1898991,11039,0.007904751
1898992,11039,0.008664075
1898993,11039,0.008664075
1898994,11039,0.008664075
1898995,11039,0.008664075
1898996,11019,0.000642543
1898996,11039,0.006927348
1898997,11019,0.003205479
1898998,11019,0.003205479
1898999,11019,0.003205479
1899000,11019,0.003205479
1899001,11019,0.003205479
1899002,11019,0.003205479
1899003,11019,0.003205479
1899004,11019,0.003022821
1899005,11019,0.001161128
1899017,11019,0.001154765
1899018,11019,0.001665172
1899019,11019,0.00295406
1899020,11019,0.003205479
1899021,11019,0.003205479
1899022,11019,0.003205479
1899023,11019,0.003205479
1899024,11010,0.013307726
1899024,11019,0.001331683
1899025,11010,0.006912601
1899031,11010,0.000611302
1899032,11010,0.002428223
1899032,16031,0.001153171
1899033,11010,0.000510948
1899033,16031,0.000940228
1899034,16031,0.001227747
1899035,16031,0.005199645
1899036,16031,0.006329873
1899037,16031,0.001701689
1899038,16031,0.00026592
1899039,16031,0.004594854
1899040,16031,0.006862311
1899041,16031,0.006834137
1899042,16031,0.004855323
1899042,22001,0.000993646
1899043,16031,0.00083592
1899043,22001,0.001156318
1899044,22001,0.00137022
1899045,22001,0.001247596
1899046,22001,0.000646686
1899047,22001,0.002375277
1899048,22001,0.000501739
1899049,22001,0.002482105
1899050,22001,0.002561248
1899051,22001,0.002251743
1899052,22001,0.002937714
1899053,22001,0.000177455
1899055,22001,0.000610525
1899056,22001,0.001144734
1899057,22001,0.004293854
1899058,22001,0.004354388
1899059,22001,0.003779286
1899060,22001,0.000460957
1899061,22001,0.000219455
1899061,22016,0.002742861
1899062,22016,0.003069883
1899063,22016,0.002484946
1899064,22016,1.77E-05
1899066,22016,0.002983611
1899067,22016,0.002682314
1899068,22016,0.000564406
1899069,15003,0.002174842
1899069,22001,0.000497508
1899069,22016,0.001134287
1899070,15003,0.001995343
1899070,22001,9.86917E-05
1899071,15003,0.000966836
1899071,22016,2.53E-05
1899072,15003,0.000904654
1899072,22016,0.001596742
1899074,15071,0.01361169
1899074,22016,0.000546371
1899075,15071,0.00142781
1899089,13044,0.003305912
1899090,13044,0.008874901
1899091,13044,0.007965248
1899092,13044,0.001943908
1899098,13044,0.002355682
1899099,13044,0.010644135
1899100,13044,0.007527163
1899101,13044,0.009924235
1899102,13044,0.00550971
1902026,16069,0.01462333
1902027,16069,0.006752546
1902028,16069,0.006977879
1902029,16069,0.000322877
1902030,16069,4.52E-05
1902031,16069,0.010867026
1902032,16069,0.008781355
1902033,16069,0.000356592
1902034,16069,0.00743136
1902035,16069,0.01589922
1902036,16069,0.000358391
1902053,11023,0.000539182
1902054,11023,2.69649E-05
1902057,11023,4.00238E-05
1902058,11023,0.0011178
1902059,11023,0.000908722
1902060,11023,0.000521865
1902061,11023,0.000103743
1902062,11023,0.000656895
1902063,11023,0.001633935
1902064,11023,0.001642864
1902065,11023,0.001060137
1902066,11023,0.000955829
1902067,11023,0.000860975
1902068,11023,0.000339337
1902069,11023,3.34494E-05
1902070,11023,0.000265408
1902071,11023,0.000450646
1902072,11023,3.69E-10
1902077,16113,0.000458758
1902078,16113,0.029620891
1902079,16113,0.030816913
1902080,16113,0.028019874
1902081,16113,0.002676025
1902093,16071,0.000164855
1902094,16071,0.000388927
1902095,16071,0.000427028
1902098,11042,0.000697339
1902098,16071,3.11603E-05
1902099,11042,0.000190967
1902100,11042,0.001400865
1902101,11042,0.001189524
1902102,11042,0.000186906
1902103,11042,0.002789664
1902104,11042,0.002710382
1902104,11046,0.00035379
1902105,11046,0.000667604
1902106,11046,0.003121517
1902107,11046,0.000752073
1902109,11046,0.002830603
1902110,11046,0.003108915
1902111,11046,0.003596238
1902112,11046,0.001649461
1902113,11046,0.000149475
1902114,11046,0.001242599
1902115,11046,0.000778131
1902116,11046,0.000186147
1902117,11046,0.000886599
1902118,11046,0.001173069
1902120,11042,0.001048182
1902121,11042,0.000856945
1902137,11028,5.38797E-05
1902153,11028,0.000678555
1902154,11028,0.00370041
1902155,11028,0.000349285
1902168,11039,2.96E-07
1902169,11039,0.003132989
1902170,11039,0.008473754
1902171,11039,0.008664075
1902172,11039,0.008664075
1902173,11039,0.008664075
1902174,11019,0.000559228
1902174,11039,0.007152539
1902175,11019,0.003205479
1902176,11019,0.003205479
1902177,11019,0.003205479
1902178,11019,0.003205479
1902179,11019,0.003205479
1902180,11019,0.003116754
1902181,11019,0.001962682
1902182,11019,0.000962342
1902195,11019,0.002585732
1902196,11019,0.002658892
1902197,11019,0.003205479
1902198,11019,0.003205479
1902199,11019,0.003205479
1902200,11019,0.003045884
1902201,11019,0.003009923
1902202,11010,0.001607163
1902202,11019,0.001581043
1902211,11010,0.000181616
1902211,16031,0.000904014
1902212,16031,0.003513203
1902213,16031,0.002254022
1902214,16031,0.002422478
1902215,16031,2.05092E-05
1902216,16031,0.002501098
1902217,16031,0.006740681
1902218,16031,0.006862311
1902219,16031,0.004349148
1902219,22001,0.001594694
1902220,16031,0.000101784
1902220,22001,0.004289802
1902221,22001,0.004055722
1902222,22001,0.003226644
1902223,22001,0.001247494
1902224,22001,0.000677848
1902226,22001,0.001946322
1902227,22001,0.00268882
1902228,22001,0.002293862
1902229,22001,0.002677613
1902230,22001,0.00249903
1902231,22001,0.000981154
1902234,22001,0.000663032
1902235,22001,0.003725944
1902236,22001,0.00419368
1902236,22016,0.000163668
1902237,22001,0.001200647
1902237,22016,0.003211844
1902238,22001,2.36E-05
1902238,22016,0.000410185
1902239,22016,0.000487534
1902240,22016,0.000468561
1902241,22016,0.003767401
1902242,22016,0.004044368
1902243,22016,0.002264402
1902244,22016,0.000286322
1902245,22016,0.000421363
1902246,22016,0.000389816
1902247,15003,0.002483594
1902247,22016,0.001271865
