GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
1870435,16031,440205.7643,3864.793604
1870436,16031,440205.7643,3871.743433
1870444,22001,1713114.646,368.7531565
1870448,22001,1713114.646,1115.333044
1870449,22001,1713114.646,2151.938255
1870450,22001,1713114.646,808.7012182
1870451,22001,1713114.646,4235.666239
1870452,22001,1713114.646,9794.661741
1870453,22001,1713114.646,5213.143486
1870454,22001,1713114.646,4268.125794
1870457,22001,1713114.646,1242.051645
1870458,22001,1713114.646,3130.258286
1870459,22001,1713114.646,3427.090144
1870460,22001,1713114.646,5398.075422
1870461,22001,1713114.646,5941.057416
1870463,22001,1713114.646,1045.878907
1870464,22001,1713114.646,4888.758049
1870465,22001,1713114.646,8461.888389
1870466,22001,1713114.646,4370.178612
1870467,22001,1713114.646,5306.460616
1870468,22001,1713114.646,6344.383399
1870469,22001,1713114.646,2449.259335
1870470,22001,1713114.646,298.64328
1870471,22001,1713114.646,839.2109706
1870474,15003,1221991.737,5511.131675
1870475,15003,1221991.737,8906.380299
1870476,15003,1221991.737,13147.13318
1870477,15003,1221991.737,8605.855251
1870478,15003,1221991.737,8368.208916
1870479,15003,1221991.737,738.2773986
1870480,15003,1221991.737,648.0549836
1870481,15003,1221991.737,7307.048981
1870482,15003,1221991.737,4919.410746
1870483,15003,1221991.737,2676.695974
1870486,15003,1221991.737,7427.221068
1870491,15071,387604.9834,1118.444264
1870492,15003,1221991.737,90.61573711
1870492,15071,387604.9834,6817.993417
1870493,15003,1221991.737,4070.06196
1870493,15071,387604.9834,2896.552165
1870494,15003,1221991.737,472.7677392
1870498,15045,2735489.344,3287.15498
1870499,15045,2735489.344,6562.378351
1873434,16109,112466.695,36.18268973
1873435,16109,112466.695,15719.47836
1873436,16109,112466.695,11207.8427
1873437,16109,112466.695,344.4098545
1873439,16067,344903.0021,275.5214824
1873440,16067,344903.0021,156.904763
1873442,16060,153997.2975,3443.647319
1873443,16060,153997.2975,1492.635266
1873443,16067,344903.0021,2405.718122
1873465,16004,229089.7791,18830.80513
1873466,16004,229089.7791,1196.951232
1873475,16113,351847.0289,15998.55173
1873476,16113,351847.0289,922.9454444
1873484,16071,1046956.792,456.6531709
1873485,16071,1046956.792,14222.49101
1873489,16071,1046956.792,8875.41987
1873490,16071,1046956.792,11253.5071
1873493,16071,1046956.792,7181.547487
1873494,16071,1046956.792,16752.61058
1873495,16071,1046956.792,3699.309906
1873497,11046,960533.589,6726.526234
1873498,11046,960533.589,16308.50209
1873506,11046,960533.589,826.6518901
1873507,11046,960533.589,16220.35943
1873508,11046,960533.589,172.6089807
1873512,11046,960533.589,3626.356227
1873513,11046,960533.589,2759.047899
1873514,11046,960533.589,601.0826321
1873519,11041,614723.4449,662.3828504
1873520,11041,614723.4449,4264.320456
1873522,11041,614723.4449,73.92284048
1873529,11046,960533.589,80.91892351
1873539,11036,116481.3738,14790.0385
1873540,11036,116481.3738,13699.91072
1873541,11036,116481.3738,323.0794134
1873543,11036,116481.3738,1615.305891
1873551,11028,1134249.956,4405.90017
1873552,11028,1134249.956,363.5496833
1873565,11002,1526433.86,1069.955819
1873566,11002,1526433.86,10950.29156
1873576,11019,1092242.109,8184.701029
1873577,11019,1092242.109,6195.805908
1873578,11019,1092242.109,215.6157938
1873581,11019,1092242.109,12811.71011
1873582,11019,1092242.109,4103.585435
1873583,11019,1092242.109,2591.295486
1873590,11019,1092242.109,4515.324857
1873594,11019,1092242.109,2062.686503
1873595,11019,1092242.109,337.8559442
1873596,11019,1092242.109,3521.36662
1873602,11010,298331.2587,1425.684222
1873603,11010,298331.2587,3020.612639
1873611,16031,440205.7643,2179.925914
1873617,16031,440205.7643,965.4122489
1873618,16031,440205.7643,2518.076216
1873622,22001,1713114.646,2073.899822
1873623,22001,1713114.646,16046.84651
1873624,22001,1713114.646,7630.316434
1873625,22001,1713114.646,396.9260275
1873628,22001,1713114.646,416.975916
1873629,22001,1713114.646,9512.488771
1873630,22001,1713114.646,10142.34562
1873631,22001,1713114.646,3834.614502
1873632,22001,1713114.646,3621.108311
1873635,22001,1713114.646,1136.691402
1873636,22001,1713114.646,461.6055104
1873637,22001,1713114.646,7098.022754
1873642,22001,1713114.646,972.9891667
1873643,22001,1713114.646,1915.883112
1873644,22001,1713114.646,3138.323719
1873645,22001,1713114.646,5747.699999
1873646,22001,1713114.646,5895.169889
1873647,22001,1713114.646,3562.265794
1873648,22001,1713114.646,5632.330436
1873649,22001,1713114.646,1079.214842
1873651,15003,1221991.737,112.5907507
1873652,15003,1221991.737,9833.824888
1873653,15003,1221991.737,12366.18027
1873654,15003,1221991.737,10328.32389
1873655,15003,1221991.737,8299.58895
1873656,15003,1221991.737,6532.982022
1873659,15003,1221991.737,5516.64612
1873660,15003,1221991.737,5513.569848
1873661,15003,1221991.737,5334.471311
1873664,15003,1221991.737,2568.657765
1873668,15071,387604.9834,472.2255004
1873669,15071,387604.9834,3500.472771
1873673,13044,302262.0241,1015.010435
1873673,15071,387604.9834,2884.506733
1873674,13044,302262.0241,26.7823146
1873674,15071,387604.9834,5183.72095
1873676,15045,2735489.344,1133.64285
1873677,15045,2735489.344,1562.855288
1876602,16028,215997.8654,2092.458922
1876603,16028,215997.8654,20002.38454
1876604,16028,215997.8654,21.98597497
1876610,16109,112466.695,762.1828735
1876611,16109,112466.695,3430.643959
1876614,16109,112466.695,543.5279466
1876620,16060,153997.2975,1798.603457
1876621,16060,153997.2975,550.2059619
1876622,16067,344903.0021,3344.228614
1876624,16067,344903.0021,4430.604468
1876626,16067,344903.0021,7909.389815
1876633,16067,344903.0021,316.1894873
1876640,16004,229089.7791,2179.41928
1876643,16004,229089.7791,13120.08611
1876644,16004,229089.7791,2434.111114
1876653,16113,351847.0289,1021.438872
1876654,16113,351847.0289,1019.51388
1876663,16071,1046956.792,8.71615738
1876676,11046,960533.589,2645.365245
1876685,11046,960533.589,279.4340672
1876690,11046,960533.589,314.8027547
1876691,11046,960533.589,10675.39406
1876692,11046,960533.589,1678.145783
1876693,11046,960533.589,1706.365629
1876698,11046,960533.589,1613.910093
1876699,11046,960533.589,5824.702078
1876700,11046,960533.589,2889.146594
1876705,11046,960533.589,5435.46903
1876713,11046,960533.589,6234.269035
1876721,11036,116481.3738,6657.583974
1876728,11028,1134249.956,474.1947511
1876729,11028,1134249.956,3582.30994
1876744,11002,1526433.86,17.692699
1876749,11002,1526433.86,715.3303696
1876752,11002,1526433.86,216.2471202
1876753,11002,1526433.86,5918.294076
1876760,11019,1092242.109,19779.37803
1876761,11019,1092242.109,4121.566852
1876768,11019,1092242.109,9487.025301
1876769,11019,1092242.109,6382.210647
1876777,11010,298331.2587,357.4443311
1876781,11010,298331.2587,6000.701314
1876782,11010,298331.2587,1930.338768
1876784,11010,298331.2587,3784.022592
1876787,16031,440205.7643,3737.5907
1876795,16031,440205.7643,1935.882561
1876796,16031,440205.7643,9108.611579
1876801,22001,1713114.646,1708.424417
1876802,22001,1713114.646,7950.136294
1876803,22001,1713114.646,10539.50337
1876804,22001,1713114.646,12001.86282
1876805,22001,1713114.646,2991.673892
1876806,22001,1713114.646,16479.67214
1876807,22001,1713114.646,10429.93276
1876808,22001,1713114.646,10976.06422
1876809,22001,1713114.646,4840.198075
1876810,22001,1713114.646,5009.027157
1876811,22001,1713114.646,3533.847269
1876812,22001,1713114.646,5976.596386
1876813,22001,1713114.646,9551.333554
1876814,22001,1713114.646,6306.206686
1876815,22001,1713114.646,990.4963676
1876816,22001,1713114.646,1410.059879
1876817,22001,1713114.646,680.7771278
1876818,22001,1713114.646,403.6670503
1876822,22001,1713114.646,397.5178326
1876824,22001,1713114.646,1315.502528
1876825,22001,1713114.646,5767.760673
1876829,15003,1221991.737,2098.051384
1876830,15003,1221991.737,8854.801466
1876831,15003,1221991.737,8177.894758
1876832,15003,1221991.737,6794.648079
1876833,15003,1221991.737,1863.322304
1876835,15003,1221991.737,285.8809901
1876836,15003,1221991.737,2366.395546
1876837,15003,1221991.737,4269.690571
1876838,15003,1221991.737,430.7084047
1876839,15003,1221991.737,2389.711651
1876844,15071,387604.9834,452.1010852
1876845,15071,387604.9834,3934.540025
1876846,15071,387604.9834,5033.463542
1876847,15071,387604.9834,2822.000439
1876851,13044,302262.0241,575.1532481
1876852,13044,302262.0241,3162.679762
1876852,15071,387604.9834,770.6003346
1879788,16109,112466.695,1352.937456
1879789,16109,112466.695,2884.384794
1879795,16060,153997.2975,395.9344291
1879796,16060,153997.2975,1357.953397
1879800,16067,344903.0021,373.3035299
1879801,11023,1580849.515,844.0785481
1879803,11023,1580849.515,68.2892497
1879804,16067,344903.0021,1952.733811
1879808,16067,344903.0021,10125.70819
1879809,16067,344903.0021,3937.762733
1879810,16067,344903.0021,4687.569712
1879811,16067,344903.0021,22102.40585
1879815,16004,229089.7791,6033.585813
1879822,11023,1580849.515,1933.461989
1879840,16071,1046956.792,3820.822927
1879841,16071,1046956.792,1326.623993
1879845,16071,1046956.792,5121.255417
1879846,16071,1046956.792,781.5758966
1879862,11046,960533.589,5732.118952
1879863,11046,960533.589,4992.807528
1879867,11046,960533.589,2646.059972
1879868,11046,960533.589,1631.553023
1879869,11046,960533.589,2038.313375
1879870,11046,960533.589,15270.77563
1879871,11046,960533.589,8799.131407
1879877,11046,960533.589,2889.284937
1879878,11046,960533.589,2467.677358
1879879,11046,960533.589,1342.302219
1879880,11046,960533.589,5463.80369
1879881,11046,960533.589,3217.428766
1879882,11046,960533.589,205.0277459
1879888,11046,960533.589,6619.285574
1879889,11046,960533.589,4751.279542
1879890,11046,960533.589,19433.11044
1879891,11046,960533.589,8193.675834
1879896,11036,116481.3738,7135.367389
1879897,11036,116481.3738,4345.000316
1879898,11028,1134249.956,1479.117886
1879898,11036,116481.3738,1484.320696
1879905,11028,1134249.956,1631.419488
1879906,11028,1134249.956,35166.0406
1879907,11028,1134249.956,15748.9371
1879908,11028,1134249.956,4670.994447
1879919,11039,516271.7151,460.9829414
1879920,11039,516271.7151,17885.24194
1879927,11002,1526433.86,5054.354724
1879931,11002,1526433.86,3459.151516
1879937,11019,1092242.109,6923.780985
1879938,11019,1092242.109,14803.5167
1879939,11019,1092242.109,1408.007405
1879942,11019,1092242.109,165.0042608
1879943,11019,1092242.109,8105.296418
1879944,11019,1092242.109,145.1076478
1879947,11019,1092242.109,2927.461268
1879952,11019,1092242.109,3747.292997
1879955,11010,298331.2587,1140.148565
1879956,11010,298331.2587,5545.730821
1879957,11010,298331.2587,889.6033657
1879958,11010,298331.2587,576.577459
1879960,11010,298331.2587,6617.584835
1879961,11010,298331.2587,10034.5744
1879962,11010,298331.2587,1075.863582
1879965,16031,440205.7643,2118.628862
1879966,16031,440205.7643,2666.408586
1879972,16031,440205.7643,752.0087584
1879981,22001,1713114.646,1438.651184
1879982,22001,1713114.646,3554.965442
1879983,22001,1713114.646,22383.07122
1879984,22001,1713114.646,29952.48581
1879985,22001,1713114.646,1632.700467
1879986,22001,1713114.646,7182.167537
1879987,22001,1713114.646,2473.347684
1879988,22001,1713114.646,2138.736832
1879989,22001,1713114.646,3553.366874
1879990,22001,1713114.646,8713.684792
1879991,22001,1713114.646,6286.898596
1879992,22001,1713114.646,3067.467458
1879993,22001,1713114.646,4648.662962
1879994,22001,1713114.646,7291.102946
1879995,22001,1713114.646,4220.776059
1879996,22001,1713114.646,6074.365116
1879997,22001,1713114.646,3726.282165
1879999,22001,1713114.646,499.1395926
1880003,22001,1713114.646,2699.199046
1880008,15003,1221991.737,636.1341494
1880009,15003,1221991.737,5104.684931
1880010,15003,1221991.737,4906.138968
1880011,15003,1221991.737,3020.519925
1880012,15003,1221991.737,576.0547415
1880013,15003,1221991.737,1292.979656
1880014,15003,1221991.737,4391.752161
1880015,15003,1221991.737,2989.134526
1880016,15003,1221991.737,4365.534332
1880017,15003,1221991.737,171.7131864
1880020,15071,387604.9834,1381.357644
1880021,15071,387604.9834,1221.540479
1880022,15071,387604.9834,1718.642551
1880023,15071,387604.9834,4514.400551
1880024,15071,387604.9834,4168.471949
1880025,15071,387604.9834,1658.062161
1880030,13044,302262.0241,241.6228365
1882974,16060,153997.2975,9477.679898
1882979,11023,1580849.515,1677.100812
1882981,11023,1580849.515,1059.855573
1882982,11023,1580849.515,2683.787861
1882983,11023,1580849.515,787.8096286
1882986,16067,344903.0021,750.4777496
1882987,16067,344903.0021,7372.400143
1882988,16067,344903.0021,26.46273172
1882989,16067,344903.0021,1882.069402
1882992,16004,229089.7791,4334.828948
1882993,11023,1580849.515,1783.310185
1883007,16113,351847.0289,310.6994838
1883009,16113,351847.0289,2509.722168
1883010,16113,351847.0289,376.0307913
1883018,16071,1046956.792,22544.28345
1883019,16071,1046956.792,7377.541054
1883022,16071,1046956.792,1870.619112
1883023,16071,1046956.792,23847.29702
1883024,16071,1046956.792,1939.579926
1883030,16071,1046956.792,872.0227621
1883031,16071,1046956.792,6516.417619
1883040,11046,960533.589,58.36808576
1883048,11046,960533.589,1834.45467
1883049,11046,960533.589,847.2911291
1883052,11046,960533.589,2088.348053
1883054,11046,960533.589,5566.434732
1883056,11046,960533.589,2069.985745
1883057,11046,960533.589,1780.686782
1883058,11046,960533.589,29262.3686
1883059,11046,960533.589,22681.88111
1883060,11046,960533.589,19662.00246
1883061,11046,960533.589,1614.373571
1883066,11046,960533.589,5202.59284
1883067,11046,960533.589,2774.443341
1883068,11046,960533.589,20288.79455
1883069,11046,960533.589,5808.35499
1883070,11028,1134249.956,10460.87451
1883071,11028,1134249.956,2656.576812
1883071,11036,116481.3738,3290.059284
1883074,11036,116481.3738,1987.676421
1883076,11028,1134249.956,15536.3219
1883077,11028,1134249.956,18006.9792
1883083,11028,1134249.956,6135.183763
1883084,11028,1134249.956,19795.54643
1883085,11028,1134249.956,21077.37643
1883086,11028,1134249.956,15568.54793
1883087,11028,1134249.956,16679.17084
1883089,11028,1134249.956,4233.415275
1883090,11028,1134249.956,15003.29933
1883113,11019,1092242.109,219.3403567
1883114,11019,1092242.109,6681.242092
1883116,11019,1092242.109,1131.88069
1883117,11019,1092242.109,520.6270524
1883121,11019,1092242.109,12017.73293
1883122,11019,1092242.109,1088.040067
1883125,11019,1092242.109,2792.507099
1883126,11019,1092242.109,477.5342101
1883127,11019,1092242.109,512.668766
1883128,11019,1092242.109,3106.695078
1883130,11019,1092242.109,3523.363005
1883134,11010,298331.2587,129.7447444
1883135,11010,298331.2587,5831.176441
1883136,11010,298331.2587,2465.539452
1883137,11010,298331.2587,66.88870794
1883138,11010,298331.2587,23169.65985
1883139,11010,298331.2587,21627.5707
1883147,16031,440205.7643,3001.775616
1883148,16031,440205.7643,3470.06641
1883149,16031,440205.7643,2029.326669
1883150,16031,440205.7643,5623.244094
1883151,16031,440205.7643,525.5069766
1883160,22001,1713114.646,2806.399453
1883161,22001,1713114.646,11418.11054
1883162,22001,1713114.646,2293.084016
1883164,22001,1713114.646,198.7394825
1883165,22001,1713114.646,2519.379998
1883167,22001,1713114.646,4397.065419
1883168,22001,1713114.646,7690.123212
1883169,22001,1713114.646,4439.698143
1883172,22001,1713114.646,1465.662873
1883173,22001,1713114.646,2555.793408
1883174,22001,1713114.646,2363.938598
1883175,22001,1713114.646,2387.037666
1883176,22001,1713114.646,211.0004258
1883177,22001,1713114.646,5.229258295
1883178,22001,1713114.646,1081.594104
1883187,15003,1221991.737,272.7558784
1883188,15003,1221991.737,3582.676724
1883189,15003,1221991.737,5043.086043
1883191,15003,1221991.737,5052.427927
1883192,15003,1221991.737,2990.468973
1883193,15003,1221991.737,8178.972062
1883194,15003,1221991.737,3722.121539
1883196,15071,387604.9834,70.10384571
1883197,15071,387604.9834,1106.54698
1883198,15071,387604.9834,2722.681482
1883199,15071,387604.9834,1178.657674
1883200,15071,387604.9834,2063.269114
1883201,15071,387604.9834,945.7239939
1883202,15071,387604.9834,4878.463136
1883212,13044,302262.0241,497.6254197
1886139,16109,112466.695,507.564624
1886140,16109,112466.695,6184.351273
1886152,16060,153997.2975,3836.284741
1886153,16060,153997.2975,2541.111992
1886155,11023,1580849.515,1078.619181
1886161,11023,1580849.515,5408.22929
1886162,11023,1580849.515,3596.079655
1886168,11023,1580849.515,11540.73602
1886169,11023,1580849.515,237.4905406
1886170,11023,1580849.515,5578.173464
1886171,11023,1580849.515,416.0000688
1886172,11023,1580849.515,3290.283499
1886174,11023,1580849.515,4374.056645
1886175,11023,1580849.515,7662.567459
1886179,11023,1580849.515,3947.974497
1886180,11023,1580849.515,1316.415462
1886185,16113,351847.0289,114.5747647
1886186,16113,351847.0289,1108.221729
1886187,16113,351847.0289,15778.92613
1886188,16113,351847.0289,4231.962661
1886196,16071,1046956.792,36.79870812
1886200,16071,1046956.792,537.5205488
1886201,16071,1046956.792,9016.399481
1886207,16071,1046956.792,14384.28982
1886208,16071,1046956.792,4113.003248
1886209,16071,1046956.792,4345.23516
1886214,11046,960533.589,3281.389449
1886215,11046,960533.589,12909.27607
1886218,11046,960533.589,454.7644679
1886219,11046,960533.589,2099.737414
1886227,11046,960533.589,5183.348485
1886228,11046,960533.589,19.54747029
1886229,11046,960533.589,47.96944562
