GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
39900,20439,228791.1279,2274.903892
39901,20439,228791.1279,420.8082479
39902,20439,228791.1279,1013.016282
39903,20439,228791.1279,192.6948006
39904,20439,228791.1279,3385.032717
39905,20439,228791.1279,3512.375555
39908,20439,228791.1279,374.3855496
39909,20439,228791.1279,79.18545135
39910,20324,312290.9795,1395.12933
39911,20324,312290.9795,5330.460363
39912,20324,312290.9795,22442.84781
39913,20324,312290.9795,240.9683502
39917,20413,383935.5435,409.7923967
39918,20413,383935.5435,9963.078998
39919,20413,383935.5435,4428.055063
39923,20413,383935.5435,24167.11867
39924,20413,383935.5435,35365.93549
39925,20413,383935.5435,5974.162994
40024,07069,713111.1022,2495.905472
40025,07069,713111.1022,978.331179
40026,07069,713111.1022,5084.997439
40027,07069,713111.1022,163.2003183
40030,07069,713111.1022,43.27453605
40031,07069,713111.1022,17482.43561
40034,07069,713111.1022,5339.88319
40035,07069,713111.1022,2584.361884
40041,07051,705643.3621,1399.152946
40044,07051,705643.3621,381.0255187
40048,07080,289724.3366,2564.962457
40050,07080,289724.3366,1421.865505
40052,07080,289724.3366,96.34382702
40053,07080,289724.3366,3747.530276
40054,07080,289724.3366,2912.647853
40055,07080,289724.3366,1033.764439
40056,07080,289724.3366,1578.693944
40057,07080,289724.3366,10328.36365
40058,07080,289724.3366,9253.82041
40059,07080,289724.3366,4674.034649
40060,07080,289724.3366,29999.73894
40061,07011,225536.6497,160.778142
40061,07080,289724.3366,3763.897873
40062,07011,225536.6497,2135.462097
40062,07080,289724.3366,14625.27937
40063,07011,225536.6497,1483.122261
40063,07036,105196.2054,521.3753313
40063,07080,289724.3366,5142.853209
40064,07036,105196.2054,18957.65707
40065,07010,94700.22435,2376.659644
40065,07011,225536.6497,2456.64852
40065,07036,105196.2054,10271.61388
40066,07006,241169.9114,1890.365798
40066,07010,94700.22435,2774.209654
40067,07006,241169.9114,12406.1993
40068,07006,241169.9114,6863.683782
40068,07010,94700.22435,9429.65706
40070,07006,241169.9114,896.1044198
40950,20401,244475.1196,5127.712008
40951,20401,244475.1196,6947.578572
40952,20401,244475.1196,2531.452298
40953,20401,244475.1196,2085.644739
40954,20401,244475.1196,164.6411933
40955,20401,244475.1196,7037.584319
40957,20401,244475.1196,1295.859845
40958,20439,228791.1279,1722.513841
40959,20439,228791.1279,5983.927818
40960,20439,228791.1279,6820.62609
40961,20439,228791.1279,17012.41395
40962,20439,228791.1279,252.9578086
40963,20509,68653.59116,2224.647297
40964,20439,228791.1279,507.50977
40964,20509,68653.59116,2762.19257
40965,20509,68653.59116,3758.53732
40966,20439,228791.1279,4196.47135
40966,20509,68653.59116,934.2104493
40967,20439,228791.1279,1151.65091
40968,20324,312290.9795,2776.762804
40968,20439,228791.1279,2055.016875
40970,20324,312290.9795,1800.59604
40971,20324,312290.9795,5140.115448
40972,20324,312290.9795,2445.086469
40973,20324,312290.9795,8862.71353
40974,20324,312290.9795,3434.559394
40979,20413,383935.5435,559.5487959
40980,20413,383935.5435,4271.557942
40982,20413,383935.5435,75343.18041
40983,20413,383935.5435,39130.05332
40984,20413,383935.5435,3719.291575
41081,07069,713111.1022,9471.318919
41084,07069,713111.1022,4665.233328
41086,07069,713111.1022,10676.22262
41089,07069,713111.1022,21053.7705
41093,07069,713111.1022,3298.086525
41098,07051,705643.3621,3835.810149
41107,07080,289724.3366,1342.163831
41108,07080,289724.3366,4209.168726
41109,07080,289724.3366,1915.890214
41110,07080,289724.3366,1683.476197
41111,07080,289724.3366,2168.150371
41113,07080,289724.3366,5989.474833
41114,07080,289724.3366,18255.40158
41115,07080,289724.3366,4070.635584
41116,07080,289724.3366,2199.790577
41117,07080,289724.3366,1834.658744
41118,07080,289724.3366,7966.367924
41119,07080,289724.3366,11410.75566
41120,07011,225536.6497,8807.790785
41121,07011,225536.6497,12353.89092
41122,07011,225536.6497,27432.65655
41123,07011,225536.6497,7322.59981
41124,07006,241169.9114,2697.151483
41124,07011,225536.6497,4937.360372
41125,07006,241169.9114,14568.5969
41126,07006,241169.9114,8047.75834
41128,07006,241169.9114,5350.681893
42008,20401,244475.1196,11381.00744
42009,20401,244475.1196,98117.54354
42010,20401,244475.1196,1183.602443
42016,20401,244475.1196,2377.495755
42017,20401,244475.1196,344.8765168
42017,20439,228791.1279,250.2846196
42018,20439,228791.1279,739.3762
42019,20439,228791.1279,3784.38218
42020,20439,228791.1279,8277.470892
42021,20439,228791.1279,54.89817027
42021,20509,68653.59116,876.3740377
42022,20509,68653.59116,22516.71819
42023,20509,68653.59116,5111.834727
42024,20509,68653.59116,4076.380873
42025,20012,44694.78504,284.106656
42025,20509,68653.59116,5502.399467
42026,20012,44694.78504,782.4936157
42029,20324,312290.9795,16228.02681
42030,20324,312290.9795,19491.59304
42031,20324,312290.9795,298.8354463
42032,20324,312290.9795,2747.430557
42033,20324,312290.9795,8905.756042
42034,20324,312290.9795,119.2290077
42034,20413,383935.5435,8690.3403
42035,20413,383935.5435,38403.20971
42036,20413,383935.5435,1165.783303
42037,20413,383935.5435,3588.366761
42038,20413,383935.5435,3786.709037
42042,20413,383935.5435,1634.378182
42044,20266,82372.49839,4242.057287
42044,20413,383935.5435,699.7353344
42138,07069,713111.1022,1.905745861
42139,07069,713111.1022,10823.66076
42140,07069,713111.1022,106.2349231
42141,07069,713111.1022,5611.378641
42143,07069,713111.1022,3156.545526
42144,07069,713111.1022,3457.669688
42145,07069,713111.1022,4861.090458
42146,07069,713111.1022,38317.76292
42147,07069,713111.1022,11253.00452
42148,07069,713111.1022,10701.63303
42149,07069,713111.1022,9377.839377
42150,07069,713111.1022,802.6257351
42153,07069,713111.1022,6646.028076
42154,07069,713111.1022,3807.153339
42155,07069,713111.1022,2718.792609
42157,07051,705643.3621,586.2015162
42163,07117,64152.51978,1223.669135
42164,07117,64152.51978,1923.215048
42166,07117,64152.51978,3804.293141
42167,07117,64152.51978,7433.590099
42168,07080,289724.3366,3673.538374
42172,07080,289724.3366,147.2475762
42173,07080,289724.3366,572.2553199
42176,07080,289724.3366,2120.890401
42177,07080,289724.3366,1075.241905
42178,07080,289724.3366,5640.747077
42179,07011,225536.6497,13837.39993
42180,07011,225536.6497,9089.909211
42181,07011,225536.6497,10871.55743
42182,07011,225536.6497,10554.24674
42183,07011,225536.6497,1389.688645
42184,07006,241169.9114,9231.426748
42184,07011,225536.6497,3888.03961
42186,07006,241169.9114,9747.263803
42187,07006,241169.9114,4772.025793
42188,07006,241169.9114,19882.06313
42189,07006,241169.9114,8317.456632
43066,20318,500809.9321,75766.26924
43067,20318,500809.9321,139211.6162
43067,20401,244475.1196,32230.67211
43068,20401,244475.1196,28670.77012
43069,20401,244475.1196,2338.319653
43070,20401,244475.1196,803.3981916
43074,20401,244475.1196,2194.128264
43077,20439,228791.1279,7665.562199
43078,20439,228791.1279,3191.206727
43079,20439,228791.1279,116.1855492
43080,20085,143518.1738,583.2776403
43080,20439,228791.1279,91.90640756
43081,20085,143518.1738,851.5944857
43081,20509,68653.59116,1195.63009
43082,20509,68653.59116,7081.153949
43084,20012,44694.78504,2723.984433
43084,20509,68653.59116,762.9792096
43088,20324,312290.9795,3566.469715
43089,20324,312290.9795,9068.375936
43093,20413,383935.5435,28499.33263
43094,20413,383935.5435,60621.18883
43095,20413,383935.5435,1124.861053
43096,20413,383935.5435,1711.743988
43097,20413,383935.5435,5846.358208
43103,20266,82372.49839,16927.31588
43103,20413,383935.5435,2168.226231
43106,20453,39354.86432,1833.604655
43196,07069,713111.1022,280.7718559
43197,07069,713111.1022,6427.203918
43199,07069,713111.1022,9850.349646
43204,07069,713111.1022,4991.284622
43205,07069,713111.1022,139750.558
43206,07069,713111.1022,26134.15908
43211,07069,713111.1022,2509.985372
43223,07117,64152.51978,4171.463216
43224,07117,64152.51978,656.2363022
43226,07117,64152.51978,3157.032296
43228,07008,301148.2048,563.5696433
43229,07008,301148.2048,291.6002148
43231,07080,289724.3366,15207.09019
43232,07080,289724.3366,306.6402478
43233,07080,289724.3366,418.6993936
43237,07080,289724.3366,592.3474352
43238,07011,225536.6497,3247.309391
43238,07080,289724.3366,1324.873737
43240,07011,225536.6497,452.2550011
43241,07011,225536.6497,179.9688452
43242,07011,225536.6497,13561.50565
43243,07006,241169.9114,353.3039098
43243,07011,225536.6497,12545.87764
43244,07006,241169.9114,7321.292331
43244,07034,900313.2265,8412.099899
43245,07006,241169.9114,369.5793324
43246,07006,241169.9114,8583.928622
43247,07006,241169.9114,16385.27638
43248,07006,241169.9114,6917.337375
44123,20318,500809.9321,3352.752782
44124,20318,500809.9321,1576.075445
44125,20318,500809.9321,64093.947
44126,20318,500809.9321,71805.35393
44127,20318,500809.9321,4734.06084
44127,20401,244475.1196,1622.682933
44128,20401,244475.1196,421.3446999
44129,20401,244475.1196,1014.796262
44130,20401,244475.1196,10620.65461
44131,20401,244475.1196,8845.33619
44132,20401,244475.1196,92.50902401
44136,20439,228791.1279,3670.312237
44138,20117,20328.76677,700.0511208
44139,20085,143518.1738,1154.054559
44140,20085,143518.1738,748.5752556
44140,20509,68653.59116,2904.02859
44141,20509,68653.59116,7993.626896
44142,20085,143518.1738,2319.684191
44142,20509,68653.59116,952.8775038
44144,20012,44694.78504,2478.141238
44145,20012,44694.78504,897.0908708
44146,20012,44694.78504,1973.357907
44147,20324,312290.9795,1387.352485
44148,20324,312290.9795,1713.906685
44152,20324,312290.9795,1425.32909
44153,20324,312290.9795,617.6518548
44153,20413,383935.5435,2440.72538
44154,20413,383935.5435,501.8332869
44155,20413,383935.5435,2614.032561
44164,20453,39354.86432,2011.313169
44165,20453,39354.86432,804.0364052
44167,20307,106812.4631,1307.287907
44168,20307,106812.4631,707.40813
44259,07069,713111.1022,161.2209338
44261,07069,713111.1022,15242.91927
44263,07069,713111.1022,6075.161755
44264,07069,713111.1022,1279.939128
44279,07008,301148.2048,1221.472997
44281,07008,301148.2048,1519.663861
44282,07008,301148.2048,9067.687758
44285,07117,64152.51978,19237.28839
44286,07117,64152.51978,3240.860922
44287,07008,301148.2048,19652.97996
44288,07008,301148.2048,3604.196337
44289,07008,301148.2048,1239.329057
44291,07080,289724.3366,2896.480971
44292,07030,492377.915,1119.730244
44293,07080,289724.3366,683.7250641
44295,07030,492377.915,247.8827487
44295,07080,289724.3366,4451.784703
44296,07011,225536.6497,10481.20242
44296,07080,289724.3366,1735.185725
44298,07011,225536.6497,15506.81122
44298,07030,492377.915,594.1873861
44299,07011,225536.6497,3164.894595
44300,07011,225536.6497,15544.6516
44301,07011,225536.6497,483.7986891
44302,07034,900313.2265,51640.74742
44303,07034,900313.2265,66812.00356
44304,07006,241169.9114,167.7860186
44304,07034,900313.2265,4811.344861
44305,07006,241169.9114,3200.326143
44305,07034,900313.2265,5769.740486
44306,07006,241169.9114,3293.875067
44306,07034,900313.2265,14828.26009
44307,07006,241169.9114,29681.78272
44308,07034,900313.2265,8542.070158
45182,20318,500809.9321,838.4404474
45183,20318,500809.9321,56985.25105
45184,20318,500809.9321,2933.700576
45188,20401,244475.1196,171.1082461
45189,20401,244475.1196,2858.443159
45190,20401,244475.1196,689.7923933
45191,20401,244475.1196,2402.67032
45193,20401,244475.1196,1162.995468
45197,20117,20328.76677,2865.135765
45198,20085,143518.1738,4089.226601
45199,20085,143518.1738,1548.665602
45200,20085,143518.1738,1313.071036
45201,20085,143518.1738,3306.481819
45202,20085,143518.1738,162.0541237
45203,20012,44694.78504,3559.081657
45203,20085,143518.1738,442.8947786
45204,20012,44694.78504,925.2911163
45205,20012,44694.78504,876.7125977
45209,20071,14885.96824,59.11557787
45210,20071,14885.96824,1984.230688
45211,20324,312290.9795,1958.062779
45212,20324,312290.9795,936.995977
45213,20324,312290.9795,1774.792858
45214,20324,312290.9795,149.870881
45215,20266,82372.49839,3446.900522
45216,20266,82372.49839,2746.157544
45312,07097,1115176.971,7390.973767
45316,07069,713111.1022,498.5787098
45318,07069,713111.1022,21132.12097
45319,07069,713111.1022,1630.503927
45320,07069,713111.1022,10643.65313
45321,07069,713111.1022,3230.771324
45332,07020,521171.9984,6566.738852
45338,07008,301148.2048,1907.576071
45339,07008,301148.2048,224.5573426
45340,07008,301148.2048,2685.695734
45344,07117,64152.51978,8492.706871
45345,07117,64152.51978,7675.119998
45346,07008,301148.2048,3413.469932
45350,07030,492377.915,1064.946328
45351,07030,492377.915,1923.468934
45353,07030,492377.915,4418.044819
45354,07030,492377.915,5733.304419
45355,07030,492377.915,10894.91753
45356,07030,492377.915,17654.05296
45357,07030,492377.915,2155.154068
45358,07011,225536.6497,13956.53371
45359,07011,225536.6497,19690.68995
45359,07034,900313.2265,3716.192255
45360,07034,900313.2265,4609.859196
45361,07034,900313.2265,42654.52865
45362,07034,900313.2265,91981.09368
45363,07034,900313.2265,19722.77329
45365,07034,900313.2265,10466.75318
45366,07034,900313.2265,11375.76693
45367,07034,900313.2265,13420.81609
46222,20334,423202.9149,3416.706614
46226,20334,423202.9149,216.7119042
46227,20334,423202.9149,11210.19
46232,20334,423202.9149,3328.193938
46233,20334,423202.9149,1385.91644
46234,20334,423202.9149,6297.839942
46236,20334,423202.9149,3557.594246
46237,20334,423202.9149,6016.785896
46239,20318,500809.9321,14.08950375
46240,20318,500809.9321,838.9089519
46241,20318,500809.9321,1812.161517
46246,20318,500809.9321,1354.11096
46251,20401,244475.1196,1193.713276
46258,20085,143518.1738,780.1079649
46259,20085,143518.1738,2496.263252
46260,20085,143518.1738,3016.369378
46261,20085,143518.1738,3579.488619
46262,20085,143518.1738,7313.360692
46263,20012,44694.78504,372.0108989
46263,20085,143518.1738,599.1392856
46264,20012,44694.78504,17583.44357
46265,20012,44694.78504,3931.588303
46267,20071,14885.96824,12319.33681
46268,20071,14885.96824,50.21489628
46269,20071,14885.96824,473.0702709
46271,20253,35170.97936,2321.938098
46276,20266,82372.49839,23775.91088
46277,20266,82372.49839,881.3746646
46287,20307,106812.4631,2620.041135
46289,20307,106812.4631,6474.668303
46368,07097,1115176.971,1072.658487
46369,07097,1115176.971,716.9844128
46373,07097,1115176.971,6370.591519
46375,07069,713111.1022,13466.15921
46376,07069,713111.1022,6730.679973
46379,07069,713111.1022,11216.57814
46395,07020,521171.9984,3629.716902
46396,07020,521171.9984,263.4151966
46398,07008,301148.2048,437.9928181
46399,07008,301148.2048,650.8536658
46400,07008,301148.2048,1042.003307
46403,07008,301148.2048,1319.138736
46404,07117,64152.51978,3137.044356
46408,07030,492377.915,4651.176036
46409,07030,492377.915,8855.08624
46410,07030,492377.915,476.3924747
46411,07030,492377.915,917.9037189
46413,07030,492377.915,4443.615501
46414,07030,492377.915,5363.444352
46415,07030,492377.915,4622.41536
46416,07030,492377.915,15871.31989
46417,07030,492377.915,3309.201174
46418,07034,900313.2265,13696.93663
46419,07034,900313.2265,16248.50049
46420,07034,900313.2265,10150.63464
46421,07034,900313.2265,6776.628035
46422,07034,900313.2265,5238.793935
46423,07034,900313.2265,10555.87814
46424,07034,900313.2265,6053.134438
46425,07034,900313.2265,58683.06697
46426,07034,900313.2265,21259.52118
46427,07034,900313.2265,6251.489962
47277,20334,423202.9149,4971.799133
47285,20334,423202.9149,5012.319284
47286,20334,423202.9149,6078.213486
47290,20334,423202.9149,1993.754975
47292,20364,89347.94533,990.4243141
47293,20364,89347.94533,136.0688224
47294,20334,423202.9149,3092.789161
47294,20526,88205.08432,1008.170883
47296,20334,423202.9149,7124.022577
47297,20334,423202.9149,1547.427819
47298,20526,88205.08432,1621.52601
47301,20318,500809.9321,1413.220085
47302,20318,500809.9321,48937.08158
47303,20318,500809.9321,10140.37222
47306,20318,500809.9321,2295.925133
47312,20117,20328.76677,1061.015445
47315,20117,20328.76677,6279.753575
47316,20117,20328.76677,9422.810863
47317,20085,143518.1738,5816.845173
47318,20085,143518.1738,2625.61081
47319,20085,143518.1738,7301.228197
47320,20085,143518.1738,12784.65465
47321,20085,143518.1738,5275.878329
47322,20012,44694.78504,378.8229881
47323,20012,44694.78504,2470.548658
47324,20012,44694.78504,2463.191385
47327,20324,312290.9795,2253.358575
47328,20324,312290.9795,2481.025764
47329,20253,35170.97936,2080.973172
47330,20253,35170.97936,1517.331271
47338,20266,82372.49839,8216.729196
47339,20266,82372.49839,352.196714
47343,20307,106812.4631,2879.814723
47348,20307,106812.4631,15746.65781
47350,20307,106812.4631,6871.259417
47427,07097,1115176.971,20784.83707
47428,07097,1115176.971,13152.54282
47429,07097,1115176.971,8400.421089
47433,07097,1115176.971,5128.735769
47434,07069,713111.1022,10772.79097
47436,07069,713111.1022,2615.372777
47452,07020,521171.9984,8053.986191
47453,07020,521171.9984,7478.739626
47455,07008,301148.2048,3121.593633
47456,07008,301148.2048,1659.227671
47457,07008,301148.2048,1699.769441
47458,07008,301148.2048,1848.469046
47461,07008,301148.2048,8417.079843
47466,07030,492377.915,1749.314718
47468,07030,492377.915,10380.64266
47469,07030,492377.915,9018.818313
47470,07030,492377.915,7817.450898
47471,07030,492377.915,15654.61554
47472,07030,492377.915,9983.012939
47473,07030,492377.915,4703.470965
47474,07030,492377.915,79716.90123
