GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
124759,27009,232376.7963,88.49723619
124760,27009,232376.7963,7721.298504
124761,27009,232376.7963,1039.550039
124761,27009,232376.7963,953.909937
124761,27009,232376.7963,8042.613125
124763,27012,443941.1027,1304.994257
124764,27012,443941.1027,4878.997022
124764,27012,443941.1027,2425.690417
124764,27012,443941.1027,57.06455596
124764,27012,443941.1027,2344.327907
124764,27012,443941.1027,550.4312988
124765,27012,443941.1027,1683.715685
124765,27012,443941.1027,3917.280278
124766,27012,443941.1027,3436.700934
124774,27012,443941.1027,158.6448142
124775,27012,443941.1027,3648.491605
124776,27012,443941.1027,3221.041545
124777,27012,443941.1027,2336.195841
124777,27012,443941.1027,1334.60008
124777,07065,528080.4879,1363.549052
124777,27012,443941.1027,1759.307844
124780,07065,528080.4879,3759.396049
124781,07065,528080.4879,6006.145174
124782,07016,103272.4877,27.46827084
124782,07065,528080.4879,1621.872472
124782,07016,103272.4877,4355.934796
124782,07016,103272.4877,2527.914739
124782,07065,528080.4879,2968.585422
124783,07016,103272.4877,6005.239861
124784,07016,103272.4877,6115.392708
124785,07016,103272.4877,6479.815258
124786,07016,103272.4877,5634.346194
124786,07016,103272.4877,2902.12452
124786,07016,103272.4877,1950.147273
124786,07016,103272.4877,726.4537264
124790,07065,528080.4879,5343.277915
124791,07065,528080.4879,3272.898252
124792,07050,75424.28365,753.3392329
124793,07050,75424.28365,6283.460577
124794,07050,75424.28365,6107.582721
