GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
1962854,21197,546753.6111,168.1961985
1962863,30051,246073.2098,168.7227407
1962874,30040,337334.3532,1920.648842
1965744,11004,818440.7512,8908.413591
1965745,11004,818440.7512,1339.288272
1965746,11004,818440.7512,474.8690832
1965747,11004,818440.7512,8025.132926
1965755,22006,1480002.376,11773.64256
1965756,22006,1480002.376,10236.77664
1965760,22006,1480002.376,1365.507707
1965762,22006,1480002.376,1524.685315
1965763,22006,1480002.376,6629.514774
1965768,22008,543125.8919,5139.924186
1965769,22008,543125.8919,4522.566333
1965770,22008,543125.8919,8203.940012
1965771,22008,543125.8919,1686.114993
1965772,22008,543125.8919,1990.366113
1965774,22008,543125.8919,1074.963971
1965775,22008,543125.8919,104.1644532
1965782,22012,679329.3563,11346.40278
1965783,22012,679329.3563,2215.793822
1965784,22012,679329.3563,744.1764829
1965787,22012,679329.3563,268.9296388
1965788,22012,679329.3563,16539.99969
1965789,22012,679329.3563,425.3107926
1965794,22016,2685811.077,605.1842477
1965795,22016,2685811.077,13675.78059
1965796,22016,2685811.077,176.2161021
1965798,22016,2685811.077,3276.725098
1965799,22016,2685811.077,432.4057219
1965802,22016,2685811.077,9068.03628
1965804,22016,2685811.077,659.8041413
1965805,22016,2685811.077,7139.220616
1965806,22016,2685811.077,26007.24076
1965807,22016,2685811.077,5107.599163
1965808,22016,2685811.077,1197.477646
1965810,22016,2685811.077,901.2641225
1965814,22016,2685811.077,131.3747084
1965815,22016,2685811.077,13476.3763
1965833,13029,931194.3522,1935.658429
1965834,13029,931194.3522,19676.51628
1965835,13029,931194.3522,427.9826322
1965838,13029,931194.3522,165.5717804
1965839,13029,931194.3522,3954.812347
1965840,13029,931194.3522,958.5925567
1965848,13029,931194.3522,3444.034023
1965849,13029,931194.3522,1760.037258
1965850,13029,931194.3522,1840.221065
1965853,13029,931194.3522,808.5073241
1965857,13006,483345.7933,0.858151692
1965858,13006,483345.7933,2556.096137
1965859,13006,483345.7933,615.8872483
1965868,13006,483345.7933,622.5507163
1965869,13006,483345.7933,4955.852973
1965870,13006,483345.7933,6404.155464
1965871,13006,483345.7933,3447.396842
1965872,13006,483345.7933,8248.211045
1965873,13006,483345.7933,1364.500758
1965874,13006,483345.7933,3393.53049
1965875,13006,483345.7933,3248.25367
1965876,13006,483345.7933,893.1686489
1965881,13030,2271595.427,4918.589604
1965884,13030,2271595.427,5172.38239
1965885,13030,2271595.427,13460.66504
1965886,13030,2271595.427,2512.493532
1965889,13030,2271595.427,9224.756193
1965890,13030,2271595.427,10188.58484
1965891,13030,2271595.427,11596.74198
1965892,13030,2271595.427,8862.057544
1965893,13030,2271595.427,7221.80805
1965894,13030,2271595.427,8003.722438
1965897,13030,2271595.427,1767.986609
1965898,13030,2271595.427,8312.491895
1965900,13055,519138.1558,3624.530112
1965901,13055,519138.1558,2013.786238
1965906,13055,519138.1558,497.0386281
1965913,13055,519138.1558,883.3326494
1965914,13055,519138.1558,7754.6644
1965915,13055,519138.1558,1750.203413
1965936,13012,521813.5053,274.3101442
1965937,13012,521813.5053,993.4760474
1965938,13012,521813.5053,13259.03544
1965939,13012,521813.5053,6716.350031
1965940,13012,521813.5053,3478.014916
1965967,30198,83856.90754,1111.821932
1965970,30072,238768.284,273.2035529
1965971,30072,238768.284,87.98371235
1965973,30198,83856.90754,1595.672402
1965989,13053,85182.90783,1511.331978
1965990,13053,85182.90783,1479.060969
1965991,13053,85182.90783,10023.12417
1965992,13053,85182.90783,13559.10911
1966003,13027,110157.7381,298.7424549
1966006,21187,39425.03552,3369.439294
1966012,21178,200798.9015,644.6402207
1966015,21178,200798.9015,2321.588552
1966018,21178,200798.9015,2957.273144
1966024,21197,546753.6111,2260.736442
1966025,21197,546753.6111,35458.2558
1966026,21197,546753.6111,2111.079648
1966031,21197,546753.6111,253.3725828
1966032,21197,546753.6111,2285.703894
1966033,21197,546753.6111,2274.992918
1966034,21197,546753.6111,523.0349784
1966047,30051,246073.2098,4517.829792
1966048,30051,246073.2098,14196.1725
1968920,11004,818440.7512,2366.245581
1968924,11004,818440.7512,1536.799834
1968925,11004,818440.7512,4819.388353
1968930,11004,818440.7512,4150.177345
1968934,22006,1480002.376,2039.653223
1968948,22008,543125.8919,1504.564775
1968949,22008,543125.8919,3859.418351
1968950,22008,543125.8919,6835.970496
1968952,22008,543125.8919,1671.813005
1968952,22012,679329.3563,10740.8186
1968953,22012,679329.3563,5147.508927
1968966,22012,679329.3563,4366.598175
1968967,22012,679329.3563,14761.99326
1968972,22016,2685811.077,1849.04116
1968973,22016,2685811.077,19288.44067
1968974,22016,2685811.077,1127.732303
1968975,22016,2685811.077,6604.073942
1968976,22016,2685811.077,2107.709716
1968980,22016,2685811.077,458.0895409
1968983,22016,2685811.077,1571.293749
1968984,22016,2685811.077,23238.61723
1968985,22016,2685811.077,6487.981913
1968986,22016,2685811.077,2727.437783
1968987,22016,2685811.077,2514.828029
1968988,22016,2685811.077,12429.34857
1968993,22016,2685811.077,14460.57491
1968994,22016,2685811.077,4997.535243
1969012,13029,931194.3522,875.2159169
1969013,13029,931194.3522,885.5007992
1969014,13029,931194.3522,3089.571853
1969015,13029,931194.3522,1880.304368
1969016,13029,931194.3522,219.9690499
1969018,13029,931194.3522,867.0550522
1969019,13029,931194.3522,196.3512665
1969020,13029,931194.3522,2904.02312
1969021,13029,931194.3522,487.8644793
1969022,13029,931194.3522,2673.563943
1969023,13029,931194.3522,1540.428834
1969024,13029,931194.3522,3686.609224
1969025,13029,931194.3522,9247.737616
1969026,13029,931194.3522,8674.798087
1969030,13029,931194.3522,277.0256894
1969031,13029,931194.3522,14115.72256
1969032,13029,931194.3522,5504.605981
1969037,13006,483345.7933,1843.179481
1969038,13006,483345.7933,2151.837002
1969039,13006,483345.7933,318.8626302
1969048,13006,483345.7933,210.1520908
1969049,13006,483345.7933,4929.517134
1969050,13006,483345.7933,6870.34128
1969052,13006,483345.7933,884.8029434
1969053,13006,483345.7933,3569.891124
1969054,13006,483345.7933,2567.424076
1969063,13030,2271595.427,1614.774654
1969067,13030,2271595.427,3648.881047
1969068,13030,2271595.427,5798.700901
1969069,13030,2271595.427,15528.50281
1969070,13030,2271595.427,8075.546525
1969071,13030,2271595.427,17346.22036
1969072,13030,2271595.427,13865.70133
1969073,13030,2271595.427,296.5397049
1969076,13030,2271595.427,8276.904935
1969077,13030,2271595.427,7285.554163
1969078,13055,519138.1558,5989.266315
1969079,13055,519138.1558,3268.13525
1969091,13055,519138.1558,3013.983381
1969092,13055,519138.1558,2914.465644
1969093,13055,519138.1558,4990.144581
1969094,13055,519138.1558,366.6303692
1969102,13037,266713.8312,1302.529402
1969103,13037,266713.8312,106.1963476
1969115,13012,521813.5053,2462.344957
1969116,13012,521813.5053,740.204555
1969131,13012,521813.5053,640.9272822
1969132,13012,521813.5053,83.56179764
1969137,30072,238768.284,6850.418678
1969138,30072,238768.284,32.34937733
1969142,30072,238768.284,221.3160497
1969143,30072,238768.284,5422.219776
1969144,30072,238768.284,1734.119133
1969151,30198,83856.90754,2126.188471
1969152,30198,83856.90754,1922.29339
1969153,30198,83856.90754,761.6624577
1969167,13053,85182.90783,2208.62702
1969168,13053,85182.90783,232.0150809
1969170,13053,85182.90783,7601.340297
1969175,13027,110157.7381,1518.825986
1969180,13027,110157.7381,210.8013767
1969181,13027,110157.7381,1859.481392
1969183,21187,39425.03552,124.3520597
1969185,21187,39425.03552,385.5598174
1969189,21178,200798.9015,503.7296809
1969190,21178,200798.9015,9373.614905
1969191,21178,200798.9015,184.3129097
1969193,21178,200798.9015,1497.722467
1969202,21197,546753.6111,1635.660933
1969203,21086,126457.3629,2509.249135
1969203,21197,546753.6111,3059.355523
1969204,21086,126457.3629,4080.444264
1969212,21197,546753.6111,253.979859
1969225,30051,246073.2098,87.56628404
1969226,30051,246073.2098,177.0984582
1972098,11004,818440.7512,6417.389567
1972104,11004,818440.7512,3622.02828
1972108,11004,818440.7512,4730.772362
1972119,22006,1480002.376,4037.69431
1972120,22006,1480002.376,3965.667757
1972126,22008,543125.8919,2490.841332
1972127,22008,543125.8919,4341.653777
1972128,22008,543125.8919,7518.030804
1972130,22008,543125.8919,1362.817479
1972130,22012,679329.3563,2697.413811
1972139,22012,679329.3563,12324.29783
1972145,22012,679329.3563,6972.910442
1972146,22012,679329.3563,5010.315786
1972152,22016,2685811.077,1233.719841
1972153,22016,2685811.077,11279.04838
1972154,22016,2685811.077,6191.545758
1972161,22016,2685811.077,117.7742625
1972162,22016,2685811.077,7729.099044
1972163,22016,2685811.077,19801.32826
1972164,22016,2685811.077,9187.246483
1972165,22016,2685811.077,6879.454642
1972166,22016,2685811.077,314.2707592
1972191,13029,931194.3522,9334.017111
1972192,13029,931194.3522,24374.2961
1972193,13029,931194.3522,1807.09022
1972195,13029,931194.3522,831.0884684
1972196,13029,931194.3522,6124.379469
1972197,13029,931194.3522,620.9376418
1972198,13029,931194.3522,4327.610491
1972199,13029,931194.3522,986.8236525
1972200,13029,931194.3522,1252.042006
1972201,13029,931194.3522,5400.341741
1972202,13029,931194.3522,1502.513444
1972203,13029,931194.3522,12207.29492
1972204,13029,931194.3522,10584.20807
1972208,13029,931194.3522,6890.069897
1972209,13029,931194.3522,10951.16935
1972210,13029,931194.3522,405.4358149
1972215,13006,483345.7933,510.7733791
1972216,13006,483345.7933,402.8644558
1972217,13006,483345.7933,489.9072141
1972225,13006,483345.7933,3244.778419
1972226,13006,483345.7933,3887.925143
1972227,13006,483345.7933,8260.73994
1972228,13006,483345.7933,6064.95028
1972229,13006,483345.7933,1239.597403
1972230,13006,483345.7933,1427.895275
1972231,13006,483345.7933,4956.591079
1972232,13006,483345.7933,1472.693545
1972245,13030,2271595.427,691.1380463
1972246,13030,2271595.427,11766.82388
1972247,13030,2271595.427,7762.158085
1972248,13030,2271595.427,10181.06733
1972249,13030,2271595.427,23377.34299
1972250,13030,2271595.427,8927.294641
1972251,13030,2271595.427,1170.492981
1972264,13055,519138.1558,445.5471336
1972265,13055,519138.1558,1166.520029
1972266,13055,519138.1558,1205.369927
1972267,13055,519138.1558,515.5111007
1972269,13055,519138.1558,452.7488795
1972270,13055,519138.1558,1629.760519
1972271,13055,519138.1558,2051.096539
1972293,13012,521813.5053,4160.364259
1972302,13036,158011.5943,217.4582697
1972303,13036,158011.5943,1549.620779
1972305,13036,158011.5943,1813.864599
1972306,13036,158011.5943,537.1999894
1972310,13012,521813.5053,281.5153477
1972316,30072,238768.284,459.9120636
1972319,30072,238768.284,6121.807646
1972320,30072,238768.284,10761.04834
1972321,30072,238768.284,3210.40885
1972323,30198,83856.90754,654.6831304
1972324,30198,83856.90754,772.0530932
1972326,30198,83856.90754,40.39939317
1972327,30198,83856.90754,399.5613363
1972329,30198,83856.90754,0.43212362
1972330,30198,83856.90754,35.01291651
1972331,30198,83856.90754,1486.092988
1972334,30198,83856.90754,193.0234216
1972335,30198,83856.90754,1235.127146
1972345,13053,85182.90783,1612.501113
1972346,13053,85182.90783,792.1802637
1972347,13053,85182.90783,50.06611449
1972348,13053,85182.90783,2228.223068
1972353,13027,110157.7381,896.9455515
1972354,13027,110157.7381,385.1588289
1972355,13027,110157.7381,686.1222914
1972356,13027,110157.7381,685.8041083
1972357,13027,110157.7381,391.4199642
1972359,13027,110157.7381,382.3571731
1972360,13027,110157.7381,1710.32495
1972360,21187,39425.03552,243.0420673
1972361,21187,39425.03552,2002.881564
1972363,21187,39425.03552,899.9855177
1972368,21178,200798.9015,360.8406526
1972370,21178,200798.9015,219.5669694
1972377,21178,200798.9015,10399.24451
1972382,21086,126457.3629,3281.26973
1972384,21086,126457.3629,5355.958601
1972385,21086,126457.3629,5373.557936
1972394,30051,246073.2098,944.9864084
1972405,30051,246073.2098,2357.658081
1975282,11004,818440.7512,10142.68838
1975283,11004,818440.7512,69.73820822
1975300,22008,543125.8919,8939.070406
1975301,22008,543125.8919,1905.259869
1975302,22008,543125.8919,3026.121954
1975303,22008,543125.8919,2768.50078
1975304,22008,543125.8919,1085.639983
1975305,22008,543125.8919,12.41821239
1975306,22008,543125.8919,1.972614307
1975307,22008,543125.8919,6029.961227
1975308,22008,543125.8919,23354.6247
1975309,22008,543125.8919,4358.715217
1975317,22012,679329.3563,8848.926076
1975324,22012,679329.3563,98.65476595
1975327,22012,679329.3563,2126.395889
1975330,22016,2685811.077,1596.78369
1975331,22016,2685811.077,3282.831918
1975332,22016,2685811.077,3358.375857
1975333,22016,2685811.077,3912.821981
1975339,22016,2685811.077,5061.753562
1975369,13029,931194.3522,15.87227677
1975370,13029,931194.3522,5095.225427
1975375,13029,931194.3522,1214.556044
1975376,13029,931194.3522,2004.360667
1975376,13059,595233.085,414.1733325
1975377,13059,595233.085,2836.392069
1975378,13059,595233.085,106.0547651
1975379,13029,931194.3522,368.143238
1975380,13029,931194.3522,600.7838543
1975381,13029,931194.3522,72.22941661
1975382,13029,931194.3522,1185.711809
1975386,13029,931194.3522,1126.936605
1975387,13029,931194.3522,1030.774828
1975400,13006,483345.7933,47.73971553
1975401,13006,483345.7933,1823.568767
1975404,13006,483345.7933,3177.302518
1975405,13006,483345.7933,7003.222362
1975406,13006,483345.7933,4933.206974
1975407,13006,483345.7933,5785.873379
1975408,13006,483345.7933,4707.400493
1975409,13006,483345.7933,808.5051149
1975415,13030,2271595.427,129.9683032
1975422,13030,2271595.427,2506.191998
1975423,13030,2271595.427,13557.7228
1975424,13030,2271595.427,10398.78485
1975425,13030,2271595.427,13494.99744
1975426,13030,2271595.427,6934.502628
1975427,13030,2271595.427,1419.671614
1975442,13055,519138.1558,1330.381063
1975443,13055,519138.1558,1026.219062
1975444,13055,519138.1558,3011.365913
1975445,13055,519138.1558,1307.575781
1975451,13055,519138.1558,3981.279025
1975454,13037,266713.8312,604.7063731
1975455,13037,266713.8312,1541.874513
1975471,13012,521813.5053,1120.478639
1975480,13036,158011.5943,3658.857028
1975481,13036,158011.5943,2126.866632
1975482,13036,158011.5943,809.4186346
1975483,13036,158011.5943,1534.674405
1975484,13036,158011.5943,1643.325238
1975491,30072,238768.284,1404.724289
1975497,30072,238768.284,136.9309438
1975498,30072,238768.284,1211.966516
1975499,30072,238768.284,2934.927134
1975500,30072,238768.284,143.8703933
1975501,30198,83856.90754,1126.698752
1975502,30198,83856.90754,1540.825743
1975503,30198,83856.90754,1737.478137
1975504,30198,83856.90754,1466.418103
1975505,30198,83856.90754,2805.190804
1975506,30198,83856.90754,959.3826404
1975508,30198,83856.90754,281.4763885
1975509,30198,83856.90754,2344.859278
1975510,30198,83856.90754,483.3548668
1975511,30198,83856.90754,229.0828624
1975513,30198,83856.90754,1564.179113
1975518,13053,85182.90783,1856.281669
1975522,13053,85182.90783,618.7200031
1975525,13053,85182.90783,604.2672511
1975526,13053,85182.90783,448.5365189
1975529,13053,85182.90783,663.0113943
1975534,13027,110157.7381,1745.938189
1975535,13027,110157.7381,2537.210437
1975536,13027,110157.7381,1698.071451
1975538,13027,110157.7381,1858.330631
1975540,21187,39425.03552,5651.67232
1975541,21187,39425.03552,2667.845739
1975543,21187,39425.03552,5975.481515
1975544,21187,39425.03552,5598.84807
1975545,21178,200798.9015,1429.895189
1975546,21178,200798.9015,758.8433808
1975547,21178,200798.9015,4903.789492
1975548,21178,200798.9015,2141.386629
1975551,21178,200798.9015,74.64882916
1975555,21178,200798.9015,7246.614156
1975560,21086,126457.3629,1697.124486
1975562,21086,126457.3629,778.1321513
1975572,30051,246073.2098,11972.72184
1975583,30051,246073.2098,1427.239956
1975584,30051,246073.2098,78.6867612
1978460,11004,818440.7512,1481.591134
1978461,11004,818440.7512,2114.72734
1978474,22006,1480002.376,6781.907343
1978475,22006,1480002.376,1702.95
1978476,22006,1480002.376,1307.015214
1978478,22008,543125.8919,2891.080679
1978480,22008,543125.8919,9736.957965
1978481,22008,543125.8919,4729.649341
1978486,22008,543125.8919,14.2254391
1978494,22012,679329.3563,6795.004127
1978495,22012,679329.3563,1519.513767
1978499,22012,679329.3563,2827.939716
1978500,22012,679329.3563,11672.83283
1978501,22012,679329.3563,275.9494723
1978504,22012,679329.3563,598.6283511
1978505,22012,679329.3563,5194.131194
1978506,22012,679329.3563,52.57438401
1978516,22016,2685811.077,2537.674335
1978517,22016,2685811.077,27750.79782
1978518,22016,2685811.077,20582.30222
1978519,22016,2685811.077,839.0172128
1978522,22017,834862.1351,2435.950166
1978523,22017,834862.1351,555.4252081
1978542,13059,595233.085,182.2205947
1978543,13059,595233.085,8203.768016
1978553,13029,931194.3522,415.8797472
1978554,13059,595233.085,2648.183285
1978555,13059,595233.085,5209.372527
1978556,13059,595233.085,2252.593311
1978572,13006,483345.7933,923.076709
1978574,13006,483345.7933,64.12490475
1978576,13006,483345.7933,303.3279946
1978577,13006,483345.7933,683.9376981
1978578,13006,483345.7933,5048.044478
1978579,13006,483345.7933,4206.275274
1978580,13006,483345.7933,2686.930258
1978581,13006,483345.7933,1536.792896
1978582,13006,483345.7933,2188.763943
1978583,13006,483345.7933,3654.082689
1978584,13006,483345.7933,3799.138725
1978585,13006,483345.7933,5780.428832
