GRIDCODE,CVENTMUN,fb
1740332,13008,0.015079202
1740332,13008,0.001687767
1740333,13008,0.001736411
1740340,13007,4.12203E-05
1740341,13007,0.000303839
1740346,13007,2.35765E-05
1740347,13007,0.005500603
1740348,13007,0.008425941
1740349,13007,0.008425941
1740350,13007,0.008425941
1740351,13007,0.008423759
1740351,13007,2.18168E-06
1740352,13007,0.007608074
1740352,13007,0.000817867
1740353,13007,0.008425941
1740354,13007,0.008425941
1740355,13007,0.005073393
1740360,21053,1.30612E-05
1740361,21053,4.94228E-05
1740362,21053,4.9214E-05
1740363,21053,0.001277802
1740364,21053,0.000707218
1740369,21053,0.000176138
1740370,21053,0.00291988
1740371,21053,0.002968307
1740372,21053,0.002968307
1740373,21053,0.002968307
1740374,21053,0.002968307
1740375,21016,0.000198269
1740375,21053,0.002907463
1740376,21016,2.63671E-05
1740376,21053,0.002593797
1740377,21053,0.000558781
1740380,21016,0.002144566
1740381,21016,0.009130595
1740382,21016,0.002632782
1740383,21016,0.001251227
1740384,21016,0.004180538
1740385,21016,0.004221999
1740386,21016,0.005321307
1740386,21016,0.000320939
1740387,21016,0.009672589
1740388,21016,0.009672589
1740389,21016,0.009672589
1740390,21016,0.007912799
1740390,21016,0.00175979
1740391,21016,0.008961531
1740391,21016,0.000254475
1740391,21083,0.000110481
1740392,21016,0.00557435
1740392,21083,8.24162E-05
1740392,21172,0.001445458
1740393,21172,0.003720771
1740394,21172,1.96897E-05
1740394,21172,0.003701081
1740395,21172,0.000487398
1740395,21172,0.003233373
1740396,21172,0.003720771
1740397,21172,1.79045E-05
1740397,21172,0.003702866
1740398,21172,0.003353781
1740398,21172,0.000366989
1740399,21172,0.003720771
1740400,21172,0.003720771
1740401,21172,0.003020201
1740401,21212,0.000819064
1740402,21172,0.000433086
1740402,21212,0.003425937
1740402,21212,0.000417825
1740403,21212,0.004350101
1740404,21212,0.004228175
1740404,21212,0.000121926
1740405,21212,0.004209151
1740405,21212,0.00014095
1740406,21212,0.00198811
1740406,21212,0.002361991
1740407,21212,0.004350101
1740408,21212,0.002203327
1740408,21212,0.002146774
1740409,21212,0.004350101
1740410,21212,0.004350101
1740411,21212,0.000337744
1740411,21212,0.004012357
1740412,21212,1.65305E-05
1740412,21212,0.00433357
1740413,21212,0.004350101
1740414,21212,0.004350101
1740415,21212,0.003092368
1743282,16034,0.002853854
1743282,16034,0.002921268
1743283,16034,0.005358652
1743283,16050,0.000188799
1743284,16034,0.001277197
1743284,16050,0.002039046
1743285,16034,9.78415E-06
1743285,16050,0.001965912
1743287,16050,6.18384E-05
1743288,16050,0.002479342
1743289,16050,0.002618038
1743290,16050,0.002618038
1743291,16050,0.002618038
1743292,16050,0.002618038
1743293,16050,0.002618038
1743294,16050,0.002618038
1743295,16050,0.002618038
1743296,16050,0.002618038
1743297,16050,0.000664885
1743315,16080,0.004735977
1743316,16080,0.007991333
1743316,16093,0.000430691
1743317,16080,0.000676903
1743317,16093,0.007626628
1743318,16093,0.008048744
1743319,16093,0.00381052
1743320,16093,0.002374397
1743320,16093,0.000265184
1743321,16093,0.004283745
1743322,16093,0.000541285
1743322,16093,0.001116368
1743323,16093,0.006086179
1743324,16093,0.008292565
1743325,16093,0.008292565
1743326,16093,0.002221314
1743326,16093,0.006071251
1743327,16093,0.008128893
1743328,16093,0.007885161
1743329,16093,0.008292565
1743330,15064,0.000312737
1743330,16093,0.00085679
1743330,16093,0.003199488
1743331,15064,0.002832732
1743331,16093,3.22124E-05
1743332,15064,0.004550958
1743333,15064,0.008992122
1743334,15064,0.008992122
1743335,15064,0.008992122
1743336,15064,0.008992122
1743337,15064,0.008992122
1743338,15064,0.006970253
1743338,15064,0.002021869
1743339,15064,0.000358402
1743339,15064,0.00863372
1743340,15064,0.008992122
1743341,15064,0.001805399
1743341,15064,0.006319866
1743341,15064,0.000866856
1743342,15064,9.12861E-05
1743342,15064,0.000115624
1743342,15064,0.008785212
1743343,15064,0.000184109
1743343,15064,0.008808013
1743344,15064,0.004642593
1743344,15064,0.004349528
1743345,15064,0.008867209
1743345,15064,0.000124912
1743346,15064,0.008992122
1743347,15064,0.00422891
1743347,15048,0.007186036
1743348,15048,0.010462203
1743363,15014,0.00051967
1743364,15014,0.005057992
1743365,15014,0.00309687
1743366,15014,0.000293517
1743376,15056,0.001518306
1743377,15056,0.006429318
1743378,15056,0.006518914
1743379,15056,0.006518914
1743380,15056,0.000853152
1743380,15056,0.005665762
1743381,15056,0.003455226
1743381,15056,0.003063688
1743382,15056,0.00082571
1743382,15056,0.005693204
1743383,15056,0.005189574
1743383,15056,0.00132934
1743384,15056,0.003703992
1743384,15056,0.002814922
1743385,15056,0.001139491
1743385,15056,0.005379423
1743386,15056,0.005942992
1743386,15026,0.000359992
1743387,15056,0.000171077
1743387,15056,0.000543954
1743387,15026,0.002416853
1743387,15026,0.001210979
1743388,15026,0.004074777
1743389,15026,0.000812964
1743389,15026,0.003261813
1743390,15026,0.004074777
1743391,15026,0.004074777
1743392,15026,0.004074777
1743393,15026,0.004074777
1743394,15026,0.004074777
1743395,15026,0.004074777
1743396,15026,0.001251347
1743396,15026,0.00282343
1743397,15026,0.004074777
1743398,15026,0.003280466
1743398,15026,0.000794311
1743399,15026,0.004074777
1743400,15112,0.000808787
1743400,15112,1.59565E-05
1743400,15026,0.003388314
1743401,15112,0.00210692
1743401,15112,0.002783989
1743401,15026,3.8979E-06
1743402,15112,0.000298709
1743402,15112,0.004596883
1743403,15112,0.004358464
1743403,15112,0.000537128
1743404,15112,0.004721726
1743404,15112,0.000173866
1743405,15112,0.00444798
1743405,15112,0.000447612
1743406,15112,0.003711825
1743406,15112,0.001183767
1743407,15112,0.004895592
1743408,15112,0.004895592
1743409,15112,0.003436765
1743409,15112,0.000615947
1743409,13063,0.000456047
1743409,13063,0.000107161
1743410,15112,0.000488133
1743410,13063,0.00242721
1743410,13063,0.000517832
1743411,13063,0.003202488
1743411,13063,6.87223E-05
1743412,13063,0.00327121
1743413,13063,0.00327121
1743414,15035,0.004751546
1743414,15035,0.001696727
1743414,13063,0.001547386
1743414,13063,9.17212E-06
1743415,15035,0.002003154
1743415,15035,0.010298848
1743416,15035,0.012302002
1743417,15035,0.012302002
1743418,15035,0.012302002
1743419,15035,0.012302
1743419,15035,2.10612E-09
1743420,15035,0.009913407
1743420,15035,0.002388595
1743421,15035,0.010680157
1743421,15035,0.000923942
1743421,15023,0.003300716
1743422,15035,0.000516087
1743422,15023,0.05574122
1743423,15023,0.058182044
1743424,15095,0.000756308
1743424,15023,0.0526004
1743425,15095,0.002237122
1743425,15023,0.017174148
1743432,15091,0.123696526
1743433,15091,0.1333964
1743464,15016,0.001560372
1743465,15016,0.016725438
1743466,15084,0.10835913
1743466,15016,0.016638003
1743467,15084,0.602302168
1743467,15016,0.00222779
1743468,15084,0.033618142
1743468,15016,0.001803124
1743469,15084,0.052743939
1743469,15016,5.63073E-05
1743494,13061,0.000123059
1743495,13061,0.002782892
1743496,13061,0.007135857
1743497,13061,0.007135857
1743498,13061,0.007135857
1743499,13061,0.007135857
1743500,13061,0.007135857
1743501,13061,0.007135857
1743502,13061,0.006463069
1743503,13061,0.000425285
1743509,13008,0.013374963
1743510,13008,0.019279349
1743511,13008,0.003653189
1743512,13008,0.013077554
1743513,13007,0.000116773
1743513,13008,0.017466516
1743514,13007,0.003551877
1743514,13008,0.004844308
1743515,13007,0.006142346
1743516,13007,0.00150908
1743518,13007,0.005726286
1743519,13007,0.006908398
1743520,13007,0.00071314
1743523,13007,0.00233574
1743524,13007,0.007790669
1743525,13007,0.003393192
1743525,13007,0.004710276
1743526,13007,0.008408796
1743526,13007,1.71446E-05
1743527,13007,0.008425941
1743528,13007,0.008425941
1743529,13007,0.008425941
1743530,13007,0.008425941
1743531,13007,0.008425941
1743532,13007,0.008425941
1743533,13007,0.006634909
1743548,21053,0.002444181
1743549,21053,0.002968307
1743550,21053,0.002968307
1743551,21053,0.002968307
1743552,21053,0.002968307
1743553,21053,0.002968307
1743554,21053,0.002968307
1743555,21053,0.002967516
1743556,21016,0.000192903
1743556,21053,0.000430821
1743559,21016,0.000312561
1743563,21016,0.000251343
1743564,21016,0.008497161
1743565,21016,0.009672589
1743566,21016,0.009672589
1743567,21016,0.009672589
1743568,21016,0.009672589
1743569,21016,0.003911247
1743569,21016,0.005761342
1743570,21016,0.006590868
1743570,21172,0.001185451
1743571,21172,0.003720771
1743572,21172,0.002947075
1743572,21172,0.000773696
1743573,21172,0.000707954
1743573,21172,0.002536355
1743573,21172,0.000476462
1743574,21172,0.003720771
1743575,21172,0.000382044
1743575,21172,0.003338727
1743576,21172,0.003720771
1743577,21172,0.003720771
1743578,21172,0.003720771
1743579,21172,0.002016356
1743579,21212,0.001992699
1743580,21212,0.001024175
1743580,21212,0.003325925
1743581,21212,0.001563062
1743581,21212,0.002787039
1743582,21212,0.002715719
1743582,21212,0.001634382
1743583,21212,0.003878333
1743583,21212,0.000471768
1743584,21212,0.002416808
1743584,21212,0.001933293
1743585,21212,0.004350101
1743586,21212,0.00214535
1743586,21212,0.00220475
1743587,21212,0.004350101
1743588,21212,0.004350101
1743589,21212,0.004350101
1743590,21212,0.004350101
1743591,21212,0.004350101
1743592,21212,0.004350101
1743593,21212,0.000682283
1746460,16034,0.005288452
1746460,16034,0.00048667
1746461,16034,0.000404921
1746461,16034,0.005212451
1746461,16050,7.15132E-05
1746462,16034,0.000537746
1746462,16050,0.002309687
1746463,16050,0.000331255
1746465,16050,0.00026827
1746466,16050,0.002618038
1746467,16050,0.002618038
1746468,16050,0.002618038
1746469,16050,0.002618038
1746470,16050,0.002618038
1746471,16050,0.002618038
1746472,16050,0.002618038
1746473,16050,0.002618038
1746474,16050,0.002618038
1746475,16050,0.001316177
1746492,16080,0.004332152
1746493,16080,0.008024449
1746494,16080,0.008429116
1746495,16080,0.007179985
1746495,16093,0.001228895
1746496,16080,0.000697463
1746496,16093,0.007606401
1746497,16093,0.008292565
1746498,16093,0.006030342
1746498,16093,0.002261861
1746499,16093,0.008292565
1746500,16093,0.000750822
1746500,16093,0.007541743
1746501,16093,0.007837043
1746501,16093,0.000455522
1746502,16093,0.008292565
1746503,16093,0.008292565
1746504,16093,0.006663952
1746504,16093,0.001628613
1746505,16093,0.002779663
1746505,16093,0.005512903
1746506,16093,4.18057E-06
1746506,16093,0.008288384
1746507,16093,0.008292565
1746508,15064,0.000545231
1746508,15064,6.3143E-05
1746508,16093,0.002086673
1746508,16093,0.005644848
1746509,15064,0.005885243
1746509,16093,0.00034048
1746510,15064,0.000723548
1746511,15064,0.008992122
1746512,15064,0.008992122
1746513,15064,0.008992122
1746514,15064,0.008992122
1746515,15064,0.008992122
1746516,15064,0.002589768
1746516,15064,0.006402354
1746517,15064,0.008992122
1746518,15064,0.008992122
1746519,15064,0.008992122
1746520,15085,0.000345778
1746520,15064,0.007006226
1746520,15064,0.001609275
1746521,15085,0.002710188
1746521,15064,0.00411267
1746521,15064,0.001927528
1746522,15085,0.000192653
1746522,15064,0.008782284
1746523,15064,0.008992122
1746524,15064,0.008992122
1746525,15064,0.005956651
1746525,15048,0.004144327
1746526,15048,0.007837266
1746541,15014,0.005172978
1746542,15014,0.010010917
1746543,15014,0.010010715
1746544,15014,0.004382307
1746554,15056,0.000443464
1746555,15056,0.000866607
1746555,15056,0.00462305
1746556,15056,0.003993922
1746556,15056,0.002524992
1746557,15056,0.003170105
1746557,15056,0.003348809
1746558,15056,0.001616622
1746558,15056,0.004902292
1746559,15056,0.006518914
1746560,15056,0.006518914
1746561,15056,0.006518914
1746562,15056,0.006518914
1746563,15056,0.006047651
1746563,15056,7.77397E-05
1746563,15026,0.00024598
1746564,15056,0.000568996
1746564,15056,0.00103199
1746564,15026,0.000375671
1746564,15026,0.002698377
1746565,15026,0.00052035
1746565,15026,0.001660945
1746565,15026,0.001893483
1746566,15026,0.004074777
1746567,15026,0.000166445
1746567,15026,0.003095475
1746568,15026,0.002733534
1746569,15026,0.004057785
1746570,15026,0.004074777
1746571,15026,0.004074777
1746572,15026,0.004074777
1746573,15026,0.000966784
1746573,15026,0.003107993
1746574,15026,0.003551954
1746574,15026,0.000522823
1746575,15026,0.004074777
1746576,15026,0.004074142
1746576,15026,6.35275E-07
1746577,15026,0.001252015
1746577,15026,0.002822762
1746578,15112,1.82105E-05
1746578,15026,0.00405962
1746579,15112,0.003401268
1746579,15112,2.21136E-05
1746579,15026,0.001225373
1746580,15112,0.002678298
1746580,15112,0.002217294
1746581,15112,0.003978616
1746581,15112,0.000916975
1746582,15112,0.004895592
1746583,15112,0.004895592
1746584,15112,0.004895592
1746585,15112,0.004895592
1746586,15112,0.004895592
1746587,15112,0.004882742
1746587,13063,8.58639E-06
1746588,15112,0.002806446
1746588,13063,0.001395957
1746589,15112,1.13586E-06
1746589,13063,0.003270451
1746590,13063,0.00327121
1746591,13063,0.00327121
1746592,15035,0.003616753
1746592,13063,0.002309484
1746593,15035,0.010005415
1746593,15035,0.000197794
1746593,13063,0.000558088
1746594,15035,0.001284494
1746594,15035,0.004162876
1746594,13063,0.001664778
1746594,13063,0.000157929
1746595,15035,0.00819966
1746595,13063,0.000419133
1746595,13063,0.000671716
1746596,15035,0.011280852
1746596,13063,0.000271533
1746597,15035,0.012302002
1746598,15035,0.01230048
1746598,15023,7.19656E-06
1746599,15035,0.004154282
1746599,15023,0.038534459
1746600,15023,0.058182044
1746601,15023,0.058182044
1746602,15023,0.058182044
1746603,15023,0.053502979
1746604,15023,0.020595571
1746605,15023,0.014435063
1746606,15023,0.004190416
1746643,15016,0.002167051
1746644,15084,0.136341449
1746644,15016,0.003887723
1746645,15084,0.025729305
1746673,13061,0.001239308
1746674,13061,0.005959322
1746675,13061,0.005891055
1746676,13061,0.007135857
1746677,13061,0.007135857
1746678,13061,0.007135857
1746679,13061,0.007135857
1746680,13061,0.007135857
1746681,13061,0.004657977
1746682,13061,1.64332E-05
1746686,13008,0.000644154
1746687,13008,0.006496314
1746687,13008,0.003840331
1746688,13008,0.002098482
1746688,13008,0.017409652
1746689,13008,0.019508134
1746690,13008,0.019508134
1746691,13008,0.019508134
1746692,13007,5.06379E-05
1746692,13008,0.019390895
1746693,13007,0.004746201
1746693,13008,0.008519505
1746694,13007,0.005428626
1746694,13008,0.000611843
1746696,13007,0.007736452
1746697,13007,0.008425941
1746698,13007,0.006868743
1746699,13007,0.003803851
1746699,13007,0.000504422
1746700,13007,0.002126716
1746701,13007,0.003513565
1746702,13007,0.008425941
1746703,13007,0.008425941
1746704,13007,0.001130266
1746704,13007,0.007295674
1746705,13007,0.001239526
1746705,13007,0.007186414
1746706,13007,0.00394405
1746706,13007,0.00448189
1746707,13007,0.007619603
1746707,13007,0.000806338
1746708,21053,0.00016758
1746708,13007,0.007950242
1746709,21053,0.00014136
1746709,13007,0.00802467
1746710,21053,0.000542689
1746710,13007,0.006885444
1746711,21053,0.000109921
1746711,21053,0.000332749
1746711,13007,0.001501423
1746711,13007,4.72022E-05
1746726,21053,0.000280138
1746727,21053,0.002180817
1746728,21053,0.002968307
1746729,21053,0.002968307
1746730,21053,0.002968307
1746731,21053,0.002968307
1746732,21053,0.002968307
1746733,21016,0.000929245
1746733,21053,0.002683142
1746734,21016,0.003003043
1746734,21053,9.30877E-05
1746738,21016,0.00171182
1746739,21016,0.00757705
1746740,21016,0.00792748
1746741,21016,0.00740592
1746742,21016,0.009672589
1746743,21016,0.009672589
1746744,21016,0.009672589
1746745,21016,0.009672589
1746746,21016,0.009672589
1746747,21016,0.007794735
1746747,21016,0.001877854
1746748,21016,0.003606185
1746748,21016,0.005488127
1746748,21172,1.99897E-05
1746748,21172,0.000202457
1746749,21016,0.00023586
1746749,21172,4.70472E-05
1746749,21172,5.77762E-05
1746749,21172,0.003525219
1746750,21172,0.003411809
1746750,21172,0.000308961
1746751,21172,0.001679759
1746751,21172,0.002041012
1746752,21172,0.003720771
1746753,21172,0.001166084
1746753,21172,0.002554687
1746754,21172,0.003720771
1746755,21172,0.003720771
1746756,21172,0.003720771
1746757,21172,0.003561301
1746757,21212,0.000186443
1746758,21172,0.000150982
1746758,21172,0.000403951
1746758,21212,0.000739598
1746758,21212,0.002961709
1746759,21172,0.001394275
1746759,21212,0.002719999
1746760,21172,9.15619E-06
1746760,21212,0.004339396
1746761,21212,4.63289E-05
1746761,21212,0.004303772
1746762,21212,0.004350101
1746763,21212,0.004350101
1746764,21212,0.003375137
1746764,21212,0.000974964
1746765,21212,0.004350101
1746766,21212,0.004350101
1746767,21212,0.004350101
1746768,21212,0.004350101
1746769,21212,0.004350101
1746770,21212,0.004350101
1746771,21212,0.002780022
1746772,21212,0.000937801
1746773,21207,0.000851307
1746773,21212,6.65762E-05
1749638,16034,0.003766151
1749638,16110,0.011342739
1749639,16034,0.002736259
1749639,16034,0.001617213
1749640,16034,0.001207374
1749640,16050,0.000239842
1749643,16050,9.43194E-06
1749644,16050,0.002377463
1749645,16050,0.002618038
1749646,16050,0.002618038
1749647,16050,0.002618038
1749648,16050,0.002618038
1749649,16050,0.002618038
1749650,16050,0.002618038
1749651,16050,0.002618038
1749652,16050,0.002618038
1749653,16050,0.001310337
1749669,16080,0.000311948
1749670,16080,0.007700772
1749671,16080,0.008429116
1749672,16080,0.008429116
1749673,16080,0.007685128
1749673,16093,0.000731936
1749674,16080,0.000245856
1749674,16093,0.008050692
1749675,16093,0.008292565
1749676,16093,0.003040471
1749676,16093,0.005252094
1749677,16093,0.008064026
1749677,16093,0.000228539
1749678,16093,0.008292565
1749679,16093,0.001782536
1749679,16093,0.006510029
1749680,16093,0.00746211
1749680,16093,0.000830455
1749681,16093,0.008292565
1749682,16093,0.008292565
