GRIDCODE,CVENTMUN,Fpav
1673553,15093,0.043349373
1689436,15002,0.020815576
1692614,15002,0.024279397
1695792,15002,0.005457708
1686257,15002,0.003830603
1686258,15002,0.018682484
1702147,15092,0.012977678
1705324,15092,0.010872625
1705325,15092,0.014502964
1698968,15002,0.02007938
1698969,15002,0.000633305
1702147,15002,0.010997476
1689431,15002,0.008353968
1692609,15002,0.006990201
1692610,15002,0.021737642
1692611,15002,0.024475261
1692612,15002,0.001582951
1695790,15002,0.027383715
1695792,15002,0.011555731
1695793,15002,0.000847038
1702149,15092,0.008267954
1698971,15002,0.021326668
1702149,15002,0.00012006
1695793,15002,0.008733585
1708487,15125,0.156328372
1708488,15125,0.016815874
1711665,15125,0.339057063
1708488,15081,0.012180105
1708489,15081,0.007109974
1702134,15081,3.43463E-05
1702135,15081,0.007374586
1705311,15081,0.006466092
1705312,15081,0.013416314
1702135,15081,0.005817663
1702136,15081,0.000527787
1705319,15081,0.01051646
1705320,15081,0.011564751
1705321,15081,0.00197872
1705321,15002,0.010917925
1718030,15081,0.005177384
1718031,15081,0.012023221
1721207,15081,0.000983135
1721208,15081,0.006977526
1718032,15081,0.008900752
1733916,15120,0.008587998
1733917,15120,0.013352181
1733918,15120,0.013406151
1730741,15120,8.36713E-05
1733919,15120,0.004290848
1730741,15081,0.001289059
1730741,15081,0.006716954
1730742,15081,0.011907577
1730743,15081,0.012866877
1730744,15081,0.002484509
1737103,15084,0.032673166
1740281,15084,0.003072383
1733922,15084,0.000694853
1733923,15084,0.02938296
1733924,15084,0.027492381
1733925,15084,0.001405096
1730744,15081,0.008647658
1733922,15081,0.000601491
1708501,15092,0.004241326
1708501,15002,0.013148923
1705321,15002,0.006566382
1705322,15002,0.023094615
1705323,15002,0.005049327
1708501,15092,0.001787971
1708502,15092,0.024702116
1708502,15092,0.01899134
1705324,15092,0.004191947
1708502,15092,0.008567076
1711680,15092,0.019307982
1702149,15092,0.007943663
1702150,15092,1.25592E-05
1708502,15092,0.004590259
1708503,15092,0.028179574
1708504,15092,0.022914487
1708505,15092,0.006650994
1711682,15092,0.004990104
1711683,15092,0.022061296
1711684,15092,0.017154511
1711678,15092,0.007011743
1714855,15092,0.019656939
1714856,15092,0.027509019
1711679,15092,0.02997452
1711680,15092,0.013204667
1718032,15081,0.003053282
1718033,15081,0.00225539
1714855,15081,0.002133784
1708506,15092,0.029239434
1711684,15092,0.011991568
1705327,15092,0.006980743
1705328,15092,0.007839104
1708506,15092,0.001237816
1711684,15092,0.015284172
1708507,15092,0.011662627
1708510,15092,0.002014308
1711684,15092,0.015017706
1711685,15092,0.009178506
1714863,15092,0.02501531
1714864,15092,0.003808155
1718043,15075,0.026618031
1718044,15075,0.006621156
1714865,15075,0.011228951
1718044,15075,0.026988749
1721222,15075,0.031976542
1721223,15075,0.048270852
1737107,15075,0.034965657
1727573,15075,0.052093887
1727574,15075,0.016172337
1730750,15075,0.027702683
1730751,15075,0.032019755
1733929,15075,0.055501647
1724396,15075,0.056777179
1718043,15075,0.053034869
1721219,15075,0.034258606
1721220,15075,0.005665707
1721221,15075,0.000335061
1724397,15075,0.020606472
1718044,15075,0.001603766
1730750,15092,0.009735493
1721219,15092,0.001931511
1721220,15092,0.029355075
1737107,15084,0.011447864
1740284,15084,0.005777367
1740285,15084,0.006969606
1664020,15099,0.001339436
1664020,15093,0.007544815
1670375,15093,0.049836072
1673553,15093,0.004960333
1664020,15093,0.008083379
1667197,15093,0.024751705
1667198,15093,0.029936388
1718049,15065,0.051993969
1714870,15065,0.002513037
1714871,15065,0.11584576
1718049,15016,0.000812446
1718050,15016,0.017710743
1718051,15065,0.094916237
1718052,15065,0.001599598
1718050,15016,0.004869354
1718051,15016,0.006350441
1718050,15016,0.005449961
1718051,15065,0.040756168
1718052,15065,0.056680786
1721229,15065,0.027221817
1721226,15075,0.033147114
1721225,15065,0.008177662
1721226,15065,0.0357522
1724403,15065,0.052378285
1721226,15016,0.003075984
1721227,15016,0.022494945
1718050,15016,0.009003385
1721228,15016,0.00330106
1721229,15065,0.066842899
1721229,15016,0.005064919
1724407,15016,0.01838758
1718052,15065,0.155920244
1718053,15065,0.000756432
1721231,15065,0.0809362
1727589,15016,0.004109047
1721231,15016,0.014631306
1721232,15016,0.002073968
1724410,15016,0.025230536
1724411,15016,0.006101642
1727585,15016,0.020609455
1730763,15016,0.017247236
1730764,15016,0.003457498
1733942,15016,0.019048091
1724407,15016,0.002203196
1737120,15016,0.002799953
1733942,15016,0.002584387
1737122,15061,0.03484309
1733942,15061,0.014439852
1733943,15061,0.049362917
1733944,15061,0.029725778
1733942,15016,0.009602983
1727589,15016,0.017974343
1730767,15016,0.020599101
1733945,15016,0.01489206
1737123,15061,0.027331173
1733945,15061,0.008382751
1733945,15016,0.001899226
1737122,15061,0.015059269
1737123,15061,0.00197496
1737123,15061,0.015839794
1737130,15016,0.002467534
1737131,15016,0.014490814
1727589,15016,0.017292055
1727590,15016,0.013508608
1730768,15016,0.009593343
1730769,15016,0.021507324
1730770,15016,0.021612148
1730771,15016,0.014669675
1733949,15016,0.006947675
1733950,15016,0.021557399
1733951,15016,0.021546753
1733952,15016,0.019086144
1727598,15016,0.001269306
1727599,15016,0.01097206
1730777,15016,0.022970679
1733955,15016,0.007973613
1737131,15016,5.82981E-05
1737134,15016,0.010298135
1733955,15016,0.00150136
1733956,15016,0.017998765
1737131,15016,0.007056758
1737132,15016,0.021547833
1737133,15016,0.021862863
1737134,15016,0.019814367
1737134,15016,0.001873509
1737135,15016,0.021216365
1737136,15016,0.000477843
1737136,15016,0.002794686
1737136,13061,0.014666404
1737137,13061,0.008851499
1441597,21019,0.004218754
1441598,21019,0.021121179
1444776,21019,0.007127971
1444777,21019,0.015914539
1441600,21019,0.027149284
1441601,21019,0.017615885
1441599,21019,0.005894554
1444777,21019,0.016686207
1441600,21019,0.001030735
1451133,21019,0.022717149
1444777,21019,0.015525498
1447955,21019,0.020995429
1447956,21019,0.005607446
1460667,21175,0.202800862
1463845,21175,0.255581214
1463846,21175,0.023441798
1467024,21175,0.036459733
1451133,21175,0.014427292
1454311,21175,0.259584261
1457489,21175,0.20770484
1454318,21019,0.010762314
1454318,21019,0.006196251
1451140,21019,0.004569919
1454318,21019,0.007619572
1451140,21019,0.005620743
1451141,21019,0.02701292
1451142,21019,0.011650829
1447964,21019,0.023481823
1447965,21019,0.024819968
1447966,21019,0.009991891
1451145,21106,0.001206091
1447966,21106,0.032574467
1447967,21106,0.018210148
1470210,21148,0.070061444
1473387,21148,0.025052283
1473388,21148,0.010581848
1441620,21114,0.001046696
1441621,21114,0.005266362
1444799,21114,0.001645059
1444800,21114,0.002084037
1451154,21114,0.005263663
1447976,21114,0.00158404
1444799,21114,0.003515917
1444800,21114,0.00190279
1447977,21114,0.005554729
1451163,21114,0.006447515
1454341,21114,0.003459802
1454342,21114,0.004393236
1457520,21114,0.002689508
1444806,21114,0.000326614
1444807,21114,0.004657692
1447985,21114,0.005913518
1457508,21106,0.005739862
1457509,21106,0.005065391
1489294,21114,0.000294624
1479758,21114,0.006610729
1482936,21114,0.001830498
1482937,21114,0.005738662
1486115,21114,0.002877675
1486116,21114,0.004622991
1470222,21114,0.003704695
1470223,21114,0.003217439
1473401,21114,0.007030658
1473402,21114,2.25616E-05
1476580,21114,0.006156082
1460686,21114,0.000695656
1460687,21114,0.005906269
1463865,21114,0.005381475
1463866,21114,0.001492191
1467044,21114,0.006541307
1451154,21114,0.001440471
1454332,21114,0.008144246
1457508,21114,0.000389393
1457509,21114,0.006427463
1457510,21114,0.00215412
1489294,21114,0.000268232
1479761,21114,0.006149756
1482938,21114,0.002062541
1482939,21114,0.004086343
1486116,21114,0.006147132
1470228,21114,0.006684831
1473405,21114,0.000689004
1473406,21114,0.005490794
1476583,21114,0.006164768
1467050,21114,0.001307602
1463874,21114,0.001964987
1463875,21114,0.005802826
1467051,21114,0.008315971
1467052,21114,0.003840464
1460698,21114,0.003966933
1463876,21114,0.008101283
1463877,21114,0.002899454
1479748,21125,0.250350412
1482926,21125,0.02494786
1476570,21125,0.069781115
1489276,21140,0.009586382
1489277,21140,0.035338383
1489278,21140,0.029348296
1492456,21140,0.006665473
1492457,21140,0.036245068
1492458,21140,0.001139691
1498818,21140,0.008471577
1492458,21140,0.022024438
1492459,21140,0.023962991
1495637,21140,0.010903608
1495638,21140,0.03541928
1495639,21140,0.036748984
1495640,21140,0.012797473
1489283,21119,0.017433513
1489284,21119,0.016623968
1492462,21119,0.021585452
1482928,21119,0.021207271
1486105,21119,0.033061599
1486106,21119,0.008646741
1492462,21140,0.018369619
1495640,21140,0.004638345
1495640,21140,0.013178514
1495641,21140,0.003300296
1495643,21119,0.021521884
1498818,21140,0.017933985
1495640,21140,0.005552179
1495641,21140,0.005396554
1498819,21140,0.024078338
1501997,21140,0.018350788
1501998,21140,0.013512619
1501998,21140,0.021150987
1501999,21140,0.034452415
1502000,21140,0.024309481
1517886,21034,0.046424769
1511530,21034,0.032354931
1514708,21034,0.093657139
1511531,21034,1.37661E-05
1505175,21041,0.026132407
1508353,21140,0.034651546
1511531,21140,0.022597403
1501997,21140,0.001211761
1501998,21140,0.021470619
1505175,21140,0.035520496
1489290,21114,0.002188692
1492468,21114,0.001684278
1489291,21114,0.001911905
1489291,21114,0.005090352
1489292,21114,0.001865931
1492470,21114,0.005632043
1492470,21114,0.001537448
1492471,21114,0.001289234
1495649,21114,0.003864035
1495649,21114,0.002150667
1495649,21114,0.00153119
1495650,21114,0.001810313
1489294,21114,0.004335695
1489295,21114,0.00341027
1492473,21114,0.000463615
1492472,21114,0.00489238
1492473,21114,0.003727289
1495650,21114,0.000506341
1498830,21114,0.002865879
1492473,21114,0.005838281
1495651,21114,0.00263014
1495652,21114,0.003538882
1498834,21114,0.002257873
1495655,21114,0.003767757
1495656,21114,0.004688229
1502001,21114,0.002964552
1502002,21114,0.005934271
1498825,21114,0.00339401
1498826,21114,3.24396E-05
1502003,21114,0.002812748
1502001,21140,0.017648387
1502000,21140,0.01150064
1502001,21140,0.000836864
1498826,21114,0.006697652
1498827,21114,0.00200823
1495649,21114,0.004486943
1498826,21114,0.00149399
1502004,21114,0.005558175
1508360,21114,0.0059853
1511538,21114,0.000651917
1502004,21114,0.000479723
1505182,21114,0.006036065
1498828,21114,0.007295424
1498829,21114,0.000330041
1502007,21114,0.005545209
1495649,21114,0.00027722
1495650,21114,0.002301802
1511514,21026,0.153280298
1511515,21026,0.180115781
1511516,21026,0.180495883
1511517,21026,0.17971732
1511518,21026,0.183684553
1514696,21026,0.122706165
1517874,21060,0.151786581
1521052,21060,0.037683966
1521053,21060,0.090014023
1514696,21060,0.104114174
1524226,21060,0.03034192
1524227,21060,0.135020766
1521051,21060,0.033125402
1521052,21060,0.135823405
1524228,21060,0.135364384
1524229,21060,0.103066538
1521053,21060,0.03577838
1521053,21060,0.007880461
1527409,21074,0.009808438
1527410,21074,0.003966913
1521053,21074,0.002762746
1524231,21074,0.024244948
1536935,21048,0.175451072
1536936,21048,0.106033095
1540114,21048,0.152147535
1540115,21048,0.121579533
1543293,21048,0.148424284
1543294,21048,0.124829822
1533756,21048,0.031953396
1533757,21048,0.037358158
1543293,21048,0.074108422
1565532,21143,0.019748896
1565533,21143,0.057170096
1568711,21143,0.00845315
1568712,21143,0.019218051
1562354,21143,0.017535319
1584598,21180,0.018527039
1587776,21180,0.018260478
1590954,21180,0.004868612
1575063,21180,0.012932102
1578241,21180,0.006279949
1581419,21180,0.003048408
1578242,21180,0.020133198
1581420,21180,0.025352159
1584603,21134,0.016673575
1587781,21134,0.02743703
1587782,21134,0.006112874
1556004,21048,0.024734258
1559182,21048,0.003380424
1556004,21122,0.019304262
1559182,21122,0.039819176
1559183,21122,0.115693517
1562361,21122,0.007675849
1559182,21132,0.011116432
1559183,21132,0.003951221
1559184,21132,0.000813727
1562361,21132,0.010252096
1565538,21122,0.090713512
1556002,21122,0.09165307
1559180,21122,0.149776365
1559181,21122,0.16759084
1562359,21122,0.12618757
1562360,21122,0.191585839
1565538,21143,0.015873859
1565539,21143,0.024308208
1568717,21143,0.018444868
1565541,21132,0.004844627
1559184,21132,0.003803447
1562362,21132,0.017464287
1562363,21132,0.004109857
1565541,21132,0.011904728
1568719,21132,0.012648885
1568720,21132,0.008280021
1571898,21132,0.003031232
1568721,21132,0.002696714
1568722,21132,0.019118494
1571899,21132,0.011045264
1565545,21132,0.016327057
1568723,21132,0.004020434
1575080,29019,0.075214708
1578258,29019,0.0114529
1568725,29019,0.017829854
1571902,29019,0.000429102
1571903,29019,0.088413685
1568726,29019,0.056325537
1575080,21132,0.004348093
1584614,29019,0.007538293
1581436,29019,0.011642813
1584614,29015,0.001935853
1584615,29015,0.014988766
1587790,29015,0.003042484
1590968,29015,0.010495617
1587791,29015,0.01570698
1587792,29015,0.016087227
1587793,29015,0.014620033
1587793,29015,0.002737566
1587794,29015,0.007312194
1584615,29015,0.003134848
1587793,29015,0.002474901
1584615,29015,0.00096665
1587794,29015,0.006934208
1590972,29015,0.00296942
1536950,29023,0.012790487
1540128,29023,0.007100983
1536950,21181,0.520446981
1540128,21181,0.121455963
1540129,21181,0.199539335
1533772,21181,0.03794465
1540129,29023,0.009305983
1543307,29023,0.015356555
1540129,21074,0.003509505
1543307,21074,0.011355778
1540129,21181,0.017844205
1549658,21074,0.016762416
1549659,21074,0.007920157
1552837,21074,0.011033897
1546485,29023,0.000920905
1546486,29023,0.027392288
1546485,21074,0.005097106
1543307,21074,0.006943827
1540133,29044,0.050265909
1536954,21136,0.05956604
1536955,21136,0.01653012
1540133,21136,0.040505153
1556021,29023,0.010686342
1546486,29023,0.006636868
1549664,29023,0.040792764
1549665,29023,5.52432E-06
1552843,29023,0.040665
1540133,29044,0.043526875
1546488,29032,0.05847861
1549666,29032,0.023977457
1546489,29032,0.032835554
1540133,29032,0.001540424
1543311,29032,0.093430236
1556021,29023,0.014916361
1549666,29023,0.031253914
1552843,29023,0.014368138
1552844,29023,0.028631934
1546490,29044,0.07023082
1546491,29044,0.010799334
1549669,29044,0.037422473
1540133,29044,0.014155172
1546490,29032,0.020435845
1549669,29032,0.022126769
1540133,29032,0.019765457
1540134,29032,0.002380154
1543312,29032,0.112775746
1517895,21114,0.005833288
1521073,21114,0.006052277
1524251,21114,0.002928303
1511538,21114,0.005253717
1511539,21114,0.000566668
1514716,21114,0.003739887
1514717,21114,0.002392941
1527428,21041,0.014272657
1530606,29041,0.013252755
1530607,29041,0.026082819
1527428,21041,0.123762954
1530606,21041,0.013474215
1530607,29041,0.017848364
1533785,29041,0.003195038
1530607,29041,0.019811484
1533785,29041,0.018704528
1533785,29041,0.029504189
1533786,29041,0.061511004
1530607,29041,0.02931067
1530608,29041,0.070279825
1527431,29027,0.095461873
1530608,29027,0.007255379
1530609,29027,0.046712141
1527431,29027,0.040233561
1527432,29027,0.148116505
1549673,29044,0.05978459
1552851,29044,0.012781256
1546497,29058,0.114682701
1543318,29058,0.155170871
1543319,29058,0.098415374
1543317,29044,0.028372745
1543318,29044,0.040196662
1549674,29059,0.200407771
1549675,29059,0.146368756
1549673,29044,0.000205871
1549674,29044,0.051351111
1552851,29044,0.023671189
1549675,29059,0.309848493
1549676,29059,0.042427282
1536965,29041,0.071072533
1536966,29041,0.061877889
1533786,29041,0.02095406
1533787,29041,0.005362072
1536966,29041,0.016335408
1536966,29017,1
1549676,29059,0.023532812
1549676,29058,0.221316702
1549677,29058,0.244509122
1556015,21074,0.001666692
1552837,21074,0.012718141
1556015,29023,0.001464674
1559193,29023,0.036963358
1562371,29023,0.019765327
1556015,21074,0.000672101
1556015,21132,0.014045168
1556019,29023,0.029157555
1552841,29023,0.026439257
1556021,29023,0.02186921
1565555,29057,0.233153725
1559200,29057,0.170448349
1562377,29057,0.183783492
1562378,29057,0.088567781
1575089,29023,0.028228161
1565555,29023,0.008618733
1568733,29023,0.045672151
1571911,29023,0.043313492
1575084,29019,0.056894331
1568726,29019,0.039967648
1568727,29019,0.007146796
1571905,29019,0.082003621
1571906,29019,0.008472253
1575084,29015,0.002876735
1578262,29015,0.010949458
1578262,29015,0.003608231
1578263,29015,0.017267636
1578264,29015,0.003533385
1578265,29056,0.163951246
1581443,29056,0.080859006
1578266,29056,0.139252831
1575089,29023,0.012006547
1578266,29023,0.013269368
1578267,29023,0.005457668
1584618,29015,0.006216098
1578262,29015,0.0048939
1581440,29015,0.01524698
1584620,29056,0.087277245
1581442,29056,0.084290392
1581443,29056,0.067665649
1584620,29015,0.002370901
1559206,29053,0.107132273
1562384,29053,0.088166234
1559207,29053,0.059413936
1562385,29053,0.125034824
1559206,29029,0.010299801
1562384,29029,0.003389326
1562385,29029,0.026780258
1552852,29059,0.054619419
1552851,29044,0.029381163
1552852,29044,0.052795016
1556030,29029,0.115742005
1552852,29029,0.021114759
1556030,29028,0.017227515
1559208,29028,0.014815465
1559208,29029,0.028352307
1559209,29029,0.073229155
1562385,29029,0.065800972
1562386,29029,0.133013275
1562387,29029,0.096028112
1559208,29028,0.014103189
1559209,29029,0.017367022
1559210,29029,0.119733339
1556031,29028,0.043195861
1559208,29028,0.015519263
1559209,29028,0.056305994
1559210,29028,0.006194348
