GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
1578253,21132,131466.56,2244.5
1581430,21132,131466.56,1000.84
1575076,21132,131466.56,1811.48
1571898,21132,131466.56,187.53
1581429,21132,131466.56,1133.25
1581430,21132,131466.56,1259.33
1581428,21143,44310.27,1796.37
1581429,21143,44310.27,889.44
1575076,21132,131466.56,25.58
1575077,21132,131466.56,1662.03
1575077,21132,131466.56,609.38
1575078,21132,131466.56,535.17
1578257,29019,32145.91,1223.02
1578258,29019,32145.91,901.54
1575078,21132,131466.56,1582.53
1575079,21132,131466.56,457.7
1578257,21132,131466.56,421.91
1578258,29019,32145.91,1681.1
1581436,29019,32145.91,1609.83
1584615,29015,149513.77,1054.05
1584616,29015,149513.77,1535.46
1584617,29015,149513.77,453.45
1581438,29015,149513.77,761.52
1517880,21074,94433.67,475.38
1521057,21074,94433.67,744.11
1521058,21074,94433.67,548.91
1517880,21074,94433.67,73.19
1517880,21090,19962.38,996.42
1546482,21074,94433.67,1930.11
1536947,21074,94433.67,2251.54
1540125,21074,94433.67,1619.69
1540126,21074,94433.67,524.45
1543304,21074,94433.67,2144.04
1527413,21074,94433.67,2103.86
1530591,21074,94433.67,2006.2
1533769,21074,94433.67,2174.62
1521057,21074,94433.67,31.09
1521057,21090,19962.38,1002.95
1524235,21090,19962.38,1895.42
1527413,21181,10599.37,100.65
1524235,21181,10599.37,114.04
1546482,21074,94433.67,213.79
1549660,21074,94433.67,741.52
1549661,21074,94433.67,1016.19
1517895,21114,358515.57,556.2
1521073,21114,358515.57,2075.76
1524251,21114,358515.57,895.33
1517896,21114,358515.57,2068.69
1508363,21114,358515.57,1925.62
1511541,21114,358515.57,2063.69
1514718,21114,358515.57,1015.77
1514719,21114,358515.57,1215.16
1527429,29041,32130.29,2067.06
1530607,29041,32130.29,115.3
1524251,29041,32130.29,545.13
1524251,29027,12511.8,553.27
1524251,21114,358515.57,18.85
1530607,29041,32130.29,1599.19
1530607,29041,32130.29,369.29
1533785,29041,32130.29,739.6
1527432,29027,12511.8,290.86
1524254,29027,12511.8,550.65
1517899,29025,42312.93,119.53
1517900,29025,42312.93,2024.81
1521077,29025,42312.93,2296.21
1524255,29025,42312.93,1489.09
1514722,29025,42312.93,176.74
1524254,21114,358515.57,283.03
1524255,21114,358515.57,471.7
1536966,29041,32130.29,1056.14
1536967,29041,32130.29,946.67
1536967,29027,12511.8,83.55
1527432,29027,12511.8,1830.4
1530610,29027,12511.8,1981.84
1530611,29027,12511.8,616.99
1533789,29027,12511.8,2378.02
1536961,29042,5316.6,154.51
1536962,29042,5316.6,2535.64
1540139,29042,5316.6,383.76
1533784,29042,5316.6,789.54
1533784,29041,32130.29,242.17
1533785,29041,32130.29,366.33
1540139,29044,20364.17,288.03
1543317,29044,20364.17,943.56
1540139,29042,5316.6,1453.14
1546495,29044,20364.17,2059.86
1549673,29044,20364.17,1032.15
1543317,29044,20364.17,1058.79
1546500,29041,32130.29,938.42
1536966,29041,32130.29,500.54
1540144,29041,32130.29,2128.56
1543322,29041,32130.29,2031.12
1549677,29058,8250.15,236.37
1549678,29058,8250.15,1095.76
1546500,29041,32130.29,1100.62
1549678,29041,32130.29,20.48
1559194,29023,56998.71,1938.06
1562371,29023,56998.71,1090.32
1562372,29023,56998.71,362.04
1556017,29023,56998.71,321.86
1556018,29023,56998.71,2028.41
1556019,29023,56998.71,1477.87
1559195,29023,56998.71,2023.21
1556019,29023,56998.71,530.83
1556020,29023,56998.71,2005.47
1556021,29023,56998.71,486.7
1565549,29023,56998.71,40.14
1562371,29023,56998.71,935.1
1565549,29019,32145.91,2264.99
1568726,29019,32145.91,597.62
1568727,29019,32145.91,586.46
1559199,29057,7729.34,507.7
1559200,29057,7729.34,248.04
1556021,29023,56998.71,956.42
1559199,29023,56998.71,454.4
1559200,29057,7729.34,1748.93
1559200,29032,22342.78,158.91
1559201,29032,22342.78,47.49
1559201,29032,22342.78,1295.91
1559203,29051,4542.65,1107.21
1559204,29051,4542.65,2130.32
1562382,29051,4542.65,73.94
1562383,29051,4542.65,225.23
1556023,29032,22342.78,1325.65
1556024,29032,22342.78,1240.74
1559201,29032,22342.78,237.89
1559202,29032,22342.78,1110.29
1559203,29032,22342.78,995.98
1568736,29049,6358.23,1567.41
1571914,29049,6358.23,2015.57
1565557,29032,22342.78,1056.57
1565558,29032,22342.78,1507.28
1568736,29032,22342.78,548.8
1559201,29032,22342.78,1563.26
1562379,29032,22342.78,2254.79
1584617,29015,149513.77,1616.82
1584618,29015,149513.77,1596.48
1581440,29015,149513.77,725.76
1584618,29015,149513.77,86.72
1584619,29015,149513.77,2000.13
1584620,29015,149513.77,527.52
1584620,29056,10577.66,925.22
1584621,29056,10577.66,2044.31
1584622,29056,10577.66,991.74
1587800,29056,10577.66,23.37
1587800,29024,59211.91,613.98
1587801,29024,59211.91,1149.02
1584620,29015,149513.77,593.89
1587800,29015,149513.77,609.15
1575093,29049,6358.23,69.9
1571914,29049,6358.23,1187.8
1571915,29049,6358.23,1517.55
1575093,29033,64728.92,596.57
1575094,29033,64728.92,2010.63
1575095,29033,64728.92,2185.78
1578273,29033,64728.92,2.03
1578274,29033,64728.92,1185.8
1575093,29032,22342.78,137.15
1575094,29032,22342.78,198.73
1587804,29036,40875.45,810.24
1587805,29036,40875.45,397.1
1587806,29036,40875.45,592.17
1587801,29024,59211.91,1008.59
1587802,29024,59211.91,2083.36
1587803,29024,59211.91,2005.1
1587804,29024,59211.91,1195.24
1587805,29024,59211.91,1615.92
1587806,29036,40875.45,322.35
1587806,29024,59211.91,620.11
1587806,29036,40875.45,554.06
1556029,29054,559.98,559.98
1556029,29053,8070.41,360.29
1559207,29053,8070.41,544.09
1556029,29044,20364.17,1136.84
1549673,29044,20364.17,1009.6
1552851,29044,20364.17,2145.36
1556027,29053,8070.41,182.62
1556028,29053,8070.41,150.75
1559205,29053,8070.41,1712.17
1559205,29051,4542.65,858.3
1562383,29051,4542.65,147.64
1556028,29053,8070.41,207.38
1559206,29053,8070.41,1732.62
1559207,29053,8070.41,115.76
1549677,29059,6713.92,188.03
1549678,29059,6713.92,417.53
1552856,29059,6713.92,530.38
1549677,29058,8250.15,36.61
1556033,29028,20217.91,571.92
1559211,29028,20217.91,1559.27
1559212,29028,20217.91,524.94
1562390,29028,20217.91,363.64
1556033,29022,7456.01,245.77
1556034,29022,7456.01,1215.95
1549678,29022,7456.01,72.24
1552856,29022,7456.01,1486.46
1565567,29060,13608.06,50.97
1565568,29060,13608.06,36.82
1562390,29060,13608.06,122.58
1562390,29028,20217.91,1525.14
1565567,29060,13608.06,1502.89
1565567,29060,13608.06,734.09
1568745,29060,13608.06,1530.79
1568745,29048,22670.57,513.99
1571923,29048,22670.57,1095.58
1571923,29048,22670.57,559.53
1575101,29048,22670.57,2015.19
1578279,29048,22670.57,110.7
1571923,29048,22670.57,390.31
1578279,29048,22670.57,1892.62
1581457,29048,22670.57,794.75
1581457,29048,22670.57,380.74
1581457,29010,61203.17,391.25
1584634,29010,61203.17,82.32
1584635,29010,61203.17,451.03
1587812,29010,61203.17,1041.66
1492481,21015,72553.76,1090.54
1492482,21015,72553.76,2024.56
1492483,21015,72553.76,2023.15
1492484,21015,72553.76,2045.28
1492485,21015,72553.76,2017.27
1492486,21015,72553.76,2002.64
1492487,21015,72553.76,2018.07
1492488,21015,72553.76,2012.25
1492489,21015,72553.76,2026.07
1492490,21015,72553.76,1162.39
1492477,21114,358515.57,970.91
1495655,21114,358515.57,348.2
1492478,21114,358515.57,2259.77
1492479,21114,358515.57,2011.59
1492480,21114,358515.57,2028.13
1492481,21114,358515.57,976.24
1486141,21001,76178.62,173.54
1486142,21001,76178.62,835.97
1489314,21015,72553.76,42.33
1492490,21015,72553.76,901.96
1492491,21015,72553.76,2142.13
1492492,21015,72553.76,2033.06
1489315,21015,72553.76,2002.69
1489316,21015,72553.76,2027.43
1489317,21015,72553.76,2088
1489318,21015,72553.76,2088.45
1489319,21015,72553.76,860.34
1489319,21040,39226.91,785.96
1486141,21040,39226.91,315.31
1498849,21001,76178.62,312.97
1502028,21001,76178.62,843.62
1498848,21015,72553.76,1120.56
1498849,21015,72553.76,1667.05
1502027,21015,72553.76,428.01
1502028,21015,72553.76,911
1495669,21015,72553.76,249.34
1495670,21015,72553.76,1700.32
1511566,21001,76178.62,923.24
1514744,21001,76178.62,158.54
1514745,21001,76178.62,508.95
1502028,21001,76178.62,156.3
1502029,21001,76178.62,1129.72
1505207,21001,76178.62,828.96
1508386,21163,9896.34,577.83
1508387,21163,9896.34,3512.11
1508388,21163,9896.34,836.58
1511566,21163,9896.34,1764.35
1502028,21163,9896.34,363.46
1502029,21163,9896.34,334.77
1505207,21163,9896.34,198.52
1505208,21163,9896.34,2002.68
1505209,21163,9896.34,86.5
1505210,21163,9896.34,219.55
1460726,21164,84824.85,364.06
1460727,21164,84824.85,2403.63
1463904,21164,84824.85,1105.54
1460728,21164,84824.85,1011.57
1454373,21164,84824.85,1362.85
1457550,21164,84824.85,1809.57
1457551,21164,84824.85,1491.39
1451198,21038,22148.05,1926.42
1451199,21038,22148.05,659.07
1454375,21038,22148.05,1088.15
1454376,21038,22148.05,257.46
1454373,21164,84824.85,72.69
1454374,21164,84824.85,2322.64
1454375,21164,84824.85,980.41
1463903,21164,84824.85,832.9
1463904,21164,84824.85,1089.23
1467081,21164,84824.85,1083.82
1486142,21001,76178.62,1506.64
1482965,21001,76178.62,277.51
1482966,21001,76178.62,150.86
1486143,21001,76178.62,218.5
1479789,21040,39226.91,1111.59
1482965,21040,39226.91,1052.66
1482966,21040,39226.91,2217.68
1482967,21040,39226.91,34.66
1486143,21040,39226.91,819.86
1479789,21164,84824.85,1222.29
1479790,21164,84824.85,1417.15
1473436,21164,84824.85,1961.39
1476612,21164,84824.85,939.48
1476613,21164,84824.85,2372.38
1476614,21164,84824.85,413.96
1470259,21164,84824.85,2077.16
1473437,21164,84824.85,1499.56
1467081,21164,84824.85,1060.62
1463910,21038,22148.05,1665.48
1463911,21038,22148.05,349.92
1460731,21164,84824.85,2505.94
1460732,21164,84824.85,538.69
1463910,21164,84824.85,425.75
1454373,21164,84824.85,108.39
1454374,21164,84824.85,1066.79
1457552,21164,84824.85,2458.88
1457553,21164,84824.85,139.26
1451199,21038,22148.05,1568.06
1451200,21038,22148.05,712.54
1448022,21038,22148.05,1598.61
1448023,21038,22148.05,2075.24
1448024,21038,22148.05,2071.89
1444847,21038,22148.05,1627.01
1444848,21038,22148.05,201.15
1448025,21038,22148.05,457.27
1444848,21144,9524.7,1190.01
1444848,21144,9524.7,671.87
1444849,21144,9524.7,827.5
1444849,21144,9524.7,800.29
1444849,21154,100130.9,454.75
1441672,21154,100130.9,702.53
1441673,21154,100130.9,2163.92
1441674,21154,100130.9,1310.25
1444850,21154,100130.9,1414.89
1470269,21004,70777.91,451.51
1463911,21038,22148.05,29.24
1470268,21118,37118.46,871.08
1470269,21118,37118.46,1318.88
1463911,21118,37118.46,657.95
1467089,21118,37118.46,1524.92
1467090,21118,37118.46,1731.93
1470269,21004,70777.91,290.43
1473447,21004,70777.91,635.22
1473448,21004,70777.91,2259.86
1473449,21004,70777.91,2116.66
1473450,21004,70777.91,5.18
1473450,21004,70777.91,2200.58
1473451,21004,70777.91,2037.01
1473452,21004,70777.91,2020.43
1473453,21004,70777.91,742.24
1479811,21004,70777.91,354.89
1473453,21004,70777.91,1552.9
1473454,21004,70777.91,423.58
1476632,21004,70777.91,2010.28
1476633,21004,70777.91,1617.42
1479811,21065,31507.6,437.76
1479812,21065,31507.6,1163.9
1536994,29037,19435.75,1799.61
1540172,29037,19435.75,233.75
1540173,29037,19435.75,757.12
1536993,21001,76178.62,143.29
1536994,21001,76178.62,832.68
1540173,21001,76178.62,1245.36
1527459,21001,76178.62,1039.93
1530637,21001,76178.62,2015.5
1533815,21001,76178.62,2059.19
1527460,21001,76178.62,1097.27
1517923,21001,76178.62,159.61
1517924,21001,76178.62,2347.67
1521102,21001,76178.62,1024.83
1521103,21001,76178.62,1343.14
1524281,21001,76178.62,2453.06
1524282,21001,76178.62,115.57
1514745,21001,76178.62,2189.44
1540173,21104,57189.43,202.82
1540174,21104,57189.43,641.59
1540174,29037,19435.75,208.56
1543352,29037,19435.75,573
1543353,29037,19435.75,2379.5
1543354,29037,19435.75,609.61
1546532,21104,57189.43,1643.22
1546533,21104,57189.43,2298.95
1546534,21104,57189.43,154.96
1549712,21104,57189.43,2183.57
1549713,21104,57189.43,2157.04
1549714,21104,57189.43,190.46
1552892,21104,57189.43,1990.04
1552893,21104,57189.43,1103.47
1540174,21104,57189.43,1033.34
1543354,21104,57189.43,42.79
1556071,21104,57189.43,1744.36
1556072,21104,57189.43,1098.89
1559250,21104,57189.43,1720.48
1559251,21104,57189.43,847.94
1552893,21104,57189.43,375.2
1587841,29013,153265.91,955.64
1587842,29013,153265.91,1012.66
1587842,29013,153265.91,382.84
1591020,29013,153265.91,890.45
1591020,29013,153265.91,59.49
1591021,29013,153265.91,2000.46
1591022,29013,153265.91,2001.44
1591023,29013,153265.91,2001.18
1591024,29013,153265.91,2000.95
1591025,29013,153265.91,2001.1
1591026,29013,153265.91,2000.4
1591027,29013,153265.91,1771.02
1591027,29013,153265.91,229.36
1591028,29013,153265.91,492.75
1559251,21104,57189.43,256.13
1562429,21104,57189.43,1730.89
1562430,21104,57189.43,362.09
1562430,21104,57189.43,878.48
1562430,21104,57189.43,1221.56
1562431,21104,57189.43,432.25
1591028,29013,153265.91,1508.81
1587851,29013,153265.91,1961.64
1587852,29013,153265.91,2018.36
1587853,29013,153265.91,226.62
1591029,29013,153265.91,48.85
1587853,29008,49511.66,1792.1
1587854,29008,49511.66,2019.33
1587855,29008,49511.66,2019.33
1587856,29008,49511.66,2019.33
1587857,29008,49511.66,2019.33
1587858,29008,49511.66,432.97
1584680,29008,49511.66,1431.34
1587858,29008,49511.66,105.63
1594226,29007,30888.58,1480.66
1594227,29007,30888.58,540.06
1584689,29007,30888.58,882.67
1584690,29007,30888.58,1285.67
1584691,29007,30888.58,271.07
1587869,29007,30888.58,1679.68
1591048,29007,30888.58,2188.83
1581510,29007,30888.58,351.38
1581511,29007,30888.58,1445.06
1559254,21117,2935.78,85.91
1562432,21117,2935.78,790.14
1562431,21104,57189.43,1711.65
1562432,21104,57189.43,96.48
1584690,21128,36086.31,726.23
1584691,21128,36086.31,1997.76
1587869,21128,36086.31,503.17
1591047,21128,36086.31,147.83
1591048,21128,36086.31,0.13
1575149,21128,36086.31,1135.68
1575150,21128,36086.31,2326.72
1575151,21128,36086.31,459.25
1578329,21128,36086.31,1891.81
1578330,21128,36086.31,2098.61
1578331,21128,36086.31,1291.6
1581509,21128,36086.31,800.74
1581510,21128,36086.31,1893.17
1581512,21128,36086.31,493.21
1565612,21128,36086.31,1679.57
1565613,21128,36086.31,2064.94
1568791,21128,36086.31,653.17
1568792,21128,36086.31,2593.54
1571970,21128,36086.31,1605.43
1571971,21128,36086.31,1182.94
1559254,21128,36086.31,319.89
1562432,21128,36086.31,832.99
1562433,21128,36086.31,2406.07
1562434,21128,36086.31,610.66
1594127,21180,120193.73,1761.89
1594128,21180,120193.73,2185.54
1594129,21180,120193.73,219.03
1594129,21180,120193.73,1787.77
1594130,21180,120193.73,2251.19
1594131,21180,120193.73,530.67
1590953,21180,120193.73,901
1654523,29020,62847.19,1890.81
1654524,29020,62847.19,539.26
1651347,29020,62847.19,784.74
1654524,29020,62847.19,1466.48
1654525,29020,62847.19,1553.93
1651348,29020,62847.19,1774.25
1654522,29020,62847.19,1490.34
1654523,29020,62847.19,109.23
1654521,29021,54327.39,25.28
1654522,29021,54327.39,901.23
1657699,29021,54327.39,2361.92
1651348,29020,62847.19,390.43
1651349,29020,62847.19,2019.26
