GRIDCODE,LONG,LATITUDE,Huso,Pob,UTMX,UTMy,UTMZ
263237,-99.82327175,21.58092517,6,156,2724321.774,1064649.062,14
263238,-99.79416551,21.5805092,6,2191,2727321.774,1064649.062,14
263239,-99.76505946,21.58008769,6,0,2730321.774,1064649.062,14
263240,-99.73595359,21.57966067,6,0,2733321.774,1064649.062,14
263241,-99.70684791,21.57922812,6,52,2736321.774,1064649.062,14
263242,-99.67774242,21.57879004,6,0,2739321.774,1064649.062,14
263243,-99.64863712,21.57834644,6,0,2742321.774,1064649.062,14
263244,-99.61953202,21.57789731,6,273,2745321.774,1064649.062,14
263245,-99.59042711,21.57744267,6,307,2748321.774,1064649.062,14
263246,-99.56132239,21.57698249,6,99,2751321.774,1064649.062,14
263247,-99.53221788,21.57651679,6,307,2754321.774,1064649.062,14
263248,-99.50311357,21.57604557,6,99,2757321.774,1064649.062,14
263249,-99.47400947,21.57556882,6,1799,2760321.774,1064649.062,14
263250,-99.44490558,21.57508655,6,22,2763321.774,1064649.062,14
263251,-99.41580189,21.57459876,6,0,2766321.774,1064649.062,14
263252,-99.38669842,21.57410544,6,0,2769321.774,1064649.062,14
263253,-99.35759517,21.5736066,6,0,2772321.774,1064649.062,14
263254,-99.32849213,21.57310223,6,21,2775321.774,1064649.062,14
263255,-99.29938931,21.57259234,6,0,2778321.774,1064649.062,14
263256,-99.27028672,21.57207692,6,0,2781321.774,1064649.062,14
263257,-99.24118435,21.57155599,6,0,2784321.774,1064649.062,14
263258,-99.2120822,21.57102953,6,507,2787321.774,1064649.062,14
263259,-99.18298029,21.57049754,6,0,2790321.774,1064649.062,14
263260,-99.15387861,21.56996003,6,307,2793321.774,1064649.062,14
263261,-99.12477716,21.569417,6,0,2796321.774,1064649.062,14
263262,-99.09567595,21.56886844,6,386,2799321.774,1064649.062,14
263263,-99.06657498,21.56831437,6,92,2802321.774,1064649.062,14
263264,-99.03747425,21.56775476,6,485,2805321.774,1064649.062,14
263265,-99.00837376,21.56718964,6,1453,2808321.774,1064649.062,14
264225,-101.8901073,21.62356278,6,0,2511321.774,1067649.062,14
264226,-101.8609884,21.62353915,6,0,2514321.774,1067649.062,14
264227,-101.8318695,21.62351,6,0,2517321.774,1067649.062,14
264228,-101.8027506,21.62347532,6,0,2520321.774,1067649.062,14
264229,-101.7736317,21.62343511,6,0,2523321.774,1067649.062,14
264230,-101.7445129,21.62338937,6,0,2526321.774,1067649.062,14
264231,-101.7153941,21.6233381,6,0,2529321.774,1067649.062,14
264232,-101.6862752,21.62328131,6,0,2532321.774,1067649.062,14
264233,-101.6571565,21.62321898,6,34,2535321.774,1067649.062,14
264234,-101.6280377,21.62315113,6,2,2538321.774,1067649.062,14
264235,-101.598919,21.62307775,6,0,2541321.774,1067649.062,14
264236,-101.5698003,21.62299885,6,0,2544321.774,1067649.062,14
264237,-101.5406816,21.62291441,6,0,2547321.774,1067649.062,14
264238,-101.511563,21.62282445,6,856,2550321.774,1067649.062,14
264239,-101.4824444,21.62272896,6,645,2553321.774,1067649.062,14
264240,-101.4533259,21.62262794,6,14,2556321.774,1067649.062,14
264241,-101.4242074,21.62252139,6,273,2559321.774,1067649.062,14
264242,-101.3950889,21.62240932,6,241,2562321.774,1067649.062,14
264243,-101.3659705,21.62229172,6,0,2565321.774,1067649.062,14
264244,-101.3368522,21.62216859,6,0,2568321.774,1067649.062,14
264245,-101.3077339,21.62203993,6,0,2571321.774,1067649.062,14
264246,-101.2786157,21.62190574,6,0,2574321.774,1067649.062,14
264247,-101.2494975,21.62176603,6,0,2577321.774,1067649.062,14
264248,-101.2203794,21.62162079,6,0,2580321.774,1067649.062,14
264249,-101.1912613,21.62147002,6,244,2583321.774,1067649.062,14
264250,-101.1621434,21.62131372,6,0,2586321.774,1067649.062,14
264251,-101.1330254,21.6211519,6,0,2589321.774,1067649.062,14
264252,-101.1039076,21.62098454,6,0,2592321.774,1067649.062,14
264253,-101.0747898,21.62081166,6,3079,2595321.774,1067649.062,14
264254,-101.0456722,21.62063326,6,11,2598321.774,1067649.062,14
264255,-101.0165545,21.62044932,6,1024,2601321.774,1067649.062,14
264256,-100.987437,21.62025986,6,219,2604321.774,1067649.062,14
264257,-100.9583196,21.62006487,6,54,2607321.774,1067649.062,14
264258,-100.9292022,21.61986435,6,0,2610321.774,1067649.062,14
264259,-100.9000849,21.6196583,6,0,2613321.774,1067649.062,14
264260,-100.8709678,21.61944673,6,0,2616321.774,1067649.062,14
264261,-100.8418507,21.61922963,6,0,2619321.774,1067649.062,14
264262,-100.8127337,21.619007,6,0,2622321.774,1067649.062,14
264263,-100.7836168,21.61877884,6,1075,2625321.774,1067649.062,14
264264,-100.7545,21.61854516,6,1107,2628321.774,1067649.062,14
264265,-100.7253833,21.61830595,6,0,2631321.774,1067649.062,14
264266,-100.6962667,21.61806121,6,470,2634321.774,1067649.062,14
264267,-100.6671502,21.61781094,6,96,2637321.774,1067649.062,14
264268,-100.6380339,21.61755515,6,65,2640321.774,1067649.062,14
264269,-100.6089176,21.61729383,6,0,2643321.774,1067649.062,14
264270,-100.5798015,21.61702698,6,111,2646321.774,1067649.062,14
264271,-100.5506854,21.61675461,6,1318,2649321.774,1067649.062,14
264272,-100.5215695,21.61647671,6,504,2652321.774,1067649.062,14
264273,-100.4924537,21.61619328,6,15,2655321.774,1067649.062,14
264274,-100.4633381,21.61590432,6,997,2658321.774,1067649.062,14
264275,-100.4342226,21.61560984,6,335,2661321.774,1067649.062,14
264276,-100.4051071,21.61530983,6,0,2664321.774,1067649.062,14
264277,-100.3759919,21.61500429,6,9,2667321.774,1067649.062,14
264278,-100.3468767,21.61469323,6,677,2670321.774,1067649.062,14
264279,-100.3177617,21.61437664,6,0,2673321.774,1067649.062,14
264280,-100.2886469,21.61405452,6,1112,2676321.774,1067649.062,14
264281,-100.2595321,21.61372687,6,8,2679321.774,1067649.062,14
264282,-100.2304176,21.6133937,6,44,2682321.774,1067649.062,14
264283,-100.2013031,21.613055,6,1,2685321.774,1067649.062,14
264284,-100.1721888,21.61271078,6,72,2688321.774,1067649.062,14
264285,-100.1430747,21.61236103,6,0,2691321.774,1067649.062,14
264286,-100.1139607,21.61200575,6,2245,2694321.774,1067649.062,14
264287,-100.0848469,21.61164495,6,10,2697321.774,1067649.062,14
264288,-100.0557332,21.61127861,6,87,2700321.774,1067649.062,14
264289,-100.0266197,21.61090676,6,418,2703321.774,1067649.062,14
264290,-99.99750639,21.61052937,6,1972,2706321.774,1067649.062,14
264291,-99.96839321,21.61014646,6,0,2709321.774,1067649.062,14
264292,-99.93928019,21.60975803,6,0,2712321.774,1067649.062,14
264293,-99.91016735,21.60936406,6,0,2715321.774,1067649.062,14
264294,-99.88105468,21.60896458,6,4,2718321.774,1067649.062,14
264295,-99.85194218,21.60855956,6,0,2721321.774,1067649.062,14
264296,-99.82282987,21.60814902,6,467,2724321.774,1067649.062,14
264297,-99.79371773,21.60773295,6,0,2727321.774,1067649.062,14
264298,-99.76460577,21.60731136,6,0,2730321.774,1067649.062,14
264299,-99.73549399,21.60688424,6,111,2733321.774,1067649.062,14
264300,-99.70638241,21.6064516,6,0,2736321.774,1067649.062,14
264301,-99.67727101,21.60601343,6,86,2739321.774,1067649.062,14
264302,-99.6481598,21.60556973,6,0,2742321.774,1067649.062,14
264303,-99.61904879,21.60512051,6,151,2745321.774,1067649.062,14
264304,-99.58993797,21.60466576,6,83,2748321.774,1067649.062,14
264305,-99.56082736,21.60420549,6,1529,2751321.774,1067649.062,14
264306,-99.53171694,21.60373969,6,768,2754321.774,1067649.062,14
264307,-99.50260673,21.60326836,6,11,2757321.774,1067649.062,14
264308,-99.47349672,21.60279151,6,0,2760321.774,1067649.062,14
264309,-99.44438692,21.60230914,6,784,2763321.774,1067649.062,14
264310,-99.41527733,21.60182124,6,0,2766321.774,1067649.062,14
264311,-99.38616795,21.60132781,6,272,2769321.774,1067649.062,14
264312,-99.35705879,21.60082886,6,151,2772321.774,1067649.062,14
264313,-99.32794985,21.60032439,6,1448,2775321.774,1067649.062,14
264314,-99.29884113,21.59981439,6,0,2778321.774,1067649.062,14
264315,-99.26973263,21.59929886,6,0,2781321.774,1067649.062,14
264316,-99.24062435,21.59877781,6,0,2784321.774,1067649.062,14
264317,-99.21151631,21.59825124,6,0,2787321.774,1067649.062,14
264318,-99.18240849,21.59771914,6,0,2790321.774,1067649.062,14
264319,-99.1533009,21.59718151,6,117,2793321.774,1067649.062,14
264320,-99.12419355,21.59663836,6,3350,2796321.774,1067649.062,14
264321,-99.09508644,21.59608969,6,196,2799321.774,1067649.062,14
264322,-99.06597956,21.59553549,6,1634,2802321.774,1067649.062,14
264323,-99.03687293,21.59497577,6,220,2805321.774,1067649.062,14
264324,-99.00776654,21.59441052,6,523,2808321.774,1067649.062,14
265284,-101.890085,21.65079029,6,0,2511321.774,1070649.062,14
265285,-101.8609602,21.65076666,6,0,2514321.774,1070649.062,14
265286,-101.8318354,21.6507375,6,0,2517321.774,1070649.062,14
265287,-101.8027106,21.65070281,6,0,2520321.774,1070649.062,14
265288,-101.7735858,21.65066259,6,0,2523321.774,1070649.062,14
265289,-101.744461,21.65061684,6,0,2526321.774,1070649.062,14
265290,-101.7153363,21.65056556,6,0,2529321.774,1070649.062,14
265291,-101.6862115,21.65050875,6,0,2532321.774,1070649.062,14
265292,-101.6570868,21.65044642,6,0,2535321.774,1070649.062,14
265293,-101.6279622,21.65037855,6,261,2538321.774,1070649.062,14
265294,-101.5988375,21.65030516,6,6,2541321.774,1070649.062,14
265295,-101.5697129,21.65022623,6,508,2544321.774,1070649.062,14
265296,-101.5405883,21.65014178,6,0,2547321.774,1070649.062,14
265297,-101.5114638,21.6500518,6,883,2550321.774,1070649.062,14
265298,-101.4823393,21.64995629,6,10083,2553321.774,1070649.062,14
265299,-101.4532149,21.64985525,6,1643,2556321.774,1070649.062,14
265300,-101.4240904,21.64974868,6,607,2559321.774,1070649.062,14
265301,-101.3949661,21.64963658,6,611,2562321.774,1070649.062,14
265302,-101.3658418,21.64951895,6,0,2565321.774,1070649.062,14
265303,-101.3367175,21.6493958,6,136,2568321.774,1070649.062,14
265304,-101.3075933,21.64926711,6,292,2571321.774,1070649.062,14
265305,-101.2784692,21.6491329,6,12,2574321.774,1070649.062,14
265306,-101.2493451,21.64899315,6,0,2577321.774,1070649.062,14
265307,-101.2202211,21.64884788,6,0,2580321.774,1070649.062,14
265308,-101.1910971,21.64869708,6,0,2583321.774,1070649.062,14
265309,-101.1619732,21.64854075,6,0,2586321.774,1070649.062,14
265310,-101.1328494,21.64837889,6,0,2589321.774,1070649.062,14
265311,-101.1037256,21.6482115,6,0,2592321.774,1070649.062,14
265312,-101.074602,21.64803858,6,407,2595321.774,1070649.062,14
265313,-101.0454784,21.64786013,6,460,2598321.774,1070649.062,14
265314,-101.0163548,21.64767616,6,0,2601321.774,1070649.062,14
265315,-100.9872314,21.64748665,6,0,2604321.774,1070649.062,14
265316,-100.958108,21.64729162,6,0,2607321.774,1070649.062,14
265317,-100.9289848,21.64709106,6,648,2610321.774,1070649.062,14
265318,-100.8998616,21.64688497,6,224,2613321.774,1070649.062,14
265319,-100.8707385,21.64667335,6,0,2616321.774,1070649.062,14
265320,-100.8416155,21.6464562,6,0,2619321.774,1070649.062,14
265321,-100.8124926,21.64623352,6,0,2622321.774,1070649.062,14
265322,-100.7833698,21.64600532,6,576,2625321.774,1070649.062,14
265323,-100.7542471,21.64577159,6,171,2628321.774,1070649.062,14
265324,-100.7251245,21.64553232,6,335,2631321.774,1070649.062,14
265325,-100.696002,21.64528753,6,4,2634321.774,1070649.062,14
265326,-100.6668796,21.64503721,6,671,2637321.774,1070649.062,14
265327,-100.6377573,21.64478136,6,136,2640321.774,1070649.062,14
265328,-100.6086351,21.64451999,6,0,2643321.774,1070649.062,14
265329,-100.5795131,21.64425308,6,1580,2646321.774,1070649.062,14
265330,-100.5503911,21.64398065,6,613,2649321.774,1070649.062,14
265331,-100.5212693,21.64370269,6,269,2652321.774,1070649.062,14
265332,-100.4921476,21.6434192,6,399,2655321.774,1070649.062,14
265333,-100.4630261,21.64313018,6,563,2658321.774,1070649.062,14
265334,-100.4339046,21.64283563,6,0,2661321.774,1070649.062,14
265335,-100.4047833,21.64253556,6,292,2664321.774,1070649.062,14
265336,-100.3756621,21.64222996,6,462,2667321.774,1070649.062,14
265337,-100.3465411,21.64191882,6,63,2670321.774,1070649.062,14
265338,-100.3174201,21.64160217,6,170,2673321.774,1070649.062,14
265339,-100.2882994,21.64127998,6,790,2676321.774,1070649.062,14
265340,-100.2591787,21.64095226,6,0,2679321.774,1070649.062,14
265341,-100.2300582,21.64061902,6,0,2682321.774,1070649.062,14
265342,-100.2009379,21.64028025,6,0,2685321.774,1070649.062,14
265343,-100.1718177,21.63993595,6,0,2688321.774,1070649.062,14
265344,-100.1426977,21.63958612,6,0,2691321.774,1070649.062,14
265345,-100.1135778,21.63923077,6,0,2694321.774,1070649.062,14
265346,-100.084458,21.63886989,6,192,2697321.774,1070649.062,14
265347,-100.0553385,21.63850348,6,0,2700321.774,1070649.062,14
265348,-100.026219,21.63813154,6,0,2703321.774,1070649.062,14
265349,-99.99709978,21.63775407,6,0,2706321.774,1070649.062,14
265350,-99.96798069,21.63737108,6,0,2709321.774,1070649.062,14
265351,-99.93886177,21.63698256,6,0,2712321.774,1070649.062,14
265352,-99.90974302,21.63658851,6,805,2715321.774,1070649.062,14
265353,-99.88062444,21.63618894,6,145,2718321.774,1070649.062,14
265354,-99.85150603,21.63578384,6,0,2721321.774,1070649.062,14
265355,-99.82238781,21.63537321,6,1050,2724321.774,1070649.062,14
265356,-99.79326976,21.63495705,6,1498,2727321.774,1070649.062,14
265357,-99.76415189,21.63453537,6,2189,2730321.774,1070649.062,14
265358,-99.73503421,21.63410816,6,0,2733321.774,1070649.062,14
265359,-99.70591671,21.63367542,6,225,2736321.774,1070649.062,14
265360,-99.67679941,21.63323715,6,172,2739321.774,1070649.062,14
265361,-99.64768229,21.63279336,6,0,2742321.774,1070649.062,14
265362,-99.61856537,21.63234404,6,0,2745321.774,1070649.062,14
265363,-99.58944864,21.6318892,6,257,2748321.774,1070649.062,14
265364,-99.56033212,21.63142882,6,173,2751321.774,1070649.062,14
265365,-99.53121579,21.63096293,6,0,2754321.774,1070649.062,14
265366,-99.50209967,21.6304915,6,0,2757321.774,1070649.062,14
265367,-99.47298376,21.63001455,6,14,2760321.774,1070649.062,14
265368,-99.44386805,21.62953207,6,0,2763321.774,1070649.062,14
265369,-99.41475255,21.62904406,6,0,2766321.774,1070649.062,14
265370,-99.38563727,21.62855053,6,359,2769321.774,1070649.062,14
265371,-99.3565222,21.62805147,6,568,2772321.774,1070649.062,14
265372,-99.32740735,21.62754689,6,38,2775321.774,1070649.062,14
265373,-99.29829272,21.62703678,6,7,2778321.774,1070649.062,14
265374,-99.26917831,21.62652114,6,0,2781321.774,1070649.062,14
265375,-99.24006413,21.62599998,6,104,2784321.774,1070649.062,14
265376,-99.21095018,21.62547329,6,66,2787321.774,1070649.062,14
265377,-99.18183645,21.62494108,6,0,2790321.774,1070649.062,14
265378,-99.15272296,21.62440334,6,15,2793321.774,1070649.062,14
265379,-99.1236097,21.62386007,6,455,2796321.774,1070649.062,14
265380,-99.09449668,21.62331128,6,42,2799321.774,1070649.062,14
265381,-99.0653839,21.62275696,6,148,2802321.774,1070649.062,14
265382,-99.03627136,21.62219712,6,1380,2805321.774,1070649.062,14
265383,-99.00715907,21.62163175,6,1273,2808321.774,1070649.062,14
266343,-101.8900627,21.67801813,6,0,2511321.774,1073649.062,14
266344,-101.8609319,21.6779945,6,0,2514321.774,1073649.062,14
266345,-101.8318012,21.67796533,6,0,2517321.774,1073649.062,14
266346,-101.8026705,21.67793063,6,0,2520321.774,1073649.062,14
266347,-101.7735398,21.6778904,6,0,2523321.774,1073649.062,14
266348,-101.7444091,21.67784464,6,0,2526321.774,1073649.062,14
266349,-101.7152784,21.67779336,6,0,2529321.774,1073649.062,14
266350,-101.6861478,21.67773654,6,0,2532321.774,1073649.062,14
266351,-101.6570172,21.67767419,6,0,2535321.774,1073649.062,14
266352,-101.6278866,21.67760631,6,26,2538321.774,1073649.062,14
266353,-101.598756,21.6775329,6,0,2541321.774,1073649.062,14
266354,-101.5696255,21.67745396,6,264,2544321.774,1073649.062,14
266355,-101.540495,21.67736949,6,300,2547321.774,1073649.062,14
266356,-101.5113646,21.67727948,6,0,2550321.774,1073649.062,14
266357,-101.4822342,21.67718395,6,0,2553321.774,1073649.062,14
266358,-101.4531038,21.67708289,6,184,2556321.774,1073649.062,14
266359,-101.4239735,21.6769763,6,0,2559321.774,1073649.062,14
266360,-101.3948432,21.67686417,6,213,2562321.774,1073649.062,14
266361,-101.365713,21.67674652,6,7,2565321.774,1073649.062,14
266362,-101.3365828,21.67662334,6,285,2568321.774,1073649.062,14
266363,-101.3074527,21.67649463,6,0,2571321.774,1073649.062,14
266364,-101.2783226,21.67636038,6,305,2574321.774,1073649.062,14
266365,-101.2491926,21.67622061,6,0,2577321.774,1073649.062,14
266366,-101.2200627,21.6760753,6,0,2580321.774,1073649.062,14
266367,-101.1909328,21.67592447,6,0,2583321.774,1073649.062,14
266368,-101.161803,21.6757681,6,0,2586321.774,1073649.062,14
266369,-101.1326733,21.67560621,6,0,2589321.774,1073649.062,14
266370,-101.1035436,21.67543879,6,0,2592321.774,1073649.062,14
266371,-101.074414,21.67526583,6,160,2595321.774,1073649.062,14
266372,-101.0452845,21.67508735,6,0,2598321.774,1073649.062,14
266373,-101.016155,21.67490333,6,95,2601321.774,1073649.062,14
266374,-100.9870257,21.67471379,6,0,2604321.774,1073649.062,14
266375,-100.9578964,21.67451871,6,480,2607321.774,1073649.062,14
266376,-100.9287672,21.67431811,6,40,2610321.774,1073649.062,14
266377,-100.8996381,21.67411197,6,281,2613321.774,1073649.062,14
266378,-100.8705091,21.67390031,6,77,2616321.774,1073649.062,14
266379,-100.8413802,21.67368311,6,199,2619321.774,1073649.062,14
266380,-100.8122514,21.67346039,6,0,2622321.774,1073649.062,14
266381,-100.7831227,21.67323213,6,0,2625321.774,1073649.062,14
266382,-100.7539941,21.67299835,6,8,2628321.774,1073649.062,14
266383,-100.7248655,21.67275903,6,425,2631321.774,1073649.062,14
266384,-100.6957371,21.67251419,6,1004,2634321.774,1073649.062,14
266385,-100.6666088,21.67226382,6,331,2637321.774,1073649.062,14
266386,-100.6374806,21.67200791,6,752,2640321.774,1073649.062,14
266387,-100.6083525,21.67174648,6,763,2643321.774,1073649.062,14
266388,-100.5792246,21.67147952,6,5466,2646321.774,1073649.062,14
266389,-100.5500967,21.67120703,6,404,2649321.774,1073649.062,14
266390,-100.520969,21.670929,6,0,2652321.774,1073649.062,14
266391,-100.4918414,21.67064545,6,0,2655321.774,1073649.062,14
266392,-100.4627139,21.67035637,6,467,2658321.774,1073649.062,14
266393,-100.4335865,21.67006176,6,51,2661321.774,1073649.062,14
266394,-100.4044593,21.66976162,6,0,2664321.774,1073649.062,14
266395,-100.3753322,21.66945596,6,444,2667321.774,1073649.062,14
266396,-100.3462052,21.66914476,6,987,2670321.774,1073649.062,14
266397,-100.3170784,21.66882803,6,9,2673321.774,1073649.062,14
266398,-100.2879517,21.66850577,6,237,2676321.774,1073649.062,14
266399,-100.2588252,21.66817799,6,0,2679321.774,1073649.062,14
266400,-100.2296988,21.66784467,6,0,2682321.774,1073649.062,14
266401,-100.2005725,21.66750583,6,0,2685321.774,1073649.062,14
266402,-100.1714464,21.66716146,6,0,2688321.774,1073649.062,14
266403,-100.1423205,21.66681155,6,0,2691321.774,1073649.062,14
266404,-100.1131947,21.66645612,6,461,2694321.774,1073649.062,14
266405,-100.084069,21.66609516,6,0,2697321.774,1073649.062,14
266406,-100.0549435,21.66572867,6,0,2700321.774,1073649.062,14
266407,-100.0258182,21.66535666,6,0,2703321.774,1073649.062,14
266408,-99.99669302,21.66497911,6,14,2706321.774,1073649.062,14
266409,-99.96756801,21.66459604,6,424,2709321.774,1073649.062,14
266410,-99.93844318,21.66420743,6,206,2712321.774,1073649.062,14
