GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
227254,13030,2271595.427,1143.261643
227255,13015,488497.9281,24696.13892
227256,13015,488497.9281,6968.153397
227257,13015,488497.9281,28157.95912
227258,13015,488497.9281,2311.162223
228219,11008,579583.4036,3922.209211
228221,11008,579583.4036,11802.50266
228225,11012,409644.2264,10367.89488
228226,11026,645562.2223,16.82020252
228227,11012,409644.2264,1562.731027
228227,11026,645562.2223,5267.424361
228228,11001,857990.1788,5821.779385
228228,11012,409644.2264,1866.860856
228228,11026,645562.2223,6642.154224
228229,11001,857990.1788,5396.325902
228230,11001,857990.1788,6484.555581
228232,11017,3286027.402,5151.894973
228234,11017,3286027.402,3216.537418
228235,11017,3286027.402,14060.94225
228236,11017,3286027.402,76970.83481
228237,11017,3286027.402,271607.5825
228238,11017,3286027.402,204662.7881
228239,11017,3286027.402,142111.4363
228240,11017,3286027.402,39214.69939
228241,11017,3286027.402,8076.334076
228241,11027,2033082.74,28952.71104
228242,11027,2033082.74,19413.5925
228243,11027,2033082.74,4080.582321
228245,11027,2033082.74,8355.780928
228246,11027,2033082.74,20913.55203
228247,11027,2033082.74,5889.621555
228248,11035,663389.9846,13798.74908
228249,11035,663389.9846,9473.686448
228250,11035,663389.9846,9169.519327
228251,11009,726666.2476,1110.165548
228251,11035,663389.9846,5571.042422
228252,11009,726666.2476,2873.068129
228252,11035,663389.9846,6562.340448
228253,11009,726666.2476,19448.64694
228253,11035,663389.9846,2697.571586
228255,11009,726666.2476,11722.41068
228256,11009,726666.2476,4784.419144
228257,11007,3169582.352,1838.89632
228257,11009,726666.2476,12779.33984
228258,11009,726666.2476,53267.95229
228259,11009,726666.2476,22351.74622
228263,11005,903743.6582,8253.83273
228264,11005,903743.6582,1259.977369
228264,22014,6141994.355,1110.389485
228265,22014,6141994.355,4774.744364
228266,22014,6141994.355,15940.22462
228267,22014,6141994.355,15166.446
228268,22014,6141994.355,100194.9344
228269,22014,6141994.355,109658.6552
228271,22014,6141994.355,649.1072602
228272,22014,6141994.355,44.366498
228273,22011,1359436.096,44859.91929
228274,22011,1359436.096,1255.116174
228275,22011,1359436.096,18147.89972
228276,22011,1359436.096,785.4907245
228279,22005,737057.8695,22112.30252
228281,22005,737057.8695,6571.961844
228282,22005,737057.8695,676.312002
228283,22005,737057.8695,5057.096283
228285,22005,737057.8695,485.1849721
228286,22005,737057.8695,11763.86334
228287,22007,595738.5712,14101.33285
228288,22007,595738.5712,35180.68547
228289,22007,595738.5712,15201.29513
228290,22004,1017695.22,75081.54908
228291,22004,1017695.22,91263.67142
228292,22004,1017695.22,1520.123327
228293,22004,1017695.22,23769.66669
228294,22004,1017695.22,38821.50052
228295,22004,1017695.22,18417.39075
228299,22004,1017695.22,37664.44858
228300,22004,1017695.22,11230.43527
228302,13084,647504.8336,1912.108517
228304,13084,647504.8336,601.3002755
228305,13084,647504.8336,5857.395072
228306,13084,647504.8336,9967.239299
228307,13084,647504.8336,4899.955827
228308,13084,647504.8336,1312.78165
228309,13084,647504.8336,2212.925245
228310,13030,2271595.427,3843.673567
228311,13030,2271595.427,21728.40739
228312,13030,2271595.427,1866.52921
228313,13015,488497.9281,3665.711233
228314,13015,488497.9281,22501.51853
228315,13015,488497.9281,736.5626815
228316,13015,488497.9281,947.8179771
228317,13015,488497.9281,218.8078051
228318,13015,488497.9281,2741.096902
229278,11008,579583.4036,11033.94184
229279,11008,579583.4036,32.06019589
229281,11008,579583.4036,4182.186861
229283,11008,579583.4036,2043.842332
229284,11008,579583.4036,22515.0815
229285,11026,645562.2223,17005.04659
229286,11026,645562.2223,9575.564244
229288,11001,857990.1788,6489.018729
229293,11017,3286027.402,1249.595899
229294,11017,3286027.402,21642.45488
229295,11017,3286027.402,5597.627828
229296,11017,3286027.402,97756.5169
229297,11017,3286027.402,66414.99674
229298,11017,3286027.402,17814.47891
229299,11017,3286027.402,14698.31124
229300,11017,3286027.402,26648.89218
229301,11017,3286027.402,2234.480442
229302,11027,2033082.74,2784.957539
229303,11027,2033082.74,5764.656203
229304,11027,2033082.74,781.3935656
229306,11035,663389.9846,8532.673723
229308,11035,663389.9846,9926.329254
229309,11035,663389.9846,17931.2102
229311,11009,726666.2476,7838.527198
229312,11009,726666.2476,26301.08106
229313,11009,726666.2476,5316.719641
229314,11009,726666.2476,15020.53846
229315,11009,726666.2476,4987.43282
229316,11009,726666.2476,25718.50046
229317,11009,726666.2476,97427.79267
229318,11009,726666.2476,24700.03465
229319,11009,726666.2476,10014.29839
229320,11009,726666.2476,5021.745199
229321,11009,726666.2476,11459.4517
229322,11003,2150582.972,5313.543638
229322,11009,726666.2476,483.213835
229323,11003,2150582.972,288.7568936
229323,22014,6141994.355,2648.099779
229324,22014,6141994.355,14071.53761
229325,22014,6141994.355,4982.453428
229326,22014,6141994.355,184.8264494
229327,22014,6141994.355,60678.16085
229328,22014,6141994.355,117148.261
229329,22014,6141994.355,299.1774821
229331,22011,1359436.096,13365.01128
229332,22011,1359436.096,8429.100051
229333,22011,1359436.096,33778.10959
229334,22011,1359436.096,22872.84527
229335,22011,1359436.096,222.9953732
229336,22011,1359436.096,9303.989443
229338,22005,737057.8695,2167.270675
229339,22005,737057.8695,18322.4681
229342,22005,737057.8695,3256.929337
229343,22005,737057.8695,34086.86504
229344,22005,737057.8695,13881.65189
229345,22007,595738.5712,3606.043343
229348,22007,595738.5712,6427.616664
229349,22004,1017695.22,55187.48363
229350,22004,1017695.22,38996.26865
229351,22004,1017695.22,405.4290746
229352,22004,1017695.22,22598.2198
229353,22004,1017695.22,14584.61544
229354,22004,1017695.22,26723.59517
229356,22004,1017695.22,11989.60355
229357,22004,1017695.22,9763.367706
229358,22004,1017695.22,12628.38217
229361,13084,647504.8336,5112.072008
229362,13084,647504.8336,4809.438368
229363,13084,647504.8336,9022.924001
229364,13084,647504.8336,1582.305875
229365,13084,647504.8336,21632.38707
229366,13084,647504.8336,46847.20998
229367,13084,647504.8336,14399.49034
229368,13084,647504.8336,60.47093061
229369,13030,2271595.427,7063.621732
229371,13030,2271595.427,15983.82805
229371,13043,80482.59939,2845.193805
229372,13030,2271595.427,2436.867693
229372,13043,80482.59939,3403.363756
229374,13015,488497.9281,5871.413234
229377,13015,488497.9281,842.9368941
230337,11008,579583.4036,19151.93703
230339,11008,579583.4036,7904.68291
230340,11008,579583.4036,11117.50743
230341,11008,579583.4036,2415.344515
230345,11026,645562.2223,5601.258883
230347,11001,857990.1788,19953.60575
230350,11017,3286027.402,8876.811616
230350,11026,645562.2223,9063.659219
230351,11017,3286027.402,2089.040403
230352,11017,3286027.402,3653.405188
230353,11017,3286027.402,8437.62152
230354,11017,3286027.402,18415.04951
230355,11017,3286027.402,25020.7514
230356,11017,3286027.402,46729.17333
230357,11017,3286027.402,49346.51147
230358,11017,3286027.402,12446.71462
230359,11017,3286027.402,8884.541791
230360,11017,3286027.402,117.3865177
230362,11027,2033082.74,5176.481263
230363,11027,2033082.74,103.9702009
230365,11035,663389.9846,19561.74873
230366,11035,663389.9846,6193.979734
230368,11035,663389.9846,3096.541124
230369,11009,726666.2476,11449.07428
230371,11009,726666.2476,15789.27173
230375,11009,726666.2476,7143.668879
230376,11009,726666.2476,47308.10294
230377,11009,726666.2476,9468.220794
230378,11009,726666.2476,14940.86165
230379,11009,726666.2476,5192.269303
230380,11009,726666.2476,16036.5408
230381,11003,2150582.972,7208.206065
230382,11003,2150582.972,403.90528
230383,11003,2150582.972,6738.479833
230383,22014,6141994.355,2369.318624
230385,22014,6141994.355,35920.63563
230386,22014,6141994.355,37688.87767
230387,22014,6141994.355,132033.8245
230388,22014,6141994.355,15726.25344
230389,22014,6141994.355,26025.53108
230390,22011,1359436.096,3356.943957
230391,22011,1359436.096,26514.72844
230392,22011,1359436.096,14278.70518
230393,22011,1359436.096,5226.938763
230394,22011,1359436.096,17827.51446
230395,22011,1359436.096,40352.61218
230396,22005,737057.8695,6021.110758
230397,22005,737057.8695,16710.86607
230399,22005,737057.8695,2583.421409
230401,22005,737057.8695,38449.61853
230404,22007,595738.5712,40417.75722
230405,22007,595738.5712,47043.57921
230406,22007,595738.5712,3960.488812
230409,22004,1017695.22,10544.31496
230410,22004,1017695.22,12413.57441
230411,22004,1017695.22,3679.722344
230412,22004,1017695.22,6625.660067
230413,22004,1017695.22,12419.35895
230420,13084,647504.8336,2536.971022
230422,13084,647504.8336,7411.200883
230423,13084,647504.8336,36093.91776
230424,13084,647504.8336,129981.2406
230425,13084,647504.8336,41966.99052
230426,13084,647504.8336,31211.11132
230427,13084,647504.8336,302.0768525
230430,13043,80482.59939,2855.989443
230431,13043,80482.59939,13872.02208
230432,13043,80482.59939,4838.938206
230433,13015,488497.9281,7806.397518
230435,13015,488497.9281,1547.735256
230436,13015,488497.9281,11215.86984
231396,11008,579583.4036,8479.267814
231397,11008,579583.4036,11742.58099
231398,11008,579583.4036,25.23553921
231399,11008,579583.4036,20401.42458
231400,11008,579583.4036,6180.163489
231401,11008,579583.4036,2357.426163
231401,11026,645562.2223,1550.849796
231402,11008,579583.4036,1986.818926
231403,11008,579583.4036,4377.332666
231404,11026,645562.2223,17506.80823
231405,11026,645562.2223,4685.414894
231407,11026,645562.2223,14848.76535
231408,11026,645562.2223,19514.51212
231409,11017,3286027.402,8.773271777
231409,11026,645562.2223,285.4836544
231410,11017,3286027.402,14295.88352
231410,11026,645562.2223,12423.55529
231411,11017,3286027.402,6715.482343
231412,11017,3286027.402,20770.28028
231413,11017,3286027.402,13702.44373
231414,11017,3286027.402,17603.94666
231415,11017,3286027.402,36851.09546
231416,11017,3286027.402,195.7522127
231417,11017,3286027.402,4159.826883
231418,11017,3286027.402,21891.42189
231426,11035,663389.9846,3947.884539
231429,11009,726666.2476,10685.52654
231430,11009,726666.2476,3271.107916
231431,11009,726666.2476,11568.96988
231432,11009,726666.2476,9541.855237
231433,11009,726666.2476,16182.64235
231434,11009,726666.2476,35968.99933
231435,11009,726666.2476,5540.777067
231438,11009,726666.2476,12647.47563
231439,11009,726666.2476,12252.89881
231440,11003,2150582.972,11729.44409
231442,22014,6141994.355,1429.410618
231444,22014,6141994.355,37068.39834
231445,22014,6141994.355,73.86774636
231446,22014,6141994.355,82677.99601
231447,22014,6141994.355,11974.68235
231448,22011,1359436.096,17777.16709
231450,22011,1359436.096,23044.05185
231451,22011,1359436.096,680.4817084
231453,22011,1359436.096,34222.19055
231454,22011,1359436.096,1778.344566
231455,22005,737057.8695,7741.522174
231456,22005,737057.8695,18823.49217
231457,22005,737057.8695,7844.402764
231459,22005,737057.8695,6132.94662
231460,22005,737057.8695,37962.3075
231463,22018,424990.1398,26096.54846
231464,22018,424990.1398,23168.35173
231466,22004,1017695.22,1256.626238
231467,22004,1017695.22,20071.53744
231468,22004,1017695.22,5847.870531
231469,22004,1017695.22,6331.381715
231470,22004,1017695.22,4329.894768
231471,22004,1017695.22,12800.25348
231482,13084,647504.8336,29807.75213
231483,13084,647504.8336,68711.43144
231484,13084,647504.8336,11275.79641
231485,13084,647504.8336,3396.334444
231488,13043,80482.59939,2799.910076
231489,13043,80482.59939,5314.253779
231491,13043,80482.59939,1944.024742
231492,13015,488497.9281,1710.195247
231495,13071,95085.12132,109.3851558
232455,11008,579583.4036,14037.66675
232456,11008,579583.4036,6449.636566
232457,11008,579583.4036,10423.82521
232458,11008,579583.4036,366.4529486
232459,11008,579583.4036,674.2896147
232459,11031,1092935.397,3071.114329
232460,11008,579583.4036,1377.256855
232460,11031,1092935.397,2441.601004
232461,11026,645562.2223,6172.663614
232461,11031,1092935.397,4710.585506
232462,11026,645562.2223,8832.845997
232463,11026,645562.2223,7495.131001
232464,11026,645562.2223,17010.5895
232465,11026,645562.2223,16562.54878
232466,11026,645562.2223,7515.636143
232467,11026,645562.2223,17806.06132
232469,11026,645562.2223,17602.91912
232470,11037,1458697.218,9257.549126
232471,11037,1458697.218,1796.397165
232472,11017,3286027.402,19028.23177
232474,11017,3286027.402,56958.89343
232475,11017,3286027.402,59319.46463
232476,11017,3286027.402,4071.108773
232477,11017,3286027.402,3068.272403
232478,11017,3286027.402,7791.307141
232480,11017,3286027.402,2499.084512
232481,11027,2033082.74,6890.011743
232483,11027,2033082.74,654.9068267
232484,11003,2150582.972,409.5538233
232488,11003,2150582.972,377.6278517
232488,11009,726666.2476,3459.176157
232489,11009,726666.2476,171.1407164
232492,11009,726666.2476,2765.323958
232493,11003,2150582.972,8063.229516
232493,11009,726666.2476,4019.168954
232497,11003,2150582.972,9015.59149
232498,11003,2150582.972,3814.734443
232498,11009,726666.2476,625.3096202
232501,22014,6141994.355,1296.424564
232503,22014,6141994.355,33904.07841
232504,22014,6141994.355,737.2355216
232505,22014,6141994.355,43183.31529
232506,22011,1359436.096,6985.580548
232506,22014,6141994.355,24184.69478
232507,22011,1359436.096,6072.967238
232509,22011,1359436.096,33817.03987
232510,22011,1359436.096,19662.65679
232513,22005,737057.8695,7117.53709
232513,22011,1359436.096,10056.49627
232514,22005,737057.8695,35613.28121
232516,22005,737057.8695,20035.32306
232518,22005,737057.8695,2494.007155
232519,22005,737057.8695,35811.10384
232525,22018,424990.1398,385.6557117
232527,22004,1017695.22,2459.627806
232528,22004,1017695.22,7730.275686
232530,22004,1017695.22,17773.76927
232531,22004,1017695.22,6772.554045
232532,22004,1017695.22,10383.60911
232533,22004,1017695.22,15721.6165
232535,22004,1017695.22,8599.851323
232539,13084,647504.8336,33.83419903
232541,13084,647504.8336,1274.009929
232544,13084,647504.8336,10359.92582
232546,13084,647504.8336,628.116927
232548,13043,80482.59939,2400.714029
232549,13043,80482.59939,358.1454036
232550,13043,80482.59939,9154.5231
232552,13071,95085.12132,159.4221561
232553,13071,95085.12132,4122.395129
233514,11025,777548.7016,5029.614949
233515,11008,579583.4036,13510.4569
233516,11008,579583.4036,5270.935385
233516,11031,1092935.397,1675.860057
233517,11031,1092935.397,10113.91631
233518,11031,1092935.397,5714.491831
233519,11031,1092935.397,8616.069752
233520,11031,1092935.397,16069.06514
233521,11026,645562.2223,5023.944198
233522,11026,645562.2223,8512.226088
233523,11026,645562.2223,13913.97953
233524,11026,645562.2223,10421.04142
233525,11026,645562.2223,12068.16979
233526,11026,645562.2223,6415.61945
233527,11026,645562.2223,903.8294589
233528,11026,645562.2223,12018.90631
233529,11026,645562.2223,9881.955713
233529,11037,1458697.218,3303.985753
233530,11037,1458697.218,18290.67344
233531,11017,3286027.402,3028.021542
233532,11017,3286027.402,17888.24002
233533,11015,1651278.001,3115.885767
233533,11017,3286027.402,31850.81939
233534,11015,1651278.001,8933.950277
233534,11017,3286027.402,8254.076816
233535,11015,1651278.001,2027.881101
233541,11027,2033082.74,1474.969665
233543,11003,2150582.972,2518.409187
233544,11003,2150582.972,7568.36972
233547,11003,2150582.972,1510.894377
233549,11003,2150582.972,2529.869776
233550,11003,2150582.972,15536.2136
233551,11003,2150582.972,20760.16841
233552,11003,2150582.972,6166.719962
233556,11003,2150582.972,12706.00562
233557,11003,2150582.972,7043.679501
233558,11003,2150582.972,7228.510456
233560,22014,6141994.355,3919.456252
233562,22014,6141994.355,27132.26335
233563,22014,6141994.355,39903.73415
233565,22014,6141994.355,18138.70885
233568,22011,1359436.096,3622.549967
233569,22011,1359436.096,33.80536732
233572,22005,737057.8695,3449.082259
233572,22011,1359436.096,1361.235007
233573,22005,737057.8695,3791.353818
233575,22005,737057.8695,11747.60156
233585,22018,424990.1398,10114.75374
233586,22018,424990.1398,3204.925881
233587,22004,1017695.22,5800.1752
233589,22004,1017695.22,19717.52485
233591,22004,1017695.22,8335.82058
233592,22004,1017695.22,365.6139939
233593,22004,1017695.22,10750.25885
233595,22004,1017695.22,3110.806906
233598,13084,647504.8336,1574.803173
233603,13084,647504.8336,2041.318283
233604,13084,647504.8336,11817.39209
233605,13084,647504.8336,5328.008822
233607,13043,80482.59939,2933.882379
233608,13043,80482.59939,6481.250972
233609,13043,80482.59939,1883.001768
233612,13071,95085.12132,1377.491304
234574,11031,1092935.397,17865.09437
234575,11031,1092935.397,52.52489411
