GRIDCODE,ID,furb,frural,fpob, PobUrb, PobR, puT,prT, PobT
0			fraction
216662,13019, 0.0000000, 0.0558357, 0.0520762,     0,   908,   1174,  16262,  17436
216663,13019, 0.0000000, 0.0533760, 0.0497821,     0,   868,   1174,  16262,  17436
216664,13019, 0.0000000, 0.1757471, 0.1639137,     0,  2858,   1174,  16262,  17436
216665,13054, 0.0000000, 0.0078182, 0.0061941,     0,   203,   6808,  25965,  32773
216668,13055, 0.0000000, 0.1269565, 0.1094043,     0,  1752,   2214,  13800,  16014
216669,13055, 0.0000000, 0.1073188, 0.0924816,     0,  1481,   2214,  13800,  16014
216670,13055, 0.0000000, 0.0526812, 0.0453978,     0,   727,   2214,  13800,  16014
216671,13055, 0.2615176, 0.0743478, 0.1002248,   579,  1026,   2214,  13800,  16014
216672,13055, 0.1255646, 0.0965217, 0.1005370,   278,  1332,   2214,  13800,  16014
216673,13055, 0.0000000, 0.0005797, 0.0004996,     0,     8,   2214,  13800,  16014
216674,13003, 0.0000000, 0.0136752, 0.0041253,     0,   224,  37919,  16380,  54299
216675,13003, 0.0000000, 0.0044567, 0.0013444,     0,    73,  37919,  16380,  54299
216676,13003, 0.0000000, 0.0040904, 0.0012339,     0,    67,  37919,  16380,  54299
216678,13012, 0.0000000, 0.0161594, 0.0118040,     0,   318,   7261,  19679,  26940
216679,13012, 0.0000000, 0.0174806, 0.0127691,     0,   344,   7261,  19679,  26940
216680,13012, 0.0000000, 0.0196656, 0.0143653,     0,   387,   7261,  19679,  26940
216681,13012, 0.0000000, 0.0289141, 0.0211210,     0,   569,   7261,  19679,  26940
216682,13012, 0.0000000, 0.0255602, 0.0186711,     0,   503,   7261,  19679,  26940
216685,13012, 0.0000000, 0.0022359, 0.0016333,     0,    44,   7261,  19679,  26940
216686,30072, 0.0000000, 0.0022502, 0.0016855,     0,    35,   5211,  15554,  20765
216687,30072, 0.0000000, 0.0133085, 0.0099687,     0,   207,   5211,  15554,  20765
216688,30072, 0.0000000, 0.0255883, 0.0191669,     0,   398,   5211,  15554,  20765
216690,13004, 0.0000000, 0.0621154, 0.0482544,     0,   434,   2007,   6987,   8994
216691,13004, 0.0000000, 0.1039073, 0.0807205,     0,   726,   2007,   6987,   8994
216692,13004, 0.5376183, 0.1338200, 0.2239271,  1079,   935,   2007,   6987,   8994
216693,13004, 0.3258595, 0.0206097, 0.0887258,   654,   144,   2007,   6987,   8994
216694,13053, 0.0000000, 0.0149656, 0.0128467,     0,   233,   2568,  15569,  18137
216695,13053, 0.0000000, 0.0024407, 0.0020952,     0,    38,   2568,  15569,  18137
216696,13060, 0.0000000, 0.0395993, 0.0339998,     0,   585,   2433,  14773,  17206
216697,13060, 0.5844636, 0.0626142, 0.1364059,  1422,   925,   2433,  14773,  17206
216698,13060, 0.0000000, 0.0844107, 0.0724747,     0,  1247,   2433,  14773,  17206
216699,13060, 0.0000000, 0.0994382, 0.0853772,     0,  1469,   2433,  14773,  17206
216700,13060, 0.0000000, 0.0008800, 0.0007556,     0,    13,   2433,  14773,  17206
216701,21109, 0.0000000, 0.0190415, 0.0128528,     0,   265,   6701,  13917,  20618
216701,21178, 0.0000000, 0.0349968, 0.0315513,     0,   540,   1685,  15430,  17115
216701,13060, 0.0000000, 0.0100860, 0.0086598,     0,   149,   2433,  14773,  17206
216702,21178, 0.0000000, 0.0187297, 0.0168858,     0,   289,   1685,  15430,  17115
216703,21178, 0.0000000, 0.0620220, 0.0559159,     0,   957,   1685,  15430,  17115
216704,21178, 0.0000000, 0.0191834, 0.0172948,     0,   296,   1685,  15430,  17115
216705,21178, 0.0000000, 0.0929358, 0.0837862,     0,  1434,   1685,  15430,  17115
216706,21197, 0.0000000, 0.0062181, 0.0022222,     0,   168,  48583,  27018,  75601
216706,21178, 0.0000000, 0.0425146, 0.0383289,     0,   656,   1685,  15430,  17115
216707,21197, 0.0000000, 0.0463025, 0.0165474,     0,  1251,  48583,  27018,  75601
216708,21197, 0.0000000, 0.0170257, 0.0060846,     0,   460,  48583,  27018,  75601
216709,21197, 0.0000000, 0.0201717, 0.0072089,     0,   545,  48583,  27018,  75601
216711,21213, 0.0000000, 0.0004384, 0.0003990,     0,     5,   1124,  11406,  12530
216711,21197, 0.0000000, 0.0010363, 0.0003704,     0,    28,  48583,  27018,  75601
216712,21213, 0.0000000, 0.0001753, 0.0001596,     0,     2,   1124,  11406,  12530
216713,21213, 0.0000000, 0.0318254, 0.0289705,     0,   363,   1124,  11406,  12530
216714,21213, 0.0000000, 0.0749605, 0.0682362,     0,   855,   1124,  11406,  12530
216716,30051, 0.0000000, 0.0169289, 0.0104023,     0,   227,   8413,  13409,  21822
216717,30051, 0.0000000, 0.0067119, 0.0041243,     0,    90,   8413,  13409,  21822
216718,30051, 0.0000000, 0.1011261, 0.0621391,     0,  1356,   8413,  13409,  21822
216719,30051, 0.0000000, 0.0670445, 0.0411970,     0,   899,   8413,  13409,  21822
217689,22012, 0.0000000, 0.0480874, 0.0103961,     0,   665,  50137,  13829,  63966
217690,22012, 0.0000000, 0.0002169, 0.0000469,     0,     3,  50137,  13829,  63966
217691,22016, 0.0221515, 0.0000628, 0.0163261,  3942,     4, 177956,  63743, 241699
217692,22016, 0.0299344, 0.0085343, 0.0242905,  5327,   544, 177956,  63743, 241699
217693,22016, 0.0037369, 0.0363805, 0.0123459,   665,  2319, 177956,  63743, 241699
217694,22016, 0.0325137, 0.0034670, 0.0248532,  5786,   221, 177956,  63743, 241699
217695,22016, 0.0827620, 0.0005805, 0.0610884, 14728,    37, 177956,  63743, 241699
217696,22016, 0.0520634, 0.0260421, 0.0452008,  9265,  1660, 177956,  63743, 241699
217697,22016, 0.0000000, 0.0005334, 0.0001407,     0,    34, 177956,  63743, 241699
217705,13029, 0.0000000, 0.0015509, 0.0009943,     0,    44,  15882,  28371,  44253
217706,13029, 0.0000000, 0.0660886, 0.0423700,     0,  1875,  15882,  28371,  44253
217707,13029, 0.0000000, 0.0175179, 0.0112309,     0,   497,  15882,  28371,  44253
217708,13029, 0.0000000, 0.0152973, 0.0098072,     0,   434,  15882,  28371,  44253
217709,13029, 0.0000000, 0.0093053, 0.0059657,     0,   264,  15882,  28371,  44253
217710,13029, 0.0000000, 0.0074724, 0.0047906,     0,   212,  15882,  28371,  44253
217711,13029, 0.0000000, 0.0003877, 0.0002486,     0,    11,  15882,  28371,  44253
217714,13006, 0.0000000, 0.0005181, 0.0004767,     0,     9,   1507,  17372,  18879
217716,13006, 0.0000000, 0.0383376, 0.0352773,     0,   666,   1507,  17372,  18879
217717,13006, 1.0000000, 0.1070113, 0.1782933,  1507,  1859,   1507,  17372,  18879
217718,13006, 0.0000000, 0.0790352, 0.0727263,     0,  1373,   1507,  17372,  18879
217719,13019, 0.0000000, 0.0064568, 0.0060220,     0,   105,   1174,  16262,  17436
217720,13019, 0.0000000, 0.0149428, 0.0139367,     0,   243,   1174,  16262,  17436
217721,13019, 0.0000000, 0.0940844, 0.0877495,     0,  1530,   1174,  16262,  17436
217722,13019, 0.0000000, 0.0806789, 0.0752466,     0,  1312,   1174,  16262,  17436
217723,13019, 0.0000000, 0.0472267, 0.0440468,     0,   768,   1174,  16262,  17436
217724,13054, 0.0000000, 0.0875794, 0.0693864,     0,  2274,   6808,  25965,  32773
217725,13054, 0.0000000, 0.0160601, 0.0127239,     0,   417,   6808,  25965,  32773
217726,13055, 0.0000000, 0.1802174, 0.1553016,     0,  2487,   2214,  13800,  16014
217726,13030, 0.0000000, 0.0612975, 0.0325371,     0,  2810,  40521,  45842,  86363
217729,13055, 0.0000000, 0.0362319, 0.0312227,     0,   500,   2214,  13800,  16014
217730,13055, 0.3992773, 0.0333333, 0.0839266,   884,   460,   2214,  13800,  16014
217731,13055, 0.2136405, 0.0006522, 0.0300987,   473,     9,   2214,  13800,  16014
217737,13012, 0.0000000, 0.0028457, 0.0020787,     0,    56,   7261,  19679,  26940
217738,13012, 0.0000000, 0.0252045, 0.0184113,     0,   496,   7261,  19679,  26940
217739,13012, 0.0000000, 0.0250013, 0.0182628,     0,   492,   7261,  19679,  26940
217741,13012, 0.0000000, 0.0076223, 0.0055679,     0,   150,   7261,  19679,  26940
217742,13012, 0.0000000, 0.0043701, 0.0031923,     0,    86,   7261,  19679,  26940
217743,13012, 0.0000000, 0.0064028, 0.0046771,     0,   126,   7261,  19679,  26940
217744,13012, 0.0000000, 0.0059962, 0.0043801,     0,   118,   7261,  19679,  26940
217745,30072, 0.0000000, 0.0068793, 0.0051529,     0,   107,   5211,  15554,  20765
217745,13012, 0.0000000, 0.0049291, 0.0036006,     0,    97,   7261,  19679,  26940
217746,30072, 0.0000000, 0.0251382, 0.0188298,     0,   391,   5211,  15554,  20765
217748,30072, 0.0000000, 0.0265527, 0.0198892,     0,   413,   5211,  15554,  20765
217749,30072, 0.0000000, 0.0004500, 0.0003371,     0,     7,   5211,  15554,  20765
217750,13004, 0.0000000, 0.0360670, 0.0280187,     0,   252,   2007,   6987,   8994
217750,30072, 0.0000000, 0.0263598, 0.0197448,     0,   410,   5211,  15554,  20765
217751,13004, 0.0000000, 0.1160727, 0.0901712,     0,   811,   2007,   6987,   8994
217752,13004, 0.0000000, 0.0699871, 0.0543696,     0,   489,   2007,   6987,   8994
217753,13053, 0.0000000, 0.0085426, 0.0073331,     0,   133,   2568,  15569,  18137
217753,13004, 0.0000000, 0.0452268, 0.0351345,     0,   316,   2007,   6987,   8994
217754,13053, 0.0000000, 0.0104053, 0.0089320,     0,   162,   2568,  15569,  18137
217755,13060, 0.0000000, 0.0131998, 0.0113333,     0,   195,   2433,  14773,  17206
217755,13053, 0.0000000, 0.0175348, 0.0150521,     0,   273,   2568,  15569,  18137
217756,13060, 0.0000000, 0.0379070, 0.0325468,     0,   560,   2433,  14773,  17206
217756,13053, 0.0000000, 0.0309590, 0.0265755,     0,   482,   2568,  15569,  18137
217757,13060, 0.0000000, 0.0946321, 0.0812507,     0,  1398,   2433,  14773,  17206
217757,13053, 0.0058411, 0.0277474, 0.0246458,    15,   432,   2568,  15569,  18137
217758,13060, 0.0000000, 0.0394639, 0.0338835,     0,   583,   2433,  14773,  17206
217759,13060, 0.0000000, 0.0639680, 0.0549227,     0,   945,   2433,  14773,  17206
217760,13060, 0.0000000, 0.0332363, 0.0285366,     0,   491,   2433,  14773,  17206
217760,21178, 0.0000000, 0.0158782, 0.0143149,     0,   245,   1685,  15430,  17115
217761,21178, 0.0000000, 0.0048607, 0.0043821,     0,    75,   1685,  15430,  17115
217761,21187, 0.0000000, 0.1902003, 0.1455217,     0,   788,   1272,   4143,   5415
217762,21187, 0.0000000, 0.2534395, 0.1939058,     0,  1050,   1272,   4143,   5415
217763,21178, 0.0000000, 0.0170447, 0.0153666,     0,   263,   1685,  15430,  17115
217764,21178, 0.0000000, 0.0129618, 0.0116857,     0,   200,   1685,  15430,  17115
217765,21178, 0.0000000, 0.0534025, 0.0481449,     0,   824,   1685,  15430,  17115
217766,21178, 0.0000000, 0.0760207, 0.0685364,     0,  1173,   1685,  15430,  17115
217767,21197, 0.0000000, 0.0259457, 0.0092724,     0,   701,  48583,  27018,  75601
217768,21197, 0.0618735, 0.0727663, 0.0657663,  3006,  1966,  48583,  27018,  75601
217769,21197, 0.0000000, 0.0235399, 0.0084126,     0,   636,  48583,  27018,  75601
217770,21197, 0.0000000, 0.0561848, 0.0200791,     0,  1518,  48583,  27018,  75601
217772,21213, 0.0000000, 0.0265650, 0.0241820,     0,   303,   1124,  11406,  12530
217773,30051, 0.0000000, 0.0478037, 0.0293740,     0,   641,   8413,  13409,  21822
217774,30051, 0.0000000, 0.0005966, 0.0003666,     0,     8,   8413,  13409,  21822
217775,30051, 0.0000000, 0.0014915, 0.0009165,     0,    20,   8413,  13409,  21822
217776,30051, 0.0000000, 0.0091729, 0.0056365,     0,   123,   8413,  13409,  21822
217777,30040, 0.0000000, 0.0494586, 0.0494586,     0,   708,      0,  14315,  14315
217778,30051, 0.0000000, 0.0007458, 0.0004583,     0,    10,   8413,  13409,  21822
217778,30040, 0.0000000, 0.0003493, 0.0003493,     0,     5,      0,  14315,  14315
218748,22012, 0.0857251, 0.0074481, 0.0688022,  4298,   103,  50137,  13829,  63966
218749,22012, 0.0000000, 0.0267554, 0.0057843,     0,   370,  50137,  13829,  63966
218750,22016, 0.0000000, 0.0334311, 0.0088168,     0,  2131, 177956,  63743, 241699
218751,22016, 0.0000000, 0.0222613, 0.0058709,     0,  1419, 177956,  63743, 241699
218752,22016, 0.0000000, 0.0020708, 0.0005461,     0,   132, 177956,  63743, 241699
218753,22016, 0.0000000, 0.0247086, 0.0065164,     0,  1575, 177956,  63743, 241699
218754,22016, 0.0469105, 0.0077656, 0.0365868,  8348,   495, 177956,  63743, 241699
218755,22016, 0.0035739, 0.0299013, 0.0105172,   636,  1906, 177956,  63743, 241699
218755,22017, 0.0000000, 0.0004528, 0.0001104,     0,     7,  47952,  15461,  63413
218756,22016, 0.0000000, 0.0000941, 0.0000248,     0,     6, 177956,  63743, 241699
218757,22016, 0.0201061, 0.0003451, 0.0148946,  3578,    22, 177956,  63743, 241699
218762,13059, 0.0000000, 0.0003080, 0.0002567,     0,     9,   5844,  29223,  35067
218763,13029, 0.0000000, 0.0299954, 0.0192303,     0,   851,  15882,  28371,  44253
218764,13029, 0.0000000, 0.0647845, 0.0415339,     0,  1838,  15882,  28371,  44253
218765,13029, 0.0000000, 0.0117021, 0.0075023,     0,   332,  15882,  28371,  44253
218766,13029, 0.0000000, 0.0203729, 0.0130613,     0,   578,  15882,  28371,  44253
218767,13029, 0.0000000, 0.0341546, 0.0218968,     0,   969,  15882,  28371,  44253
218768,13029, 0.0000000, 0.0369391, 0.0236820,     0,  1048,  15882,  28371,  44253
218769,13029, 0.0000000, 0.0009869, 0.0006327,     0,    28,  15882,  28371,  44253
218770,13029, 0.0000000, 0.0440238, 0.0282241,     0,  1249,  15882,  28371,  44253
218772,13006, 0.0000000, 0.0122611, 0.0112824,     0,   213,   1507,  17372,  18879
218773,13006, 0.0000000, 0.0054110, 0.0049791,     0,    94,   1507,  17372,  18879
218774,13006, 0.0000000, 0.0058140, 0.0053499,     0,   101,   1507,  17372,  18879
218775,13006, 0.0000000, 0.0341354, 0.0314106,     0,   593,   1507,  17372,  18879
218776,13006, 0.0000000, 0.1194451, 0.1099105,     0,  2075,   1507,  17372,  18879
218777,13006, 0.0000000, 0.0382800, 0.0352243,     0,   665,   1507,  17372,  18879
218779,13030, 0.0000000, 0.0027049, 0.0014358,     0,   124,  40521,  45842,  86363
218780,13030, 0.0000000, 0.0181929, 0.0096569,     0,   834,  40521,  45842,  86363
218782,13030, 0.0125367, 0.0544915, 0.0348066,   508,  2498,  40521,  45842,  86363
218783,13030, 0.0056761, 0.0456568, 0.0268981,   230,  2093,  40521,  45842,  86363
218785,13055, 0.0000000, 0.0118841, 0.0102410,     0,   164,   2214,  13800,  16014
218785,13030, 0.0000000, 0.0110379, 0.0058590,     0,   506,  40521,  45842,  86363
218790,13055, 0.0000000, 0.0738406, 0.0636318,     0,  1019,   2214,  13800,  16014
218792,13003, 0.0000000, 0.0039683, 0.0011971,     0,    65,  37919,  16380,  54299
218793,13037, 0.0000000, 0.0092983, 0.0079545,     0,   172,   3125,  18498,  21623
218796,13012, 0.0000000, 0.0035063, 0.0025612,     0,    69,   7261,  19679,  26940
218797,13012, 0.0000000, 0.0007622, 0.0005568,     0,    15,   7261,  19679,  26940
218798,13012, 0.0000000, 0.0517811, 0.0378248,     0,  1019,   7261,  19679,  26940
218799,13012, 0.0000000, 0.0205803, 0.0150334,     0,   405,   7261,  19679,  26940
218800,13012, 0.0000000, 0.0027440, 0.0020045,     0,    54,   7261,  19679,  26940
218801,13036, 0.0000000, 0.0106618, 0.0087569,     0,    82,   1673,   7691,   9364
218802,13036, 0.0000000, 0.0114419, 0.0093977,     0,    88,   1673,   7691,   9364
218803,13012, 0.0000000, 0.0167183, 0.0122123,     0,   329,   7261,  19679,  26940
218805,30072, 0.0000000, 0.0523981, 0.0392487,     0,   815,   5211,  15554,  20765
218806,30072, 0.0000000, 0.0611418, 0.0457982,     0,   951,   5211,  15554,  20765
218807,30072, 0.0000000, 0.0223737, 0.0167590,     0,   348,   5211,  15554,  20765
218808,30198, 0.0000000, 0.0388555, 0.0352300,     0,   239,    633,   6151,   6784
218810,30198, 0.0000000, 0.0619411, 0.0561616,     0,   381,    633,   6151,   6784
218811,30198, 0.0000000, 0.0188587, 0.0170991,     0,   116,    633,   6151,   6784
218812,13004, 0.0000000, 0.0605410, 0.0470314,     0,   423,   2007,   6987,   8994
218813,13053, 0.0000000, 0.0014773, 0.0012681,     0,    23,   2568,  15569,  18137
218814,13053, 0.0000000, 0.0159291, 0.0136737,     0,   248,   2568,  15569,  18137
218815,13053, 0.0000000, 0.0654506, 0.0561835,     0,  1019,   2568,  15569,  18137
218816,13060, 0.0000000, 0.0069045, 0.0059282,     0,   102,   2433,  14773,  17206
218816,13053, 0.9941589, 0.1626951, 0.2804212,  2553,  2533,   2568,  15569,  18137
218817,13060, 0.0000000, 0.0014215, 0.0012205,     0,    21,   2433,  14773,  17206
218817,13027, 0.0000000, 0.0010294, 0.0008063,     0,    19,   5105,  18458,  23563
218817,13053, 0.0000000, 0.0001285, 0.0001103,     0,     2,   2568,  15569,  18137
218818,13060, 0.0000000, 0.0060245, 0.0051726,     0,    89,   2433,  14773,  17206
218818,13027, 0.0000000, 0.0576986, 0.0451980,     0,  1065,   5105,  18458,  23563
218820,13027, 0.0000000, 0.0568317, 0.0445189,     0,  1049,   5105,  18458,  23563
218820,21187, 0.0000000, 0.0591359, 0.0452447,     0,   245,   1272,   4143,   5415
218821,21187, 0.0000000, 0.2063722, 0.1578947,     0,   855,   1272,   4143,   5415
218822,21187, 0.0000000, 0.0707217, 0.0541090,     0,   293,   1272,   4143,   5415
218823,21187, 0.0000000, 0.0195510, 0.0149584,     0,    81,   1272,   4143,   5415
218823,21178, 0.0000000, 0.0246273, 0.0222027,     0,   380,   1685,  15430,  17115
218824,21178, 0.0000000, 0.0157485, 0.0141981,     0,   243,   1685,  15430,  17115
218825,21178, 0.0000000, 0.0089436, 0.0080631,     0,   138,   1685,  15430,  17115
218826,21178, 0.0000000, 0.0992223, 0.0894537,     0,  1531,   1685,  15430,  17115
218827,21197, 0.1188482, 0.0127323, 0.0809249,  5774,   344,  48583,  27018,  75601
218827,21086, 0.0000000, 0.0499548, 0.0484578,     0,   608,    376,  12171,  12547
218828,21086, 0.0000000, 0.1816613, 0.1762174,     0,  2211,    376,  12171,  12547
218829,21197, 0.0000000, 0.0030720, 0.0010979,     0,    83,  48583,  27018,  75601
218832,30051, 0.0000000, 0.0002237, 0.0001375,     0,     3,   8413,  13409,  21822
218833,30051, 0.0000000, 0.0031322, 0.0019247,     0,    42,   8413,  13409,  21822
218834,30051, 0.0000000, 0.0009695, 0.0005957,     0,    13,   8413,  13409,  21822
218835,30051, 0.0000000, 0.1090312, 0.0669966,     0,  1462,   8413,  13409,  21822
219807,22012, 0.1259948, 0.0023863, 0.0992715,  6317,    33,  50137,  13829,  63966
219808,22012, 0.0799210, 0.0130884, 0.0654723,  4007,   181,  50137,  13829,  63966
219809,22012, 0.0556276, 0.0023140, 0.0441016,  2789,    32,  50137,  13829,  63966
219810,22012, 0.0000000, 0.0071589, 0.0015477,     0,    99,  50137,  13829,  63966
219811,22016, 0.0000000, 0.0653876, 0.0172446,     0,  4168, 177956,  63743, 241699
219813,22016, 0.0233148, 0.0098991, 0.0197767,  4149,   631, 177956,  63743, 241699
219814,22017, 0.0213130, 0.0003234, 0.0161954,  1022,     5,  47952,  15461,  63413
219815,22017, 0.0812896, 0.0081495, 0.0634570,  3898,   126,  47952,  15461,  63413
219816,22017, 0.0000000, 0.0369316, 0.0090045,     0,   571,  47952,  15461,  63413
219822,13059, 0.0000000, 0.0580707, 0.0483931,     0,  1697,   5844,  29223,  35067
219825,13059, 0.0000000, 0.0114978, 0.0095817,     0,   336,   5844,  29223,  35067
219825,13029, 0.0000000, 0.0014451, 0.0009265,     0,    41,  15882,  28371,  44253
219827,13029, 0.0000000, 0.0023616, 0.0015140,     0,    67,  15882,  28371,  44253
219828,13029, 0.0000000, 0.0005992, 0.0003842,     0,    17,  15882,  28371,  44253
219829,13006, 0.0000000, 0.0012088, 0.0011123,     0,    21,   1507,  17372,  18879
219829,13059, 0.0000000, 0.0101974, 0.0084980,     0,   298,   5844,  29223,  35067
219831,13006, 0.0000000, 0.0231407, 0.0212935,     0,   402,   1507,  17372,  18879
