GRIDCODE,CVENTMUN,Fb
1574499,06010,0.001046192
1574500,06010,0.000575272
1574501,06010,0.000188795
1574502,06010,6.5878E-05
1574503,06010,0.003886774
1574504,06010,0.005978616
1574505,06010,0.006032834
1574506,06010,0.006032834
1574507,06010,0.006032834
1574508,06010,0.006032834
1574509,06010,0.005899925
1574510,06003,0.001033171
1574510,06010,0.003686394
1574511,06003,0.001591347
1574511,06010,0.002179063
1574512,06003,0.00234895
1574512,06010,0.00143779
1574513,06003,0.003466551
1574514,06003,0.00494064
1574515,06003,0.003935352
1574538,06005,0.001531124
1574539,06005,0.00306338
1574540,06005,0.002429121
1574541,06005,0.003218873
1574542,06005,0.000362732
1574543,06005,0.003097265
1574544,06005,0.004071459
1574545,06005,0.006206819
1574546,06005,0.004412462
1574546,14108,0.003469866
1574547,06005,0.000211176
1574547,14108,0.010339077
1577606,14027,0.00099243
1577607,14022,0.001861401
1577607,14027,0.000613343
1577608,14022,0.004442601
1577608,14027,8.76629E-05
1577609,14022,0.004873045
1577610,14022,0.004873045
1577611,14022,0.004873045
1577612,14022,0.004873045
1577613,14022,0.004873045
1577614,14022,0.004873045
1577615,14022,0.004873045
1577616,14022,0.004873045
1577617,14022,0.004873045
1577618,14022,0.004873045
1577619,14022,0.004873045
1577620,14022,0.004873045
1577621,14022,0.004873045
1577622,14022,0.004873045
1577623,14022,0.004873045
1577624,14022,0.004496933
1577624,14027,7.65977E-05
1577625,14022,0.000257535
1577625,14027,0.000939981
1577626,14027,0.00099243
1577627,14027,0.00099243
1577628,14027,0.00099243
1577629,14027,0.00099243
1577630,14027,0.00099243
1577631,14027,0.00099243
1577632,14027,0.00099243
1577633,14027,0.00099243
1577634,14027,0.00099243
1577635,14027,0.00099243
1577636,14027,0.00099243
1577637,14027,0.00099243
1577638,14027,0.00099243
1577639,14027,0.00099243
1577640,14027,0.00099243
1577641,14027,0.000956234
1577642,14027,0.000958581
1577643,14027,0.00099243
1577644,14027,0.00099243
1577645,14027,0.00099243
1577646,14027,0.00099243
1577647,14027,0.00099243
1577648,14027,0.00099243
1577649,14027,0.000865986
1577650,14027,0.00099243
1577651,14027,0.00099243
1577652,14027,0.00099243
1577653,14027,0.00099243
1577654,14027,0.00099243
1577655,14027,0.00099243
1577656,14027,0.00099243
1577657,06008,0.000210563
1577657,14027,0.000910403
1577658,06008,0.001074189
1577658,14027,0.000573965
1577659,06008,0.002547541
1577660,06008,0.002547541
1577661,06008,0.002547541
1577662,06008,0.002547541
1577663,06008,0.002547541
1577664,06008,0.002547541
1577665,06008,0.002547541
1577666,06008,0.002547541
1577667,06008,0.002547541
1577668,06008,0.002547541
1577669,06008,0.002345423
1577669,06010,0.000478636
1577670,06008,0.000579712
1577670,06010,0.004660017
1577671,06010,0.006032834
1577672,06010,0.006032834
1577673,06010,0.006032834
1577674,06010,0.006032834
1577675,06010,0.004611857
1577676,06010,0.000345993
1577678,06010,0.005072583
1577679,06010,0.006032834
1577680,06010,0.002250667
1577681,06010,0.005104626
1577682,06010,0.006032834
1577683,06010,0.006032834
1577684,06010,0.006032834
1577685,06010,0.006032834
1577686,06010,0.006032834
1577687,06010,0.006032834
1577688,06003,0.002728968
1577688,06010,0.002700592
1577689,06003,0.004740032
1577689,06010,0.000244955
1577690,06003,0.004594036
1577690,06010,0.000423226
1577691,06003,0.002770955
1577691,06010,0.001022695
1577692,06003,0.004068172
1577693,06003,0.004379715
1577694,06003,0.00061892
1577695,06003,0.001301017
1577704,06010,0.000101077
1577714,06005,0.001162034
1577715,06005,0.000319943
1577716,06005,0.002899787
1577717,06005,0.001814556
1577718,06005,0.004270324
1577719,06005,0.00116563
1577722,06005,0.000716305
1577723,06005,0.004794499
1577724,06005,0.006206819
1577725,06005,0.002192998
1577725,14108,0.007693066
1580784,14027,0.00099243
1580785,14027,0.00099243
1580786,14022,0.000649108
1580786,14027,0.000860235
1580787,14022,0.001694444
1580787,14027,0.000647345
1580788,14022,0.002332614
1580788,14027,0.000517377
1580789,14022,0.00474202
1580789,14027,2.6684E-05
1580790,14022,0.004873045
1580791,14022,0.004873045
1580792,14022,0.004873045
1580793,14022,0.004873045
1580794,14022,0.004873045
1580795,14022,0.004873045
1580796,14022,0.004873045
1580797,14022,0.004873045
1580798,14022,0.004873045
1580799,14022,0.004873045
1580800,14022,0.004873045
1580801,14022,0.004873045
1580802,14022,0.003507675
1580802,14027,0.000278067
1580803,14022,6.12002E-06
1580803,14027,0.000991184
1580804,14027,0.00099243
1580805,14027,0.00099243
1580806,14027,0.00099243
1580807,14027,0.00099243
1580808,14027,0.00099243
1580809,14027,0.00099243
1580810,14027,0.00099243
1580811,14027,0.00099243
1580812,14027,0.00099243
1580813,14027,0.00099243
1580814,14027,0.00099243
1580815,14027,0.00099243
1580816,14027,0.00099243
1580817,14027,0.00099243
1580818,14027,0.00099243
1580819,14027,0.000820576
1580820,14027,0.000863169
1580821,14027,0.00099243
1580822,14027,0.00099243
1580823,14027,0.00099243
1580824,14027,0.00099243
1580825,14027,0.00099243
1580826,14027,0.00099243
1580827,14027,0.00099243
1580828,14027,0.00099243
1580829,14027,0.00099243
1580830,14027,0.00099243
1580831,14027,0.00099243
1580832,14027,0.00099243
1580833,14027,0.00099243
1580834,14027,0.00099243
1580835,14027,0.00099243
1580836,06008,0.001479387
1580836,14027,0.000416114
1580837,06008,0.002547541
1580838,06008,0.002547541
1580839,06008,0.002547541
1580840,06008,0.002547541
1580841,06008,0.002547541
1580842,06008,0.002547541
1580843,06008,0.002547541
1580844,06008,0.002547541
1580845,06008,0.002547541
1580846,06008,0.002547541
1580847,06008,0.002547541
1580848,06008,0.002457536
1580848,06010,0.00021314
1580849,06008,0.000416131
1580849,06010,0.005047394
1580850,06010,0.006032834
1580851,06010,0.006032834
1580852,06010,0.006032834
1580853,06010,0.006032834
1580854,06010,0.004986424
1580855,06010,0.000231694
1580856,06010,0.004535644
1580857,06010,0.006032834
1580858,06010,0.003910097
1580859,06010,0.002078713
1580860,06010,0.006032834
1580861,06010,0.006032834
1580862,06003,0.000106813
1580862,06010,0.005902409
1580863,06010,0.006032834
1580864,06010,0.006032834
1580865,06010,0.006032834
1580866,06003,0.000136468
1580866,06010,0.005866198
1580867,06003,0.004461476
1580867,06010,0.000585089
1580868,06003,0.00494064
1580869,06003,0.00494064
1580870,06003,0.000398714
1580871,06003,0.004250477
1580872,06003,9.8059E-05
1580873,06003,0.000683194
1580875,06003,0.000642244
1580876,06003,0.000213704
1580877,06003,4.2563E-06
1580882,06005,0.002094068
1580882,06010,0.000429415
1580883,06005,0.000509853
1580883,06010,2.86407E-05
1580892,06005,0.001296632
1580893,06005,0.004299454
1580894,06005,0.00060612
1580896,06005,0.003650711
1580897,06005,0.005422236
1580898,06005,0.003147424
1580899,06005,0.004055443
1580900,06005,0.004317863
1580901,06005,0.006194527
1580901,14103,5.48224E-07
1580902,06005,0.006104055
1580902,14103,0.000253508
1580903,06005,0.001525934
1580903,14103,0.004399381
1580903,14108,0.005143027
1583962,14027,0.00099243
1583963,14027,0.00099243
1583964,14027,0.00099243
1583965,14027,0.00099243
1583966,14027,0.00099243
1583967,14022,0.000664113
1583967,14027,0.000857179
1583968,14022,0.003348941
1583968,14027,0.000310395
1583969,14022,0.00426784
1583969,14027,0.000123254
1583970,14022,0.004710166
1583970,14027,3.31713E-05
1583971,14022,0.004873045
1583972,14022,0.004873045
1583973,14022,0.004873045
1583974,14022,0.004873045
1583975,14022,0.004873045
1583976,14022,0.004873045
1583977,14022,0.004873045
1583978,14022,0.004873045
1583979,14022,0.004873045
1583980,14022,0.001439045
1583980,14027,0.000699359
1583981,14027,0.00099243
1583982,14027,0.00099243
1583983,14027,0.00099243
1583984,14027,0.00099243
1583985,14027,0.00099243
1583986,14027,0.00099243
1583987,14027,0.00099243
1583988,14027,0.00099243
1583989,14027,0.00099243
1583990,14027,0.00099243
1583991,14027,0.00099243
1583992,14027,0.00099243
1583993,14027,0.00099243
1583994,14027,0.00099243
1583995,14027,0.00099243
1583996,14027,0.00099243
1583997,14027,0.000751209
1583998,14027,0.00099243
1583999,14027,0.00099243
1584000,14027,0.00099243
1584001,14027,0.00099243
1584002,14027,0.00099243
1584003,14027,0.00099243
1584004,14027,0.00099243
1584005,14027,0.00099243
1584006,14027,0.00099243
1584007,14027,0.00099243
1584008,14027,0.00099243
1584009,14027,0.00099243
1584010,14027,0.00099243
1584011,14027,0.00099243
1584012,14027,0.00099243
1584013,06008,1.29752E-05
1584013,14027,0.000987376
1584014,06008,0.002281246
1584014,14027,0.000103739
1584015,06008,0.002547541
1584016,06008,0.002547541
1584017,06008,0.002547541
1584018,06008,0.002547541
1584019,06008,0.002396907
1584020,06008,0.002453486
1584021,06008,0.002547541
1584022,06008,0.002547541
1584023,06008,0.002547541
1584024,06008,0.002547541
1584025,06008,0.002547541
1584026,06008,0.002547541
1584027,06008,0.002189455
1584027,06010,0.000847983
1584028,06010,0.006032834
1584029,06010,0.006032834
1584030,06010,0.006032834
1584031,06010,0.006032834
1584032,06010,0.005924938
1584033,06008,4.99745E-09
1584033,06010,0.002236531
1584034,06008,0.000190527
1584034,06010,0.004790779
1584035,06010,0.006032834
1584036,06008,0.000143546
1584036,06010,0.005692903
1584037,06008,0.002078311
1584037,06010,0.000312435
1584038,06003,0.000957218
1584038,06008,0.001023413
1584038,06010,0.002376451
1584039,06003,0.000747631
1584039,06010,0.00511993
1584040,06003,0.003602569
1584040,06010,0.00163387
1584041,06003,0.002991155
1584041,06010,0.002380445
1584042,06003,0.000588823
1584042,06010,0.005313845
1584043,06003,0.001020182
1584043,06010,0.004787128
1584044,06003,0.003911091
1584044,06010,0.001257145
1584045,06003,0.00494064
1584046,06003,0.00494064
1584047,06003,0.004595056
1584048,06003,0.00017849
1584053,06003,0.000851763
1584054,06003,0.002950009
1584055,06003,0.002917923
1584056,06003,0.004015564
1584057,06003,0.000488267
1584058,06003,0.000219794
1584058,06010,0.000653833
1584060,06005,0.000206069
1584060,06010,3.04259E-05
1584061,06005,0.002921868
1584061,06010,0.000606094
1584062,06005,0.00334339
1584065,06005,0.000752031
1584066,06005,0.003645608
1584067,06005,0.00175072
1584069,06005,0.001239725
1584070,06005,0.001850789
1584071,06005,0.00200644
1584072,06005,0.003674963
1584073,06005,7.37612E-05
1584074,06005,0.003937065
1584075,06005,0.003619104
1584076,06005,0.003021815
1584077,06005,8.55544E-05
1584078,06005,0.001209452
1584078,14103,0.001529397
1584079,06005,0.002315868
1584079,14103,0.009507724
1584080,06005,0.000946469
1584080,14103,0.012976709
1584081,14103,0.009238836
1584081,14108,0.003237099
1587140,14027,0.00099243
1587141,14027,0.00099243
1587142,14027,0.00099243
1587143,14027,0.00099243
1587144,14027,0.00099243
1587145,14027,0.00099243
1587146,14022,7.15774E-05
1587146,14027,0.000977853
1587147,14022,1.92488E-05
1587147,14027,0.00098851
1587148,14022,0.000685213
1587148,14027,0.000852882
1587149,14022,0.004094825
1587149,14027,0.00015849
1587150,14022,0.004873045
1587151,14022,0.004873045
1587152,14022,0.004873045
1587153,14022,0.004873045
1587154,14022,0.004873045
1587155,14022,0.004873045
1587156,14022,0.004873045
1587157,14022,0.004873045
1587158,14022,0.000644758
1587158,14027,0.000861121
1587159,14027,0.00099243
1587160,14027,0.00099243
1587161,14027,0.00099243
1587162,14027,0.00099243
1587163,14027,0.00099243
1587164,14027,0.00099243
1587165,14027,0.00099243
1587166,14027,0.00099243
1587167,14027,0.00099243
1587168,14027,0.00099243
1587169,14027,0.00099243
1587170,14027,0.00099243
1587171,14027,0.00099243
1587172,14027,0.00099243
1587173,14027,0.00099243
1587174,14027,0.00099243
1587175,14027,0.000931798
1587176,14027,0.000954665
1587177,14027,0.000987799
1587178,14027,0.00099243
1587179,14027,0.00099243
1587180,14027,0.00099243
1587181,14027,0.00099243
1587182,14027,0.00099243
1587183,14027,0.00099243
1587184,14027,0.00099243
1587185,14027,0.00099243
1587186,14027,0.00099243
1587187,14027,0.00099243
1587188,14027,0.00099243
1587189,14027,0.00099243
1587190,14027,0.00099243
1587191,06008,0.000487302
1587191,14027,0.000802595
1587192,06008,0.002547541
1587193,06008,0.002547541
1587194,06008,0.002547541
1587195,06008,0.002547541
1587196,06008,0.002353999
1587197,06008,0.000487126
1587198,06008,0.0015917
1587199,06008,0.002547541
1587200,06008,0.002547541
1587201,06008,0.002547541
1587202,06008,0.002547541
1587203,06008,0.002547541
1587204,06008,0.002547541
1587205,06008,0.002332632
1587205,06010,0.000508926
1587206,06008,0.001993928
1587206,06010,0.001311012
1587207,06008,0.000914986
1587207,06010,0.003866055
1587208,06010,0.006032834
1587209,06010,0.006032834
1587210,06008,0.000902584
1587210,06010,0.003895425
1587211,06008,0.001876119
1587211,06010,0.001589994
1587212,06008,0.002179885
1587212,06010,0.000870647
1587213,06008,0.000598589
1587213,06010,0.004573117
1587214,06008,0.000906608
1587214,06010,0.003495042
1587215,06008,0.002547541
1587216,06003,4.92785E-06
1587216,06008,0.002545
1587217,06003,0.002282886
1587217,06008,0.001334302
1587217,06010,8.55242E-05
1587218,06003,0.004924882
1587218,06008,5.07456E-06
1587218,06010,7.22504E-06
1587219,06003,0.00494064
1587220,06003,0.004772498
1587220,06010,0.000205313
1587221,06003,0.004896521
1587221,06010,5.38729E-05
1587222,06003,0.00494064
1587223,06003,0.004918117
1587224,06003,0.004916954
1587225,06003,0.00494064
1587226,06003,0.001190691
1587228,06003,4.59768E-05
1587229,06003,0.000241929
1587230,06003,7.57253E-05
1587231,06003,0.001275115
1587232,06003,0.003180385
1587233,06003,0.004833867
1587234,06003,0.00494064
1587235,06003,0.001078381
1587236,06003,0.00032002
1587236,06010,0.000315048
1587237,06003,0.00032371
1587237,06010,0.001719715
1587239,06005,0.000370345
1587239,06010,0.001014757
1587240,06005,0.005375069
1587240,06010,7.27544E-05
1587241,06005,0.000884828
1587243,06005,0.00146292
1587244,06005,0.000634439
1587245,06005,0.002806238
1587246,06005,0.000154282
1587247,06005,0.001807333
1587248,06005,0.00075206
1587252,06005,3.56045E-06
1587254,06005,0.00064759
1587255,06005,0.001719235
1587255,14103,0.001699237
1587256,06005,0.000372388
1587256,14103,0.0109982
1587257,14103,0.015311545
1587258,14103,0.015311545
1587259,14103,0.008843707
1587259,14108,0.002475904
1590318,14022,2.66799E-05
1590318,14027,0.000880644
1590318,14043,0.001763542
1590319,14027,0.00099243
1590320,14027,0.00099243
1590321,14027,0.00099243
1590322,14027,0.00099243
1590323,14027,0.00099243
1590324,14027,0.00099243
1590325,14027,0.00099243
1590326,14027,0.00099243
1590327,14022,0.002358943
1590327,14027,0.000512015
1590328,14022,0.004873045
1590329,14022,0.004873045
1590330,14022,0.004660411
1590330,14027,4.33043E-05
1590331,14022,0.001360918
1590331,14027,0.00071527
1590332,14022,0.002669519
1590332,14027,0.000448764
1590333,14022,0.004873045
1590334,14022,0.003865132
1590334,14027,0.000205269
1590335,14022,0.00127964
1590335,14027,0.000731823
1590336,14022,0.000378566
1590336,14027,0.000915333
1590337,14027,0.00099243
1590338,14027,0.00099243
1590339,14027,0.00099243
1590340,14027,0.00099243
1590341,14027,0.00099243
1590342,14027,0.00099243
1590343,14027,0.00099243
1590344,14027,0.00099243
1590345,14027,0.00099243
1590346,14027,0.00099243
1590347,14027,0.00099243
1590348,14027,0.00099243
1590349,14027,0.00099243
1590350,14027,0.00099243
1590351,14027,0.00099243
1590352,14027,0.00099243
1590353,14027,0.00099243
1590354,14027,0.00099243
1590355,14027,0.00099243
1590356,14027,0.00099243
1590357,14027,0.00099243
1590358,14027,0.00099243
1590359,14027,0.00099243
1590360,14027,0.00099243
1590361,14027,0.00099243
1590362,14027,0.00099243
1590363,14027,0.00099243
1590364,14027,0.00099243
1590365,14027,0.00099243
1590366,14027,0.00099243
1590367,14027,0.00099243
1590368,14027,0.00099243
1590369,06008,1.94298E-06
1590369,14027,0.000991673
1590370,06008,0.000697104
1590370,14027,0.000720864
1590371,06008,0.002447131
1590371,14027,3.9116E-05
1590372,06008,0.002547541
1590373,06008,0.002192478
1590374,06008,0.002068349
1590375,06008,0.002433458
1590376,06008,0.002547541
1590377,06008,0.002547541
1590378,06008,0.002547541
1590379,06008,0.002547541
1590380,06008,0.002547541
1590381,06008,0.002547541
1590382,06008,0.002547541
1590383,06008,0.002547541
1590384,06008,0.002547541
1590385,06008,0.001717482
1590385,06010,0.001965663
1590386,06008,0.000697667
1590386,06010,0.004380687
1590387,06008,0.001412106
1590387,06010,0.002688824
1590388,06008,0.002543978
1590388,06010,8.43557E-06
1590389,06008,0.002547541
1590390,06008,0.002547541
1590391,06008,0.002008452
1590391,06010,1.24189E-05
1590392,06008,0.000747637
1590392,06010,0.000319859
1590393,06008,0.002547541
1590394,06008,0.002547541
1590395,06003,0.000773752
1590395,06008,0.002148571
1590396,06003,0.00494064
1590397,06003,0.00494064
1590398,06003,0.00494064
1590399,06003,0.00494064
1590400,06003,0.00494064
1590401,06003,0.002816344
1590402,06003,0.003385828
1590403,06003,0.004932578
1590404,06003,0.000940741
1590405,06003,0.001417789
1590406,06003,0.00327803
1590407,06003,0.0041715
1590408,06003,0.002516218
1590409,06003,0.001158223
1590410,06003,0.000162922
1590411,06003,0.002521564
1590412,06003,0.00323808
1590413,06003,0.004583865
1590414,06003,0.001239644
1590415,06003,0.000795779
1590415,06010,0.001751067
1590417,06005,0.000312351
1590417,06010,0.001057209
1590418,06005,0.005487698
1590419,06005,0.003714474
1590422,06005,0.000133282
1590425,06005,7.33681E-05
1590426,06005,0.002038079
1590427,06005,0.0013456
1590432,06005,0.001941189
1590433,06005,3.19216E-05
1590433,14103,0.004361646
1590434,14103,0.015275048
1590435,14103,0.015311545
1590436,14103,0.015311545
1590437,14103,0.015311413
