GRIDCODE,CVE_ENTCVE_MUN,Fa
146772	17012	0.021050111
146772	17025	0.024706067
146773	17025	0.039440443
146774	17025	0.009932422
146775	17024	0.000252268
146775	17025	0.024003923
146776	17024	0.000121429
146776	17025	0.004215733
146777	17025	0.000784938
146782	17019	0.026788739
146783	17019	0.048828746
146784	17003	0.012742053
146784	17019	0.039775389
146785	17003	0.053982166
146785	17019	0.010473873
146786	17003	0.066798626
146786	17019	0.00136765
146787	17003	0.053619994
146788	17003	0.005909341
146788	21051	0.016147662
146790	21051	0.00388709
146791	21051	0.046188298
146792	21051	0.064573189
146792	21176	0.004251611
146793	21021	0.090012071
146793	21051	0.032632732
146793	21085	0.025802176
146793	21176	0.027427036
146794	21021	0.269051173
146794	21085	0.045205383
146794	21176	0.016117889
146795	21085	0.066440195
146795	21176	0.000331838
146796	21085	0.044440776
146797	21085	0.056970945
146798	21085	0.007362549
146800	21007	0.001894904
146801	21007	0.045278423
146802	21007	0.106319623
146803	21007	0.089736003
146806	21031	0.063407906
146807	21031	0.022189395
146810	21206	0.081349218
146811	21169	0.061086777
146811	21206	0.169529195
146812	21169	0.200301188
146812	21206	0.07438916
146813	21169	0.020157245
146814	21169	0.041186248
146815	21169	0.044436737
146816	21169	0.044436737
146817	21169	0.153600052
146818	21169	0.019495688
146819	21092	0.022393521
146820	21092	0.138778517
146821	21092	0.093593837
146822	21092	0.024651268
146823	21092	0.006879784
146824	21092	0.013900529
146824	21177	0.000108789
147780	12027	0.00442698
147801	15080	0.000512671
147802	15080	0.06613638
147803	15080	0.05829713
147804	15080	0.047339674
147804	15117	0.040266065
147805	12047	0.015863897
147805	15117	0.052724189
147806	12047	0.021319078
147806	15117	0.025378896
147808	12047	0.208864948
147809	12047	0.007736215
147809	12055	0.000279947
147810	12047	0.000613589
147810	12055	0.012382221
147811	12055	0.001251205
147814	12060	0.010381454
147815	12060	0.043616235
147816	12055	0.017479364
147817	12055	0.066616464
147817	12060	0.020378759
147818	12055	0.087632793
147819	12055	0.113353301
147820	12055	0.101145389
147821	12055	0.0241862
147821	17001	0.060777431
147822	17001	0.101515433
147823	17001	0.101325994
147824	17001	0.087852099
147824	17014	0.010831205
147825	17001	0.028883411
147825	17017	0.031564394
147826	17012	0.027693618
147826	17017	0.032307125
147827	17012	0.051091317
147828	17012	0.080369413
147828	17031	0.012866507
147829	17012	0.08326602
147830	17012	0.041655333
147831	17012	0.026294853
147831	17025	0.052272773
147832	17025	0.000335714
147834	17024	0.044550755
147834	17025	0.009828952
147835	17004	0.00492659
147835	17024	0.049114753
147836	17004	0.026210639
147836	17024	0.00120683
147837	17004	0.001221533
147838	17019	0.004402647
147839	17019	0.009516863
147840	17019	0.010633409
147841	17019	0.041373355
147842	17019	0.048828746
147843	17019	0.048828746
147844	17013	0.014938074
147844	17019	0.042716867
147845	17003	0.00414957
147845	17010	0.038636694
147845	17013	0.05189709
147845	17019	0.009412073
147846	17003	0.005256547
147846	17010	0.025584491
147850	21051	0.042506539
147850	21176	0.242475213
147851	21051	0.009131547
147851	21176	0.142059724
147852	21085	0.001022539
147852	21176	0.136474036
147853	21085	0.000200769
147853	21176	0.138013436
147854	21085	0.042912998
147854	21176	0.086245997
147855	21085	0.05335836
147856	21085	0.062776524
147857	21085	0.036456306
147858	21085	5.82592E-05
147860	21007	0.063216084
147860	21062	0.038572374
147860	21201	0.002415478
147861	21007	0.108170471
147862	21007	0.10783434
147863	21007	0.003278204
147864	21007	0.058663032
147864	21031	0.03968586
147865	21007	0.011527255
147865	21031	0.146596624
147866	21031	0.249905694
147867	21031	0.235837051
147868	21031	0.151656666
147868	21146	0.017550422
147869	21031	0.026956615
147869	21146	0.050922825
147869	21206	0.023629272
147870	21206	0.080031714
147871	21169	0.035871345
147871	21206	0.064387431
147872	21169	3.44612E-06
147873	21169	0.022439052
147874	21169	0.038868688
147875	21169	0.042793415
147876	21169	0.072224046
147878	21092	0.033894617
147878	21098	2.13621E-06
147879	21092	0.099125507
147880	21092	0.059992113
147882	21092	0.037848213
147882	21177	0.01890483
147883	21092	0.044267913
147883	21177	0.030582183
147884	21161	1.5198E-07
147884	21177	0.020149568
148860	15008	0.028724249
148860	15080	0.006971066
148861	15080	0.077718398
148862	15080	0.058884513
148863	15080	0.035472747
148863	15117	0.007599194
148864	15080	0.059411488
148864	15117	0.045269432
148865	15117	0.241569833
148866	15117	0.145141111
148867	15117	0.044975535
148872	12060	0.074571008
148873	12060	0.123577619
148874	12060	0.161308839
148875	12060	0.087913118
148876	12060	0.007221263
148877	12055	0.055354369
148877	12060	0.000793409
148878	12049	0.007374834
148878	12055	0.027392811
148879	12055	0.096458883
148879	17001	0.010485611
148879	17005	0.02268596
148880	12055	0.000117666
148880	17001	0.017180606
148880	17005	0.004510994
148880	17021	0.004197545
148881	17001	0.039994996
148881	17014	0.000471799
148882	17001	0.052696191
148882	17014	0.089449374
148883	17001	0.022011253
148883	17014	0.1311923
148883	17017	0.00080645
148884	17001	0.009754768
148884	17017	0.035350779
148885	17012	0.001286044
148885	17017	0.047659221
148886	17012	0.015864295
148886	17017	0.019047225
148887	17012	0.040597011
148887	17017	0.020487126
148887	17031	0.028433735
148888	17012	0.023826642
148888	17017	0.001753331
148888	17031	0.2506285
148889	17012	0.047923511
148889	17025	0.030316745
148889	17031	0.052522152
148890	17012	0.000779075
148890	17025	0.029055684
148893	17024	0.034720084
148894	17024	0.068304484
148895	17004	0.020143675
148895	17024	0.0345403
148896	17004	0.025725886
148896	17019	0.001637707
148896	17024	0.00015842
148897	17004	0.006562391
148897	17019	0.021597967
148898	17004	0.016003579
148898	17019	0.027937079
148899	17019	0.047457715
148900	17019	0.048828746
148901	17013	0.004435048
148901	17019	0.047014156
148902	17013	0.070993682
148902	17019	0.019781842
148903	17013	0.116679806
148903	17019	0.001089468
148904	17010	0.050921498
148904	17013	0.07026791
148905	17010	0.112406585
148905	21168	0.00333061
148906	17010	0.002881411
148906	21168	0.036334608
148907	21168	0.012561093
148908	21168	0.043351919
148910	21168	0.031719285
148910	21176	0.10072914
148911	21168	0.027609784
148911	21176	0.119687993
148912	21176	0.113404251
148913	21085	0.012969291
148913	21176	0.033648627
148914	21085	0.05329689
148914	21176	0.011211174
148915	21085	0.028384439
148916	21062	0.024979612
148916	21085	0.033459629
148917	21062	0.332864202
148917	21085	0.003275202
148918	21062	0.0367273
148919	21007	0.008347433
148919	21062	0.013232412
148919	21201	0.054989295
148920	21007	0.020029729
148921	21007	0.079885016
148922	21007	0.022295117
148923	21007	0.021607605
148923	21031	0.07495821
148923	21159	0.048583168
148924	21007	0.000208169
148924	21031	0.337339123
148924	21159	0.032551859
148925	21031	0.166859104
148925	21070	0.064774401
148926	21031	0.002123663
148926	21070	0.032426097
148926	21146	0.096834891
148927	21146	0.227906205
148928	21146	0.070239569
148932	21169	0.009001266
148932	21206	0.558134527
148933	21098	0.918517934
148933	21169	0.085374138
148933	21206	0.408417908
148934	21098	0.081482066
148934	21169	0.069670309
148937	21092	0.000279494
148937	21098	0.000385029
148938	21092	0.00695233
148938	21098	0.000752847
148939	21092	0.000112387
148941	21177	0.032354412
148942	21177	0.04311049
148943	21161	0.002556301
148943	21177	0.032784314
149919	15008	0.140124079
149919	15080	0.022399693
149920	15080	0.058884513
149921	15080	0.058884513
149922	15080	0.026239447
149923	15080	0.000110004
149923	15117	0.016013642
149924	15117	0.062203129
149925	15117	0.196515793
149926	15117	0.058687263
149927	15117	0.000673712
149930	12060	0.070902157
149931	12049	0.012354305
149931	12060	0.131246237
149932	12049	0.003272857
149932	12060	0.156366782
149933	12049	0.07647758
149933	12060	0.040661663
149934	12049	0.078305117
149934	12060	0.024241286
149935	12060	5.25436E-05
149936	12049	0.029606675
149937	12049	0.073424113
149937	12055	0.020096852
149938	12055	0.041939497
149938	17005	0.008206494
149940	17001	0.002625768
149940	17014	0.016840599
149940	17021	0.036053964
149941	17014	0.167910189
149941	17021	0.043552459
149942	17014	0.049773444
149943	17017	0.015649357
149944	17017	0.048406865
149945	17017	0.048406865
149946	17017	0.048406865
149947	17017	0.004363679
149947	17031	0.33651978
149948	17012	0.018358574
149948	17024	0.005944612
149948	17025	0.001386124
149948	17031	0.171252077
149949	17012	0.01814914
149949	17024	0.008152302
149949	17025	0.022603515
149950	17024	0.019258859
149951	17024	0.001080853
149953	17024	0.034510254
149954	17004	0.003592483
149954	17024	0.05465363
149955	17004	0.038520005
149955	17024	0.00348187
149956	17004	0.026679445
149956	17019	0.016726234
149957	17004	0.007247223
149957	17019	0.040108398
149958	17019	0.048828746
149959	17019	0.046662442
149960	17013	0.001076743
149960	17019	0.041941209
149961	17013	0.093303759
149961	17019	0.010653724
149962	17013	0.060708758
149963	17010	0.062521537
149963	17013	0.059088583
149964	17010	0.083386894
149964	21168	0.008900234
149965	21168	0.017945491
149966	21069	0.00147656
149966	21168	0.041453354
149967	21069	0.00064347
149967	21168	0.192137014
149968	21069	0.004135392
149968	21168	0.031309609
149969	21168	0.124167335
149969	21185	0.000316248
149970	21168	0.035553657
149970	21176	0.053881164
149970	21185	0.075596253
149971	21176	0.032723778
149971	21185	0.025839304
149972	21176	0.088343157
149972	21185	0.016129918
149973	21085	0.032312289
149973	21176	0.048944287
149973	21185	0.003206791
149975	21062	0.054963714
149975	21085	1.73264E-05
149975	21166	0.001091064
149976	21062	0.297920382
149976	21085	0.005811586
149977	21062	0.13829868
149977	21133	0.417617001
149977	21201	0.0586254
149978	21062	0.004478126
149978	21133	0.023164665
149978	21201	0.236854044
149980	21007	0.068008228
149980	21159	0.003126097
149981	21007	0.017215431
149981	21159	0.005770219
149982	21159	0.099753503
149983	21031	0.031871382
149983	21159	0.125286981
149984	21031	0.030789101
149984	21070	0.174756278
149985	21070	0.19653711
149985	21146	0.040542685
149986	21052	0.167901346
149986	21070	0.104159857
149986	21146	0.119613088
149987	21052	0.208124522
149987	21146	0.176209263
149988	21052	0.069899968
149988	21146	0.198109639
149989	21052	0.017844825
149989	21146	0.001963073
149989	21206	0.036475427
149990	21206	0.138475633
149991	21206	0.131485042
149992	21206	0.025320638
149994	21098	0.047619272
149995	21098	0.032223946
149999	21177	0.009001138
150000	21177	0.041871202
150001	21177	0.044388789
150002	21177	0.044388789
150978	15080	0.018713421
150979	15080	0.08115722
150980	15080	0.058884513
150981	15080	0.058496739
150984	15117	0.001011329
150985	15117	0.021982352
150986	15117	0.087232951
150987	12060	0.54801824
150987	15117	0.024386498
150989	12060	0.004398358
150990	12049	0.032360996
150990	12060	0.002860998
150991	12049	0.074056088
150991	12060	0.029359207
150992	12049	0.102203545
150993	12049	0.060574963
150995	12049	0.041682145
150996	12049	0.081693276
150996	12055	0.000220991
150997	12049	6.12526E-05
150997	12055	0.000149378
150999	17021	0.044907471
151000	17014	0.005924486
151000	17021	0.218254343
151001	17014	0.078708557
151001	17017	0.00081552
151001	17021	0.056385473
151002	17014	0.037658357
151002	17015	0.032820883
151002	17017	0.019576222
151003	17015	0.025779211
151003	17017	0.03493556
151004	17015	0.003872522
151004	17017	0.046383221
151005	17017	0.038520113
151006	17017	0.035674316
151006	17024	7.1081E-06
151006	17031	0.097246968
151007	17012	2.24759E-07
151007	17017	0.000468786
151007	17024	0.058551228
151007	17031	0.05053028
151008	17012	0.003919333
151008	17024	0.064938225
151009	17024	0.049172547
151010	17024	0.01236065
151013	17004	0.022147467
151014	17004	0.040580121
151015	17004	0.040580121
151016	17004	0.033314837
151016	17019	0.008742081
151017	17004	0.027171547
151017	17019	0.01507654
151018	17004	0.003321956
151018	17013	0.001469818
151018	17019	0.007045246
151019	17013	0.063621903
151019	17019	0.009801748
151020	17013	0.11934258
151021	17010	0.029868181
151021	17013	0.024398782
151022	17010	0.092255498
151022	17013	0.002805253
151023	17010	0.000732193
151024	21168	0.026344365
151025	21005	0.008193328
151025	21069	0.019162295
151025	21168	0.06457948
151026	21069	0.014758474
151026	21168	0.078285892
151027	21069	0.047907242
151027	21168	0.027792628
151028	21069	0.006089678
151028	21168	0.103459694
151028	21185	0.00531461
151029	21176	6.6928E-07
151029	21185	0.155077938
151030	21185	0.098292258
151031	21185	0.044621065
151032	21085	0.007468595
151032	21166	0.037164409
151032	21176	0.032981707
151032	21185	0.024485254
151033	21085	6.92357E-05
151033	21166	0.001712705
151034	21062	0.01011829
151034	21166	0.017884393
151035	21062	0.047844909
151035	21166	0.025139038
151036	21133	0.41560125
151036	21201	0.01114055
151037	21133	0.143617083
151037	21201	0.447208794
151038	21201	0.001344295
151041	21159	0.115484665
151042	21150	0.008418873
151042	21159	0.163529279
151044	21070	0.045018323
151045	21052	0.001200221
151045	21070	0.104527923
151046	21052	0.129755116
151046	21070	0.066282803
151047	21052	0.221336499
151047	21070	0.020429626
151047	21146	0.000108341
151048	21052	0.186106691
151048	21070	0.078315523
151048	21206	0.017000165
151049	21070	0.135462696
151049	21206	0.06552719
151050	21206	0.140110654
151051	21206	0.021787957
151052	21098	0.032386314
151052	21206	0.013892122
151053	21098	0.126496668
151054	21098	0.006163562
151055	21098	0.001126917
151055	21203	0.012693083
151056	21203	0.003920739
151057	21203	0.029272251
151058	21177	0.027754306
151058	21203	0.030053646
151059	21177	0.044388789
151060	21177	0.044388789
151061	21177	0.044388789
152038	15080	0.048235588
152039	15080	0.058099143
152040	15080	0.058011065
152041	15080	0.042766408
152042	15004	0.009342212
152042	15080	0.020569529
152043	15004	0.023581256
152043	15117	0.012403342
152044	15117	0.08720305
152045	15117	0.087943651
152046	12060	0.017683122
152046	15117	0.054716169
152047	12049	0.025065412
152047	12060	0.009660196
152047	15117	0.005394243
152048	12049	0.000236169
152048	15117	0.043019954
152049	12049	0.008597456
152049	15117	0.00422683
152050	12049	0.034870113
152050	15107	0.029250552
152051	12049	0.069850901
152051	15107	0.013745027
152052	12049	0.000443965
152054	12049	0.001036435
152054	15119	0.110555261
152055	12049	0.008931823
152055	15119	0.106819748
152055	17005	0.024758753
152056	15119	1.29533E-06
152056	17005	0.007489506
152057	17005	0.012565495
152058	17005	0.008449742
152058	17021	0.199422996
152059	17014	0.029628164
152059	17021	0.284761883
152060	17014	0.169386115
152060	17015	0.001377992
152060	17021	0.033711745
152061	17014	0.053503517
152061	17015	0.065987322
152062	17015	0.092633253
152063	17015	0.015058564
152063	17017	0.028594573
152063	17028	0.025266704
152064	17017	0.027833485
152064	17028	0.043524405
152065	17017	0.022587351
152065	17028	0.054622964
152066	17017	0.002780033
152066	17024	0.053462002
152066	17028	0.016700537
152067	17024	0.035185887
152068	17024	0.035777069
152072	17004	0.033335454
152073	17004	0.040580121
152074	17004	0.040580121
152075	17004	0.040580121
152076	17004	0.020480288
152077	17004	0.001855138
152077	17013	0.053955414
152078	17010	0.003625032
152078	17013	0.096396184
152079	17010	0.037838528
152079	17013	0.082876385
152080	17010	0.109511403
152080	17013	0.005649508
152081	17010	0.020997885
152082	17010	8.58638E-05
152082	21033	0.050206041
152083	21005	0.020425733
152083	21033	0.078011441
152083	21168	0.086656023
152084	21005	0.037257596
152084	21069	2.24296E-05
152084	21168	0.006507925
152086	21069	0.033537027
152086	21165	0.195638841
152087	21069	0.0045514
152087	21165	0.075743073
152087	21185	0.012047008
152088	21069	3.88859E-06
152088	21185	0.16031128
152089	21069	0.000178764
152089	21185	0.176321461
152090	21166	0.006341561
152090	21185	0.00606744
152091	21166	0.126047113
152092	21166	0.032435025
152096	21201	0.106864094
152097	21159	0.000135143
152097	21201	0.080558049
152100	21150	0.005113377
152100	21159	0.089365221
152101	21150	0.141792747
152101	21159	0.019040304
152102	21070	0.077500156
152102	21150	0.080013108
152103	21070	0.048674766
